Index,Text
9434,Bane of the Undead
9438,"Heals the undead target <mag> points per second, but not the living, atronachs or machines."
9445,You're right. Let me think about it.
9449,DLC1HairFemaleSeranaHuman
9450,Spell Tome: Heal Undead
9451,Corrupted Shade
9453,MaleEyesHumanVampire01
9462,What was the Hall of the Vigilants?
9464,"You become invulnerable, but unable to attack. However you recover magicka and stamina."
9465,"Good, I could use all the help I can get."
9466,Can you help get my soul back?
9467,Beyond Death Soul Gem Handler
9474,Stores the energy of blocked attacks. Performing a power bash will release the stored energy.
9478,Auriel's Shield Knockback High
9481,Drain Life
9485,Vampire Cattle
9489,Blood Cloak
9492,Amulet of Draining Grip
9493,Bloody Claws
9495,I haven't noticed any vampire menace.
9502,Restore Health to Undead
9503,DLC1HairFemaleSerana
9504,Don't worry about it.
9507,Let's just get this over with.
9510,I'm ready to be soul trapped.
9517,Vigilants? Dawnguard? What are you talking about?
9520,Killing vampires? Where do I sign up?
9521,Any idea where it could be?
9525,"Sorry, I'm not interested."
9526,Falmer Hardened Armor
9528,Bloody Grip Cloak Effect
9529,Falmer Hardened Boots
9533,Nord
9534,Magicka Draining Claws
9536,Soul Essence Gem (Full)
9540,Retrieve the Soul Essence Gem
9541,Riften
9542,I heard you were looking for vampire hunters.
9545,What's the Dawnguard?
9549,Harkon Conjuration Delay
9550,Mist Form
9555,Take the Oghma Infinium
9556,Bring blood to Septimus
9557,Harvest Orc blood
9558,I was just looking around. What is this place?
9559,Harvest Falmer blood
9561,Harvest Dark Elf blood
9562,Harvest Wood Elf blood
9564,What can I do to help?
9565,Give the Lexicon to Septimus
9566,Ring of Draining Claws
9568,Bats Effect
9570,Transcribe the Lexicon
9571,Mist Form
9572,Auriel's Shield
9576,DLC1HairLineFemaleSerana
9580,Whispering Spirit
9584,Amulet of Bats
9590,Falmer Hardened Gauntlets
9591,Wayshrine Casting Effect
9592,Gargoyle
9593,Blood Plague
9594,Blood Plague
9599,Discerning the Transmundane
9602,Bloody Grip
9603,Necromantic Healing
9606,I'm ready.
9607,Chest
9608,Unrelenting Force - Fus Ro
9609,Ring of the Erudite
9610,Blood Plague
9611,Heal Undead
9612,Bats
9615,Falmer Hardened Helm
9617,Ring of The Beast
9621,Draining Claws
9622,Vampiric Drain
9623,Vampirism
9625,Are you ready to go?
9628,Poison Gas
9630,Drain Stamina
9631,Any advice for a new vampire hunter?
9633,The Dawnguard would want me to kill you.
9637,Vampire Abilities 1
9640,Exploding Steel Bolt of Shock
9641,Portal
9643,Do you have any insights about your Elder Scroll reading?
9646,Absorb Health
9648,Lord Harkon
9649,Will I be able to safely revisit the Soul Cairn?
9651,Vampire Regen
9653,Do you still want to come with me?
9655,Hunting Bow
9657,Frenzy Poison Recipe
9659,You heard the Scroll reading. Now do you believe Serana?
9664,Amulet of The Gargoyle
9665,Serana's Soul Trap
9666,Ancestor Moth
9667,Forget I said anything.
9671,Harkon Faux Reanimate
9672,"No, a group called the ""Dawnguard"" sent me here."
9673,Portal to Darkfall Passage
9674,Bestial Strength
9679,"What do you mean, ""like you""?"
9680,DLC1ThrallHellos
9682,CreatureDialogueMistman
9683,Exploding Steel Bolt of Ice
9684,Harvest
9686,Modhna
9687,Are you a...
9688,Bats Effect
9692,I don't really care what you are.
9693,That's not your concern.
9696,Drain Life
9698,Mogrul
9699,Gleamblossom
9700,Damage Health Regeneration
9701,Staff of Firebolts
9704,Speak to Karliah
9706,Drain Health
9707,Lokil
9708,I'm lucky I made it out alive.
9709,Bleeding
9712,Talk
9713,Is it fragile? Do we need to be careful with it?
9716,Vampire Cattle
9717,Drain Magicka
9719,Amulet Drain Magicka
9723,Lever
9724,Drain Life
9726,Reanimate a dead body to fight for you for <dur> seconds.
9727,Amulet Drain Magicka
9728,Damage Magicka Regeneration
9729,Hunting Bow
9730,What's the Dawnguard?
9731,Flames
9732,She says she lives in a castle near Solitude.
9737,Dawnguard
9739,Harkon's Ashes
9740,Portal to Darkfall Cave
9741,DLC01 Soul Cairn Boneman FX
9742,Flames
9743,Flames
9749,Absorb <mag> points of health per second from the target. Only equipped in the left hand.
9750,CreatureDialogueDogDeathHound
9755,Absorb <mag> points of health per second from the target. Only equipped in the left hand.
9758,Why were you locked away like this?
9760,Why did you join the Dawnguard?
9761,Dragonbone Battleaxe
9763,Adalvald
9764,Absorb <mag> points of magicka per second from the target.
9767,Ollrod
9768,"For <dur> seconds, undead in melee range take <10> points sun damage per second."
9769,Summon a dragon from the Soul Cairn to fight for you.
9771,Search
9772,Who were you expecting?
9776,Absorb <mag> points of magicka per second from the target.
9780,Vyrthur
9781,As long as you don't get in my way.
9782,"I'm pretty sure she's a vampire, actually."
9785,Talk
9786,Dragonbone Arrow
9789,Vampiric Drain
9794,Poison Gas
9795,You first.
9796,Dog
9800,Night Cloak
9801,Drain Health
9802,Broken Dwarven Spider
9805,Quick Test Cell
9807,DLC01 Soul Cairn necro skeleton fx
9808,I don't know who she is. She says she lives in a castle near Solitude.
9812,Staff of the Frost Atronach
9815,Reanimate
9816,Bone Hawk Ring
9817,Chest
9822,Never mind.
9825,The ingredients are in the vessel.
9826,Eject Player Push
9827,Blessing of Auriel
9831,Poison Gas
9835,Summons a Gargoyle for <dur> seconds.
9836,"She wanted to go home, so I took her to her castle."
9837,Drain Life
9840,Fortify Marksman
9845,Why wouldn't Isran like me asking about Florentius?
9847,A gout of fire that does <mag> points per second. Targets on fire take extra damage.
9851,Catch
9853,Necro Skeleton Ability
9854,Vampiric Drain
9863,Fort Dawnguard
9864,Escape from Irkngthand
9867,Gargoyle
9868,Bats
9869,Raise Zombie
9870,AudioTemplateFalmer
9875,Follow me.
9879,Drain Life
9881,Bats
9883,Withered Shrub
9888,Sorine thought we'd need his help.
9889,Where do you need to go?
9891,Absorb <mag> points of stamina per second from the target.
9892,Staff of Fireballs
9893,Dark Elf
9895,Drain Life
9896,Vampire Abilities 3
9897,Letter from Harkon
9899,Withered Shrub
9901,Werewolf Gorging Health Restore
9902,Vale Deer Hide
9908,Tolan was right. And he's dead. The vampires killed him.
9911,Bats Cloak
9914,Is that an Elder Scroll?
9915,Slay Mercer Frey
9917,Staff of Ice Storms
9922,What exactly are you planning to do to these vampires?
9926,Staff of Ice Spikes
9928,Chest
9930,Damage Stamina Regeneration
9931,Damage Stamina
9932,Hello.
9935,Staff of Lightning Bolts
9938,Portal to Temple Balcony
9939,Do you still want to come with me?
9940,Voslaarum
9943,Gargoyle
9944,Necro Skeleton Ability
9945,Locate Mercer Frey
9946,Return Arvak's skull
9948,Serana's Soul Trap
9949,Stendarr's Aura
9950,
9951,FX Vamp Skeleton
9952,Do I get a reward for finding your daughter?
9954,Never mind.
9955,Damage Health
9958,Hunting Bow
9959,Vampire Death Bleeding
9960,Vampire
9964,"For <dur> seconds, opponents in melee range take <mag> points of damage per second."
9965,Need Crossbow
9970,Blindsighted
9974,Portal to Shrine of Sight
9975,Amulet of Drain Magicka
9977,Lever
9979,How can we get in without your father noticing?
9981,Vampiric Drain
9982,Portal to Shrine of Resolution
9983,Portal to Shrine of Radiance
9985,Portal to Shrine of Illumination
9986,Bone Hawk Claw
9987,Eject Player Push
9991,Icewater Jetty
9992,Vale Sabre Cat Hide
9993,Absorb Health
9995,Let's go to the castle's secret entrance.
9999,Death Hound Collar
10002,Speak to Karliah
10004,Drain Life
10005,Staff of the Flame Atronach
10008,Retrieve Arvak's skull
10009,Werewolf Brute
10012,The vampires were looking for a woman trapped in Dimhollow.
10013,Dragonbone Battleaxe
10015,Vampire Abilities 4
10016,I need to find someone named Florentius.
10017,Vampire Abilities 5
10018,Retrieve the Skeleton Key
10022,Absorb Health
10023,Sun Fire
10025,Naaslaarum
10026,Harkon
10027,Who is your father?
10029,"I have some preparations to make, first."
10031,Vigilant Adalvald
10033,Gargoyle Brute
10040,Namasur
10045,Drain Life
10046,"Your Health, Magicka, and Stamina recover more slowly while inside the Soul Cairn."
10047,Vampire Abilities 2
10051,Night Cloak
10052,Portal to Shrine of Learning
10053,She didn't want to follow me here. But she wants me to take her home.
10054,Flames
10056,You are <mag>% more effective with missile weapons.
10060,Dragonbone Battleaxe
10062,VQ03 Calm Mothpriest
10065,Restore Health Area
10067,Dwarven Centurion FX
10069,Bleeding
10073,Hunting Bow
10074,Dwarven centurion abilities
10076,CreatureDialogueDogHusky
10078,I'm ready to carry out this task.
10079,Grand Healing
10081,"Actually, I have some things to do first."
10083,Drain Life
10084,What must I know about being a vampire?
10085,Vampiric Drain
10089,dialogue faction for exterior Dawnguard NPCs
10090,Vampire Thrall
10091,Conjure Gargoyle
10094,Vampire Cattle
10095,Poison Gas
10096,Vampire
10098,Vampire Death Bleeding
10100,Summon Durnehviir
10103,Shrine of Auriel
10104,Drain Life
10105,What is it?
10107,I never got the chance.
10109,Tell me again about being a Vampire Lord.
10110,Drain Life
10113,What's the Dawnguard?
10114,Stendarr's Aura - Isran
10116,"Yes, the place was crawling with vampires."
10117,You're a vampire?
10119,AudioTemplateVampireLord
10122,A man named Isran.
10126,What happens now?
10127,Tilde
10128,Dragonbone Battleaxe
10129,You're a reclusive cannibal cult.
10133,Who's your father?
10135,Dragonbone Battleaxe
10136,She's the daughter of a powerful vampire lord.
10137,Poison Gas
10138,Vampire Thrall
10139,What's that you're shooting with?
10140,Flames
10143,Poison Gas
10148,Bestial Strength
10149,Staff of Chain Lightning
10151,Bats Control
10154,Hunting Bow
10155,Drain Life
10159,How did you know I was a vampire?
10160,Drain Life
10161,Portal to Forgotten Vale
10164,Damage Magicka
10165,You sure? They might prove useful.
10167,AudioTemplateSkeletonMistman
10168,Weakened Soul
10169,"There were too many of them, and only one of me."
10171,Crossbow bonus
10172,Durnehvir Stats Boost
10174,Conjure Dwarven Sphere
10175,I don't care. Do as you like.
10187,"6000 gold, and they're yours."
10188,Harvest
10191,Take
10192,They're bound to bring me fortune and glory.
10193,Take
10196,I'd be happy for you to have them. Here.
10199,Conjure Dwarven Spider
10200,Mist Form Muffle
10201,Soul Husk
10209,Altar
10211,You're the one who matters to me.
10216,Conjure Dwarven Spider
10220,Conjure Dwarven Sphere
10221,Conjure Dwarven Spider
10223,Vori
10224,I hadn't really thought about it.
10227,When do you plan to start trusting me?
10229,Portal to Paragon Platform
10234,"Stop wasting my time, Garan."
10235,Auriel's Chapel
10236,Soul Husk
10237,Fort Dawnguard
10238,Purified Void Salts
10239,Amethyst
10240,Soul Gem Shards
10241,"You don't trust her, fine. Trust me. I believe her."
10242,"Set your hatred aside and try to see the larger picture, Isran."
10245,Portal to Glacial Crevice
10246,Storm the Castle Extender
10247,Portal to Darkfall Grotto
10248,Portal to Forgotten Vale Forest
10251,Portal to Forgotten Vale Overlook
10252,Portal to Inner Sanctum
10254,Shellbug Helmet
10255,What do you know about the Elder Scrolls?
10259,Durnehvir Stats Boost
10260,Inner Sanctum
10261,Armor Boost
10265,Door
10267,Dexion Lore Topics
10273,Stagger Push
10274,"What do Moth Priests do, exactly?"
10275,"The Dawnguard were there. They fought well, but not well enough."
10279,Summons a Dwarven Sphere for <dur> seconds wherever the caster is pointing.
10286,Vampire Change Stagger
10289,Do I need to read the scrolls in any particular order?
10290,Do I need to read the scrolls in any particular order?
10291,Durnehvir Stats Boost
10293,Very well. (Give Auriel's Bow)
10294,Have you ever thought about marriage?
10297,Frost Giant Club
10299,Falmer Warmonger
10303,Dog Armor
10310,Finely Ground Bone Meal
10311,Summons a Dwarven Spider for <dur> seconds wherever the caster is pointing.
10312,I suspected as much.
10315,"The Elder Scrolls have served me well, Dexion."
10318,No. I was just curious.
10322,Weakness to Sunlight
10324,You're right. I shouldn't have brought it up.
10326,Why else would she risk her life to come here?
10332,See to it at once.
10333,Diamond
10337,Conjure Dwarven Spider
10339,Amethyst Paragon
10341,Harvest
10344,Why do you have an Elder Scroll?
10345,Take
10346,Did you have something in mind?
10349,Preloader for Night Cloak
10351,Vampires heal <mag> points of Health.
10352,I'm going to hold on to them for now.
10354,Summons a Dwarven Spider for <dur> seconds wherever the caster is pointing.
10356,Durnehvir Stats Boost
10357,Durnehvir Stats Boost
10360,"The Dawnguard tried to stop me, but they posed no threat."
10361,Do you still want the Elder Scrolls?
10364,Take
10365,"They're indestructible, so they'd make good armor."
10367,Durnehvir Stats Boost
10369,Diamond Paragon
10371,Restore Health
10372,I was hoping you might want to talk about it.
10373,The White-Gold Tower?
10374,"The Dawnguard were protecting him, and they nearly killed me."
10375,"Something on your mind, Garan?"
10381,"I know why they needed you, because we need you for the same purpose."
10386,"I'll explain later. Right now, we need your help and time is short."
10388,Absorb Health
10389,Raise Dead
10390,Raise Dead
10391,Raise Dead
10392,Absorb Health
10393,Frozen Creature's abilities
10394,Don't Translate
10395,Null Effect
10396,Door
10398,Gargoyle Sentinel Abilities
10401,Vampire Seduction will always work for people in this faction per perk
10402,Elder Scroll
10405,Akaviri Sword
10406,Gargoyle Sentinel
10407,Frost Atronach abilities
10408,Raise Dead
10409,Silver Platter
10410,Silver Jug
10411,Death Hound
10413,He died by my hand.
10415,"If I leave the Soul Cairn, can I safely return?"
10417,Silver Goblet
10419,Silver Platter
10420,Load Dummy
10421,Spriggan Heal
10422,Silver Goblet
10423,Vampire Lord Enhancements
10425,Dawnguard Heavy Gauntlets
10426,Gunmar Faction
10427,Dawnguard Heavy Boots
10428,Boneman
10429,Speak to Karliah
10432,Dragonbone Warhammer
10434,Meet Mercer Frey outside Snow Veil Sanctum
10437,Dragonbone Greatsword
10439,Enter Snow Veil Sanctum
10441,Dragonbone Battleaxe
10446,Speak to Erandur
10447,Ice Storm
10448,Script Effect
10449,Ice Spike
10450,Slow - not dragons
10451,Harkon Turning Immunity
10453,Skeleton Abilities
10455,Meet with Skjor at night
10456,The Silver Hand
10458,Participate in the blood ritual
10583,Raldbthar Deep Market
10704,Werewolf
10729,Speak to Erandur
10730,Take the Skull of Corruption
10740,Speak to Erandur
10743,Defeat Veren and Thorek
10747,Disable the Magical Barrier
10749,Release the Miasma
10760,Drink Vaermina's Torpor
10763,Speak to Erandur
10769,Speak to Erandur
10774,"Locate ""The Dreamstride"""
10778,Speak to Erandur
10780,Follow Erandur to the Library
10797,Follow Erandur to Nightcaller Temple
10811,Waking Nightmare
10919,Hack and Slash
10957,Feed
11088,Shock Cloak
11636,Deep Folk Crossing
11812,Hob's Fall Cave
11910,Speaking With Silence End Scene
11954,Werewolf Brute
11997,I'd like to decorate my home.
12181,Speak to Falion
12187,Bring a filled Black Soul Gem to Morthal
12199,Rising at Dawn
12212,Werewolf Abilities
12404,Travel to Irkngthand
12736,He's dead?
13104,Cronvangr Broodlair
13302,Valindor's House
13557,Warmaster
13914,I'm looking for an Elder Scroll.
14048,Tolvald's Crossing
14662,Necromancy
14682,Solitude
15017,Elven Arrow
15160,MaleEyesHumanVampire
15244,Dialogue for when Player is a Vampire
15321,Misty Grove
15349,Spriggan
15491,Travel with Barbas to the shrine of Clavicus Vile
15622,Bedroom furnishings. (<Global=HDRiftenBedroom> gold)
15653,Howl of Terror
15932,The Ragged Flagon
16123,Dwarven Storeroom
16215,Meet Falion at dawn
16320,The Arcanaeum
16443,Bedroom furnishings. (<Global=HDWindhelmBedroom> gold)
16450,Armory. (<Global=HDWindhelmArmory> gold)
16513,Torso
16828,Solitude
16909,Speak to Erandur
16943,Follow Erandur
17475,Summon Wolves 1
17965,Glass Arrow
18302,Howl Of The Pack
18612,It's time for us to part ways.
18897,What brings you to this remote place?
19069,Bedroom. (<Global=HDSolitudeBedroom> gold)
19073,Living room. (<Global=HDSolitudeLiving> gold)
19150,Harvest High Elf blood
19488,Whiterun
20005,Laelette the Vampire
20387,Imperial
20910,Feed
20946,Darklight Tower
21456,Abandoned Shack
21848,Let's get this over with.
22597,Wait for Falion to complete the ritual
23062,Volkihar Vampire
23140,Steel Arrow
23216,The Warrens
23722,What about the Dragonborn?
24230,Drain Life
24361,Werewolf Savage
24472,Vampire's Seduction
24698,Orcish Arrow
26013,Murder Erandur
26040,Ask Urag about the insane book
26138,Breezehome
26171,Duskglow Crevice
26623,Allow Erandur to complete his ritual
26633,Falmer Armor
26672,Living with you would be perfect.
26995,Cold Rock Pass
27123,Talk to Skjor
27235,Werewolf Fear Howl 1
28288,How about my house in Windhelm?
28758,Find Septimus Signus
28908,Witchlight
29093,Resist Frost
29264,I'd like to decorate my home.
29476,Sigaar
29533,Fireball
29739,I'd like us to move somewhere else.
29741,"Proudspire Manor, my house in Solitude."
29757,Hert
29758,Speaking With Silence
29771,Let's live in my house in Solitude.
29772,I have a house in Riften.
30209,Summon Wolves 2
30481,Warehouse Furniture
30949,Flame Cloak
31211,Detect Life
31822,I'd like to decorate my home.
32084,Pack Member
32116,Speak to Erandur
32205,Iron Arrow
32716,Bedroom furnishings. (<Global=HDWhiterunBedroom> gold)
33030,Hall of the Vigilant
33482,Dwemer Bolt
34061,Follow Erandur to the Laboratory
34064,Falmer
34746,(Invisible Continues Linked to Self)
35328,Weakness to Sunlight
35392,"Hjerim, my house in Windhelm."
35609,Follow me. I need your help.
35665,ShoutEndShort
35753,Redguard
35880,Dragon Armor
35893,I seek the knowledge of the Elder Scrolls.
36058,Chest
36060,What does it mean to be a werewolf?
36117,Warehouse Traps
36557,RelationshipMarriagePostWeddingLoveInterestBlockingTopic
36754,Dwarven Spider FX
37184,Shock Damage
37282,Ebony Arrow
37314,Conjure Flame Atronach
37481,DialogueRiftenGoodbyes
37781,Werewolf Fear Howl 3
37789,I've helped your people.
37798,I've helped your people.
37928,PushRoDa
38116,Werewolf Savage
38520,Garden. (<Global=HDRiftenGarden> gold)
38784,Vampiric Drain
39077,ShoutStartLong
40154,Wait for Erandur to dispel the barrier
40447,Locate Vaermina's Torpor
40547,Werewolf Vargr
40569,Werewolf Vargr
41021,Limbsplitter
41078,Kill the werewolf hunters
41408,You're awfully... mature for your age.
41891,Head
42753,Tolvald's Cave
42883,Bleak Falls Barrow
43428,What have you got for sale?
43551,Falmer Boots
43758,Dwemer Museum
44235,Talk to Aela
44502,Palace of the Kings Upstairs
44852,Nord
44859,The Winking Skeever
44899,Frostflow Abyss
45347,Drain Life
45955,Mzinchaleft Depths
46173,The Frozen Hearth
46457,Limbsplitter
46753,Werewolf Fear Howl 2
46942,Talk to Aela
46980,Orc
47226,Liar's Retreat
47788,Drain Health
48091,Where did he go?
48203,Windhelm
48240,Daedric Arrow
48346,I've helped your people.
48700,Calm
48725,Speak to Falion
49695,Elder Scroll (Dragon)
49978,"Breezehome, my house in Whiterun."
50013,Raldbthar
50349,Breton
50983,Editor Smoke Test Cell
51665,Do you have any more work?
51833,Tolvald's Gap
51986,Dustman's Cairn
52749,I need you to do something.
53691,I'd like to decorate my home.
53748,Riften
53773,We could live in my house in Whiterun.
54254,Ilinalta's Deep
54309,Fort Snowhawk
54328,Hag's End
54334,Detect Life
54621,Werewolf Beastmaster
54628,Elder Scroll (Dragon)
54655,Chest
54796,Stamina Damage
55012,Wood Elf
55309,DialogueGenericHello
55454,"Actually, I can't stop to play games right now."
55757,Alftand Animonculory
55881,Warehouse Ambushes
56089,The Frozen Hearth Cellar
56669,Chest
57067,Vampire Thrall
57314,Footwraps
57455,Honeystrand Grove
57872,"Vlindrel Hall, my house in Markarth."
58390,Spriggan
58626,I'd like to decorate my home.
58998,Irkngthand Slave Pens
59078,Froki's Shack
59172,Bloodlet Throne
59425,Scent Of Blood
59508,Hall of the Vigilant
59566,Sybille Stentor
59936,Vampiric Drain
60027,Whiterun Catacombs
60061,Hello.
60074,Sanuarach Mine
60107,TestTony
60152,Rannveig's Fast
60226,Werewolf Skinwalker
60268,Werewolf
60318,Blackreach
60606,Cronvangr Cave
60615,Thirst for Blood
60623,Enchanting laboratory. (<Global=HDRiftenEnchanting> gold)
60734,The Ragged Flagon
60761,Marker Storage Unit
60774,Irkngthand Grand Cavern
60867,Detect Life
60922,Dwarven Arrow
61259,Howl Of The Pack
61361,Khajiit
61469,Fellglow Keep
61653,Follow Erandur to the Skull of Corruption
61816,Howl of Terror
61910,Scent Of Blood
62230,FemaleEyesHumanVampire
62723,Fort Neugrad
63098,Wait here.
63428,Valindor's House
63521,I've killed the leader of <Alias=BanditCamp>.
63788,Reachcliff Cave
63957,Falmer Helmet
64001,Head
64058,the Reach
64362,Speak to Erandur
64525,Bards College
64865,Reduced Health
64936,Windhelm
64951,ShoutStartShort
65538,Markarth
66242,Sybille
66692,Vampire Fledgling
66818,Weakness to Sunlight
66883,Resist Frost
67105,Werewolf Feed
67129,Resist Frost
67206,Drain Life
67212,Weakness to Sunlight
67354,Spriggan
67368,Weakness to Sunlight
67566,Drain Life
67630,Weakness to Sunlight
67726,Drain Life
68136,Drain Life
68492,Skeleton
68587,Resist Frost
69215,Arcwind Point
70524,Return to Septimus
70975,Assassin
71156,Werewolf Victim Effect
71262,Blooded Vampire
71267,Vampire Nightstalker
71387,Vampire
71391,Vampire Mistwalker
71450,Drain Life
71477,Ancient Vampire
72034,Speak to Clavicus Vile
72271,Wounded Frostbite Spider
72529,Werewolf Claws
72595,Werewolf Claws
72747,Scholars assume that generations of living underground rendered the Falmer blind. Over time their other senses have become more acute as a result.
72778,Werewolf Claws
74098,Werewolf howls calling for companions.
74102,"For <dur> seconds, opponents in melee range take <8> points fire damage per second. Targets on fire take extra damage."
74122,Werewolf howls calling for companions.
74137,For <dur> seconds nearby opponents take <8> points of shock damage and half magicka damage.
74296,Werewolf howls calling for companions.
74324,"Nearby living creatures, but not undead or daedra, can be seen through walls."
74331,"Nearby living creatures, but not undead or daedra, can be seen through walls."
74378,Absorb <mag> points of health per second from the target. Only equipped in the left hand.
74505,Reduces Health by <mag>. Progresses to Vampirism.
74513,"Nearby living creatures, but not undead or daedra, can be seen through walls."
74543,"Summons the ghost of the legendary assassin Lucien Lachance to fight by your side, until he's defeated."
74561,"For <dur> seconds, opponents in melee range take <8> points frost damage and Stamina damage per second."
74864,Dwemer Bolt
74900,Weakness to Fire
74902,Weakness to Fire
74904,Werewolf Claws
74906,Weakness to Fire
74908,Werewolf Claws
74912,Werewolf Claws
74913,Werewolf Claws
74924,Werewolf Claws
74926,Weakness to Fire
75458,CreatureDialogueWerewolf
75459,Feed
