Index,Text
63263,Vipir der Flinke
63264,Sudis Tagebuch
63266,Wir drei könnten ihn gemeinsam verwahren.
63270,Draugrhaut
63276,Schneespitzenlager
63277,Ich werde mich stellen.
63280,In höchster Not
63282,Wirke Heilende Hände.
63295,Schwarz-Dorn-Brauerei
63296,Eisenschlüssel
63297,Vulkanglaszweihänder der Entkräftung
63299,FemaleHeadArgonian
63302,MarksMaleArgonianScar04
63304,Orkischer Dolch der Qual
63314,Entwaffnen
63315,Die dritte Tür
63324,Möchtest du diesen Spielstand wirklich überschreiben?
63326,Plissee-Schuhe
63329,Inventar
63331,Besticktes Gewand
63334,Schlüssel zu Pelagius' Palastflügel
63336,Deine aktuelle Waffe ist bereits verzaubert.
63339,Weshalb sind die Alik'r hinter Euch her?
63340,Tür
63343,Stahlzweihänder der Kraftlosigkeit
63349,Schrei des Unbehagens
63359,Häuptling Larak
63369,Schlossknacken verstärken
63372,Schlüssel zu Dengeirs Halle
63374,Thieves Guild Dialogue Scene 15
63375,Grok
63376,Vulkanglasstreitkolben
63382,Zaubertrank der Heilung
63386,Das klingt schrecklich.
63387,Volunruud
63388,Frostdiener
63389,Spinnenbeherrschung
63395,Eisenstiefel des Abnehmenden Frosts
63396,Schwindlernest
63398,Ich möchte diese Arbeit nicht.
63400,Finde Panteas Flöte.
63402,Elfenrüstung der Großen Gesundheit
63403,AudioTemplateAtronachFlame
63405,Movarth Piquine
63419,Larina
63420,Woher bekommt Ihr Euer Skooma?
63422,Vergesst es.
63423,"Ich denke, Ihr wisst bereits, wer ich bin."
63424,Schlangenfintenruinen
63426,Drachenplattenschild des Höchsten Blockens
63427,Jaree-Ra
63428,Valindors Haus
63432,Daedrischer Bogen der Stürme
63434,Ivarstatt
63437,Bericht zum Vofall in der Müllgrube
63440,Braue
63443,Tür
63444,Schuppenhelm der Großen Wiederherstellung
63445,Kaiserlicher Soldat
63447,Sie sind in der Felsrinnenhöhle.
63451,Kaiserliche Armschienen der Schmiedekunst
63452,Orkische Streitaxt des Animus
63457,Daedra beherrschen
63461,Wildererbeil
63463,Er ist tot. Sind wir hier fertig?
63467,Wer ist Dibella? Ist das ihr Tempel?
63469,Wollt Ihr meine Meinung hören?
63475,Ich suche nach Arbeit.
63480,Magierrüstung
63482,"Ich glaube, dass Ihr lügt."
63483,Stiefel
63485,Tirdas
63488,Finde Derkeethus.
63490,"Nein, noch nicht."
63493,Magicka verstärken
63502,Das wäre mir eine Ehre.
63504,DBMrandrujoKillChoice2aBranchTopic
63505,Festung Schneefalke: Kerker
63508,Kaiserlicher Leichter Helm der Großen Alchemie
63509,Frostbissgift
63510,Magickaschaden
63513,"Palla, Band I"
63514,Zwergenzenturiomeister
63518,Zombie erwecken
63521,Ich habe den Anführer der <Alias=BanditCamp> getötet.
63523,Talisman des Meisters
63529,Daedrischer Kriegshammer der Stürme
63533,Zweifach destillierter Skooma
63540,Der Liebendenstein
63543,Stahlarmschienen des Starken Festen Griffs
63544,Stahlstiefel der Zugkraft
63546,Wie lautet Euer Angebot?
63548,Steinbachhöhle
63550,Stahlschwert der Funken
63552,"Keine Sorge. Ich werde sie dazu bringen, Frieden zu schließen."
63553,Amulett von Julianos
63564,FemaleEyesArgonian
63566,Zwergenstiefel des Schwindenden Blitzes
63567,"Ich versuche herauszufinden, wer es war. Ich hatte gehofft, Ihr würdet mir helfen."
63568,Beschwörer
63569,Was erwartet Ihr von mir?
63582,Turdas
63583,Noch nicht.
63588,Sheogorath-Kleidung
63596,Vittoria Vici
63600,WarpaintRed02
63602,Ihr werdet das Orakel von Dibella sein.
63613,MS12Hellos
63615,Verbrannte Leiche
63622,"Das Lied von Pelinal, Band III"
63625,Was ist geschehen?
63627,"Erkunde ""<Alias=Dungeon>"" und berge ""<Alias=Item>""."
63634,Melde mich zum Dienst.
63635,Stuhl
63638,Gefangener
63639,Gefangener
63642,Ausgehöhlter Baumstumpf
63644,Schwarze Magierrobe
63645,(Gedicht überreichen)
63646,Ich habe Euren Brief erhalten.
63649,Ebenerzstreitkolben des Verschlingens
63650,HumanBeardShort20_Headpart
63657,Ihr habt da hinten von etwas erwähnt ... 
63659,Orkischer Streitkolben der Kraftlosigkeit
63660,Das Kaiserreich ist für die Abgeschworenen verantwortlich? Wie das?
63665,Krieger
63667,Truhe
63668,Halle der Kontemplation
63669,Körper
63675,Stuhl
63676,Rostiger Pfeil
63685,Ravam Verethi
63687,Elfenkriegsaxt des Feuers
63688,Weißlaufer Wachenhelm
63692,Hier ist der Ring.
63693,Schluchtweiherzirkel
63696,Ebenerzstreitaxt des Schreckens
63699,(Invisible Continue) Difficulty based on Attack Delta
63704,Verlorene Höhle
63709,"Man sollte die Hexen zur Strecke bringen, um ihren Gaunereien ein für alle Mal ein Ende zu setzen."
63717,Schuppenstiefel des Geräuschlosen Schleichens
63718,Stahlstreitaxt der Ermüdung
63721,Anscheinend bin ich hier nicht erwünscht.
63723,AudioTemplateMudcrab
63726,Ich habe das Paket des Kuriers gefunden.
63732,Erzmagierrobe
63735,Vampir
63736,Elfenkriegsaxt der Verwünschung
63744,Schmetterwiegenfelsen
63746,Erandur
63747,Ich habe das Tagebuch von Skorm Schnee-Läufer gefunden.
63757,Die Falmer: Eine Studie
63759,Vulkanglasstreitkolben der Furcht
63763,Kommt Ihr oft hierher?
63766,"Du kannst nicht warten, wenn Feinde in der Nähe sind."
63768,Texturen-Fading
63769,Schlossknacken verstärken
63770,Ihr habt verloren. Gebt mir mein Geld.
63772,Wachen von Soljunds Grube
63774,Ebenerzader
63775,Hewnon Schwarz-Skeever
63777,Zauberbuch: Frostrune
63779,"Du hast keine Chance, etwas zu treffen."
63780,Vulkanglasstiefel der Lautlosigkeit
63785,Ebenerzschwert der Schneestürme
63788,Windklippenhöhle
63794,MaleHeadOrc
63796,Schlüssel zu Erikurs Haus
63797,Large
63804,4
63808,Kematu
63810,Bezahlter Raufbold
63812,"Was wäre, wenn Mercer dort ist?"
63813,Warum erledigt Ihr Eure Arbeit nicht selbst?
63814,Wie wäre es mit Falkenring?
63818,Ebenerzschwert des Feuers
63820,Gesundheit verstärken
63822,Ruinen von Markarth
63826,Goldene Halskette
63829,Argonier
63830,Zwergenschwert der Sengenden Hitze
63831,Ebenerzschwert des Absorbierens
63834,Black Briar Meadery Scene 03
63841,"Schon gut. Ich glaube, sie bevorzugt kultiviertere Männer."
63842,Karamelbonbon
63846,"Genug geredet. Sagt mir einfach, wen ich umbringen soll."
63848,Zwergenzweihänder der Blitze
63851,Fjotlis Silbermedaillon
63855,Schlüssel zum Dwemermuseum
63856,Sofortiger Tod
63857,Kinderkleidung
63864,Eisenstreitaxt der Schwächung
63865,Can show up at battles in this hold
63869,Rorlund
63870,Heiliger Daedrischer Kriegshammer
63872,Lügnerzuflucht
63873,Eisenhelm der Geringen Wiederherstellung
63878,"Arkane Verzauberer sind von Magiern verwendete Arbeitstische, auf denen sie Waffen und Rüstungen verzaubern."
63879,Abenteurer
63881,Libelle
63882,Hlaaluhof
63883,FemaleEyesDarkElfDeepRed
63884,Vulkanglaskriegsaxt des Blitzschlags
63891,Ich habe Todesglockenblumen für Euch.
63895,CreatureDialogueAtronachStorm
63896,Schlechter Tag?
63903,Was wollt Ihr?
63904,Eisenbundhügel
63906,Daedrischer Zweihänder der Schneestürme
63911,Eydis
63914,Pelzhelm der Geringen Schießkunst
63916,Kaiserliche Armschienen des Schwachen Festen Griffs
63920,Was wisst Ihr über Delphines ... Machenschaften?
63925,Drachenplattenschild der Blitzunterdrückung
63926,Alduin
63927,"Entschuldigt, aber das hört sich gefährlich an."
63932,"Ich habe getan, was Ihr verlangt habt."
63934,(Invisible Continue)
63940,Fangen
63942,Fellstar Farm Faction
63947,Daedrischer Pfeil
63950,Dafür habe ich keine Zeit.
63951,Orkische Kriegsaxt der Feigheit
63952,Vokun
63955,sHairColor12
63956,Illdi
63957,Falmerhelm
63963,Legendär
63973,Einsamkeit: Sägemühle
63974,Schneesturm
63978,Tür
63980,Und was für ein Geheimnis ist das?
63982,MS11ViolaToHjerimExclamationPoint
63985,Ich habe Fragen zu Margret.
63989,Bauer
63994,HumanBeardLong03_1bit
63999,Drachenforschung
64001,Kopf
64003,Niluva Hlaalu
64004,Trainer für Leichte Rüstung
64006,Zwergenkriegshammer der Verminderung
64007,Warte dort.
64008,Sie versteckt sich im Osten der Stadt.
64010,Kerkerschlüssel der Rabennarbenhöhle
64011,Intriganter Diener
64012,Ich habe Euer Skooma.
64018,Unrelenting Force Strong
64020,Wie konnte das passieren?
64021,Stahlkriegsaxt des Funkenschlags
64024,"Ist alles erledigt, Brynjolf."
64025,Wie kann es den anderen nur gleichgültig sein?
64028,Stahlplattenhelm der Überragenden Veränderung
64032,Steinstuhl
64034,Vergoldete Elfenrüstung des Edlen Ritters
64036,Zwergendolch des Eises
64040,Wir haben gesiegt!
64048,Plündere Gunjars Leiche.
64049,Kurierausrüstung
64058,Reach
64063,Das sagt mir zumindest jeder.
64064,Orkische Kriegsaxt der Entkräftung
64065,Nelkir
64067,Eisenschild des Schwachen Blockens
64069,Was vermisst Ihr?
64076,Schwarzblutmarodeur
64078,Niedere Untote abwehren
64083,Eibeutel
64085,Pelzschild des Schwindenden Blitzes
64090,Erzählt mir etwas über die Bilanzaufträge.
64091,Zwergenkriegshammer des Animus
64093,Orkisches Schwert des Erntens
64095,Kartoffel
64097,Quecksilbererzader
64100,Eismagier-Adept
64103,"Ein paar Totenbeschwörer haben versucht, Potema zu beschwören und zu binden."
64105,Magickaregeneration verringert
64114,Schwere Rüstung verstärken
64115,Folterer
64118,Chaos - Meister des Geistes
64121,"Ich habe getan, was Ihr verlangt habt."
64125,Brand-Shei
64129,Schild von Ysgramor
64132,Drücke den neuen Steuerbefehl für diese Aktion
64135,Ich werde den Raubüberfall nicht machen.
64136,Eisenerzader
64138,Talisman des Lehrlings
64143,Schuppenarmschienen der Flinken Finger
64145,Kaninchen
64147,Nur Feiglinge jagen Tiere. Ehrenvolle Beute wandelt auf zwei Beinen.
64148,Kultistin von Boethia
64149,DB RecurringTarget 4 CrimeFaction
64151,Trübes Gefäß
64153,Restore Stamina Area
64154,Wie finde ich den Rattenweg?
64158,Betrid Silber-Blut
64159,Elfendolch des Gefrierens
64160,dunHillgrundsTombSharedAuntQuestion
64163,CreatureDialogueDeer
64166,Königin Potema
64168,Schwaches Gift
64175,Geheiligter Orkischer Streitkolben
64176,Legat Constantius Tituleius
64181,Ich habe alle Tagbücher von Arondil gefunden.
64185,Bett
64187,Kaiserliche Leichte Armschienen
64188,Er hat es geplündert und mithilfe von Magie Einsamkeit die Schuld daran gegeben.
64195,Bart
64196,Leichter Schutz
64197,Fjotra
64199,Ambarys Rendar
64203,Velehk Sains Truhe
64205,Jornibrets letzter Tanz
64217,Die legendäre Geißel
64220,Felldir der Alte
64221,Empfindlichkeit X-Achse
64222,Daedrisches Schwert des Aufnehmens
64225,Drachenplattenstiefel
64226,Eine besondere Lieferung
64229,Seid Ihr hier ganz allein?
64234,Daedrische Streitaxt des Absorbierens
64235,Ja?
64250,Elfenarmschienen der Überragenden Schießkunst
64252,Werwolf
64259,Vulkanglasdolch
64260,Filnjars Haus
64262,Ysgramors Grab
64268,Riese
64270,Schlüssel zu Niranyes Haus
64274,Gewicht
64278,Was gibt es für ein Problem?
64283,Weshalb hat man Euch hier eingesperrt?
64284,Drachenplattenpanzerhandschuhe der Überragenden Schießkunst
64287,Hauptmenü
64292,Esberns Zaubertrank
64293,Die Belagerung muss für die Händler der Stadt besonders schlimm gewesen sein.
64302,Werwolf
64303,Stahldolch der Ermüdung
64305,Lederstiefel des Abnehmenden Feuers
64310,Wohin ist Alduin gegangen?
64311,Schale
64312,Bank
64313,Eisenbrechermine
64314,Bank
64315,Habt Ihr etwas mit der Brauerei zu tun?
64325,Schlüssel zum Brandy-Krug-Hof
64326,Wollt Ihr es kaufen?
64336,"2920, Sonnenuntergang, Band XI"
64339,Sakraler Vulkanglaszweihänder
64340,Das Lied der Askelder
64341,Orkische Streitaxt des Verzehrens
64345,Blaue Pfeilfedern
64346,Himmlische Elfenstreitaxt
64352,Ihr habt bei den Graubärten gelernt?
64353,Endrasts Tagebuch
64354,Hammer des Adepten
64362,Sprich mit Erandur.
64366,Taugenichts
64370,Octieve San
64372,Bardensprungspitze
64374,Blutungsschaden
64382,Geisterklinge
64385,Ahnen und die Dunmer
64389,Zaubertrank der Illusion
64390,Es soll Euch gehören.
64392,Ein Vampir? Lasst mich aus dem Spiel.
64394,TEMP
64395,Ebenerzkriegshammer der Stürme
64401,Kaiserlicher
64404,Enmon
64408,Elfenzweihänder der Qual
64419,Sockel
64420,Sprich mit Arngeir.
64434,"Der Wachturm wurde zwar zerstört, aber wir haben den Drachen getötet."
64437,Sprich mit dem seltsamen Narren.
64439,Keller
64440,Hajvarrs Tagebuch
64445,Kids Playing in Well
64447,Thaer
64448,Locke jemanden in die Fänge des Schreins und ermorde ihn.
64449,Zwergenstreitaxt des Feuers
64451,Bergblume
64455,Frostdiener beschwören
64461,Ich bin wegen Elgrims Erzprobe hier.
64466,--
64471,Halle der Toten von Rifton
64472,Fortdauerndes Gift der Magicka
64475,Bekomme ich einen Anteil?
64478,Orkischer Streitkolben des Frosts
64480,Stahlplattenrüstung des Mächtigen Ritters
64481,Kraft des Vollmonds
64482,Das verstehe ich nicht. Welcher Zufall?
64490,Fein
64498,"Zeit, meine Fragen zu beantworten."
64502,Könnt Ihr mir sonst noch was über den Dolch erzählen?
64503,Stahlschwert des Funkenschlags
64504,Verstehe. Gaius Maro wird sterben.
64505,Ice Hazard
64506,Feueratem
64508,Stiefel
64509,Kleidung
64511,Geweihte Eisenstreitaxt
64513,Rettungsmission
64514,Amulett von Talos
64516,Einbalsamierungswerkzeug
64518,Lederrüstung des Starken Knappen
64522,Dämmerstern.
64525,Bardenakademie
64532,Dwarven Spider abilities
64534,Abgeschworenenstiefel
64536,Ich bin bereit für weitere Übungen.
64537,"Nirya hat mich beauftragt, Eure Notizen zu stehlen."
64543,Ihr bleibt in Eurem Versteck. Ich werde mich darum kümmern.
64545,Kann ich Euch diese Bienenkönigin-Statue verkaufen?
64552,Stagger
64563,"Cicero, wolltet Ihr der Zuhörer sein?"
64566,Ihr seid eine Schande für unser Volk! Ich spucke auf Euer Fell!
64568,Generic dialogue for Wilderness NPCs
64569,Ebenerzhelm der Großen Zerstörung
64572,Ich bin wegen Gut Goldenglanz hier.
64574,Minuten
64576,Ich tausche meinen Brustpanzer ein.
64578,.
64581,Stahlschild
64584,Fackelwürmchen
64588,Player Friend
64590,Es muss doch eine Möglichkeit geben.
64593,Tut mir leid.
64594,Beschwörer-Meister
64601,Pelzarmschienen der Geringen Schmiedekunst
64603,Optional: Erzähle Sven von Faendals Brief.
64604,Heuhaufen
64608,evening
64610,Dietrich
64611,"Unschuld, mein Bruder."
64612,Vals Veran
64614,Feuer-/Frost-/Blitzmagier
64616,Fernwindhorst
64617,Zwergenzweihänder der Furcht
64620,Verteidige das äußere Tor.
64621,Orkische Kriegsaxt des Eises
64622,Ihr nehmt Eure Arbeit sehr ernst.
64623,Ich bin bereit für ein paar Abenteuer.
64629,Massenbezauberung - Meister des Geistes
64630,Daedrischer Bogen des Blitzschlags
64631,Zeichen der Dibella
64633,Magicka wiederherstellen
64635,AudioTemplateBear
64636,Stahlplattenhelm
64641,Kaiserlicher Bogenschütze
64644,Gefangener
64648,Flammenmantel
64651,Tür
64653,Eisenerzader
64656,Skelett
64661,Lösung der Vitalität
64666,Vulkanglashelm der Überragenden Alchemie
64673,Ist Hroggar Euer Vater?
64679,Schlüssel zu Delphines Geheimtür
64680,HairLineFemaleDarkElf05
64682,Suche im Rattenweg nach Esberns Versteck.
64683,Ich habe den jungen Liebenden in Ivarstatt geholfen.
64684,Die Wahrheit der Mutter der Nacht
64689,Vulkanglaszweihänder der Bindung
64692,Blades
64693,Was macht Ihr denn da?
64698,Zwergensphäre
64702,Hallo.
64705,Ebenerzstreitkolben der Aufhebung
64707,Ragnvald: Krypten
64713,Vulkanglaszweihänder des Feuers
64719,Gefangener
64721,Das jagt mir keine Angst ein.
64722,Wer seid Ihr?
64724,Gibt es ein Problem?
64731,Amulett von Akatosh
64734,Wer sind die Thalmor?
64739,Stahlrüstung des Ritters
64742,"Hier ist Eure Ziege. Könnt Ihr mir jetzt helfen, meine Schritte zurückzuverfolgen?"
64743,Kaiserlicher Leichter Schild der Schwindenden Flammen
64748,Ist das Leben unter kaiserlicher Herrschaft besser?
64751,Ebenerzkriegsaxt des Animus
64754,Kopfgeld hinzugefügt zu
64758,"Ein Tanz im Feuer, Band IV"
64759,HairMaleOrc01
64760,Verzerrter Seelenstein
64779,Turm von Mzark
64783,Feuerschaden
64784,Militärlager der Söhne von Himmelsrand
64789,TG08BKarliahIntroBranchTopic
64790,Ebenerzstreitaxt des Donnerkeils
64791,Bestechen
64793,Die vergessene Mine
64794,Drokt
64795,Daedrischer Helm der Einzigartigen Schießkunst
64800,Ignorieren
64803,Ich bringe Euch eine Nachricht.
64805,Verlangsamen
64809,Die hängenden Gärten
64810,Entziehen
64812,Elfenstreitaxt der Unbeweglichkeit
64818,Stahlpanzerhandschuhe der Geringen Schmiedekunst
64820,Zuflucht der Dunklen Bruderschaft
64824,Wie geht es Euch?
64826,Reach: Kaiserliches Militärlager
64829,Ciceros Kleidung
64830,Lexikonhalter
64832,Ich bin mir nicht sicher. Hoffentlich geht es für Euch gut aus.
64833,Magicka verringert
64835,Suche nach Überlebenden.
64838,Frostfelspass
64850,Ihr habt die Sturmmäntel zweifelsohne mit offenen Armen empfangen.
64851,Hevnoraak
64852,Vulkanglaskriegshammer der Austreibung
64854,Kr4
64855,Bebänderter Eisenschild des Blockens
64860,Lautlosigkeit
64861,Beschlagene Kaiserliche Rüstung des Knappen
64864,Whirlwind Sprint 2
64865,Gesundheit verringert
64868,Ihr habt Recht. Die Thalmor haben hier nichts zu suchen.
64870,Ihr seid ein Verrückter.
64872,Zauberbuch: Daedra entfernen
64874,Bettzeug
64876,Stahlschild des Schwindenden Blitzes
64879,Hochmondsaal
64881,Kapitän Wegfinder
64882,Essenz des Feilschens
64888,Warehouse Prefabs
64889,Ohne diese Bücher gehe ich nirgendwo hin.
64890,Ich bin nur wegen des Horns hier.
64893,Truhe
64898,Selveni Nethri
64902,Wie soll ich sie loswerden?
64903,Das Fest ist gerettet.
64905,Winterfester Wachenrüstung
64907,Ma'zaka
64908,War er. Hier ist ein Bürgschaftsbrief.
64909,Welcher Sache auf den Grund gehen?
64910,Elfenbogen der Schneestürme
64915,Geschmeidiger Alter Nord-Bogen
64916,DB07AstridCiceroDeadNoChoice
64919,Cherims Herz
64920,Orkische Panzerhandschuhe der Überragenden Schießkunst
64921,Elfenarmschienen des Überragenden Schlossknackens
64923,Thalmor geg. Sturmmäntel
64929,Daedrisches Schwert des Donnerkeils
64933,"Das Geheimnis von Prinzessin Talara, Band V"
64936,Windhelm
64937,Öffnet die Tür.
64939,Unsere Geduld ist am Ende.
64940,Wie kann ich mit Malacath Kontakt aufnehmen?
64942,Flame Atronach abilities
64945,Faleens Brief an Calcelmo
64946,Ebenerzpanzerhandschuhe des Überragenden Festen Griffs
64951,ShoutStartShort
64953,Henkerkapuze
64956,Frostiges Feuer
64958,Schlossknacken verstärken
64959,Malur Seloth
64960,Viele werden durch meine Hand sterben.
64962,Abbauen
64964,Redekunst verstärken
64966,Drachen
64968,Vekel der Mannhafte
64971,Das hört sich nach einer verdammt schlechten Idee an ...
64972,Kaiserliche Stiefel der Blitzresistenz
64975,Himmlischer Ebenerzdolch
64976,Orkisches Schwert des Frosts
64978,Stahlkriegshammer des Unbehagens
64983,Beschwörer-Adept
64986,Orkische Panzerhandschuhe des Höchsten Führens
64987,Schmiedekunst verstärken
64988,Benutzen
64989,(Schweigen)
64993,Dann tötet sie einfach und macht der Sache ein Ende.
64997,Skoomahändler
64998,MaleEyesHumanHazelBrown
64999,Vulkanglaspanzerhandschuhe der Überragenden Schießkunst
65000,Zerbrochener Eisenkriegsaxtgriff
65005,Windhelm. (<Global=CarriageCost> Goldstücke)
65008,Brot
65009,CreatureDialogueMammoth
65010,Vulkanglaskriegshammer der Furcht
65011,Rad
65018,Hillevi Grausam-Meer
65022,Waldelf
65024,Worum ging es eigentlich in dem Streit?
65026,Ich könnte die Lieferung für Euch übernehmen.
65027,WarpaintBlue01
65031,"Er ist ein Freund. Er hat versprochen, dass Ihr helfen könntet."
65036,Daedrischer Helm der Einzigartigen Zerstörung
65038,Frukis Haus
65045,Wozu braucht Ihr die Schriftrolle der Alten?
65051,Tragfähigkeit verstärken
65062,Woher wisst Ihr das?
65066,Old People Race
65076,Atmah
65077,Adeber
65078,Mazgak
65081,Tyranus
65086,Elda
65087,Beschwörer
65089,Maro
65093,Verwüster der Abgeschworenen
65095,Mauhulakh
65098,"Du kannst nicht schnellreisen, wenn du fällst oder springst."
65099,Horkerfleisch
65104,Batum gra-Bar
65109,Vergessenes Valkygg
65110,TG01 Kill Actor Monitor
65111,Rohe Kaninchenkeule
65117,Tasius
65118,Falltür
65119,Urzoga
65121,Geirlund
65123,Adelaisa
65125,Windhelm Pit
65127,Elvali
65129,Banditenplünderer
65133,Gerda
65135,Chaurusgift
65141,Lachsfleisch
65143,CG Dragon Storm Call Self
65144,Alain
65146,Raufbold
65147,Tiefe
65148,Nur einen Dolch für den Sohn des Jarl?
65150,HairLineFemaleNord15
65152,WriteOnTable
65153,Kehre zu Shadr zurück.
65157,"Einsamkeit liegt an einer natürlichen Bucht, die den Hafen vor den starken Stürmen des Geistermeers schützt."
65159,Banditenraufbold
65162,Felldir
65167,Addvar
65168,Clinton
65174,Banditenplünderer
65178,Alchemist
65181,Sigurd
65182,Horkerfleisch
65184,Der Kriegerstein lässt dich Kampffertigkeiten schneller erlernen.
65185,Salonia
65186,Hafnar
65187,"Wirklich eine unschöne Angelegenheit, Roggvirs Hinrichtung."
65189,Kodlak
65192,Selbst beschwichtigen
65197,Fasanenbrust
65198,Phinis
65205,Dengeir
65212,Himmelswachtpass
65213,Urag
65214,Brond
65216,Unterhalte dich mit Saphir über Shadrs Schulden.
65219,Hakon
65222,Lager Stille Monde
65223,Die Macht des Schattensteins macht dich einmal am Tag unsichtbar.
65224,Sergius
65226,Beschwörer
65230,"Finde heraus, wer ""N"" ist."
65236,Und wo sind die Blut-Horker?
65240,Büste des Grauen Fuchses
65246,Mirabelle
65247,"Bei einem Stufenaufstieg kannst du zwischen einem Bonus auf Gesundheit, Magicka oder Ausdauer auswählen. Fällt deine Wahl auf Ausdauer, erhöht sich außerdem deine Tragfähigkeit."
65250,Thonar
65251,Galmar
65258,Froki
65261,<font color='#FF0000'>Stehlen</font>
65264,put on doors to keep NPCs from opening
65265,Allgemeiner Frostschaden
65266,Schneesäbelzahntiger
65269,HairFemaleNord16
65272,Lachsbraten
65274,Xander
65277,Ebenerzklingen-Verzauberung
65278,Idolaf
65279,Gormlaith
65284,Argi
65286,Aldis
65287,Edorfin
65288,Brelyna
65294,Vittoria
65295,Skaggi
65300,Brelynas Übungszauber
65306,Raldbthar
65309,Roggi
65310,Loslassen
65311,Hadring
65312,Minette
65313,Nilsine
65315,Brief von <Alias=QuestGiver>
65316,Gefangener
65317,Alfhild
65319,"""Der Legende nach kamen die Nord vor Urzeiten vom fernen Kontinent Atmora nach Tamriel."" (Verfasser unbekannt, Der kleine Tamriel-Almanach)"
65320,Drevis
65321,Stuhl
65325,Die Fertigkeit des Blockens mit Schild oder Waffe vermindert den Schaden und physische Angriffe stoßen dich weniger stark zurück.
65328,Hermir
65333,Späher der Abgeschworenen
65338,<font color='#FF0000'>Stehlen</font>
65339,Thieves Guild Dialogue Scene 18
65341,Finde das Geheimnis des Ödsturzhügelgrabs.
65342,"Wähle einen Gegenstand zum Zerstören aus, um dessen Verzauberung zu erlernen, oder kombiniere einen Gegenstand, eine Verzauberung und einen Seelenstein, um einen magischen Gegenstand herzustellen."
65344,Mehrunes' Klinge
65349,Brunwulf
65351,Yamarz
65356,Beschwörer
65357,Runil war während des Krieges einer der Thalmor ...
65358,HairFemaleNord17
65360,Yar
65364,Die Arena
65366,Erik
65368,Thongvor
65376,Beschwörer
65377,Ghorbash
65380,Bringe das Totem von Hircine in deinen Besitz.
65381,Michel
65389,Drascua
65390,Balagog gro-Nolob
65391,Banditengesetzloser
65393,Skalde
65394,Noster
65400,Stuhl
65401,Ställe von Markarth
65403,Ebony Blade Alert
65404,Windhelm: Kaserne
65406,"Mit dem Atronachenstein kannst du einen Teil der Magicka feindlicher Zauber absorbieren, sodass du Magicka dazugewinnst. Deine eigene Magickaregeneration wird aber verlangsamt."
65409,Cynric
65413,Giraud
65415,Larak
65417,"""Ich bin die Königin von Einsamkeit, Tochter des Kaisers! Ruft die Daedra zusammen! Ich würde die Seelen aller meiner Untertanen für ein wenig Luxus geben."" (Königin Potema, 3Ä 97)"
65419,Befehle der Wache
65425,Aela
65427,Jaree
65428,Vignar
65429,Mammutbraten
65431,Balagog
65432,0
65436,"Der Lehrlingsstein verdoppelt deine Magicka und Regenerationsrate, aber auch deine Anfälligkeit für Zauber."
65438,Mul
65440,Yar gro-Gatuk
65441,Feuerblitzsturm-Zauber
65444,Sibbi
65448,Rolff
65449,Stuhl
65450,Mit der Macht des Fürstinnensteins regenerieren sich deine Gesundheit und Ausdauer für bestimmte Zeit deutlich schneller.
65451,"Mit dem Liebendenstein kannst du sämtliche Fertigkeiten schneller erlernen, aber nicht so schnell wie mit dem Diebes-, Krieger- oder Magierstein."
65456,Wildbretkotelett
65457,Brandschatzer der Abgeschworenen
65458,Banditengesetzloser
65459,Runil war während des Krieges einer der Thalmor ...
65464,Storm Call Lightning Bolt
65465,Schlüssel zum Verlassenen Gefängnis
65466,Rohling
65470,Haus Schwarz-Dorn
65471,Grimvar
65474,Susanna
65475,HairLineFemaleNord16
65478,Alduin is echt
65482,Dringe zur Grabkammer vor.
65483,Pferdefleisch
65486,Increase Damage from Alduin
65489,Tullius
65490,Kornalus
65492,Pavo
65493,Wache von Weißlauf
65494,Nordheldenpfeil
65496,Malyn
65499,Savos
65500,Quintus
65504,Flüchtling
65505,Meisterhafte Illusionen
65510,"Du kannst nicht schnellreisen, während du Schaden erleidest."
65513,HairFemaleNord18
65514,Schüssel zum Kerker der Hexenfelsenschanze
65517,Colette
65519,Wuunferth
65520,Sondas
65521,"Könnt Ihr Euch noch an irgendetwas von dem erinnern, was ich bei meiner Ankunft gesagt habe?"
65523,Carcette
65525,Sam
65527,HairFemaleNord20
65528,Sammlerin-Des-Lichts
65530,Dorian
65531,DCETAttack
65532,Reburrus
65535,Maven
65538,Markarth
65539,Felldir
65543,Thorald
65544,Mit der Fertigkeit Schmieden kannst du Waffen und Rüstungen aus Rohmaterialien herstellen oder nichtmagische Waffen und Rüstungen verbessern.
65548,Fianna
65552,Verwüster der Abgeschworenen
65555,Töte den Betrüger Valmir.
65556,"Wenn der Großkönig stirbt, halten die Jarl von Himmelsrand eine Volksversammlung ab, um einen neuen Großkönig zu wählen."
65557,Carlotta
65558,HairFemaleNord15
65561,"Siddgeir ist der Jarl von Falkenring. Er gehört zu den jüngsten Jarl in Himmelsrand und folgte auf seinen Onkel Dengeir, den vorigen Jarl."
65562,Die Arena
65564,HairLineFemaleNord14
65567,Julienne
65569,Tova
65571,<font color='#FF0000'>Stehlen von</font>
65575,Soldat
65577,Verner
65578,Logrolf
65580,Ravyn
65583,Moth
65587,Tullius
65588,<font color='#FF0000'>Stehlen</font>
65589,Angeline ... Frau Morrard ... Ihre Tochter ist tot.
65591,Delvin
65592,Gadba
65594,Grisvar
65597,Tacitus
65600,Hafenarbeiter
65601,Sorex
65603,Stein von Mehrunes' Klinge
