Index,Text
8566,Drachen
8567,Ash Spawn Death Effect
8575,Heuhaufen
8576,Ich soll Euch für Morwen aus Skaal-Dorf um einen Gefallen bitten.
8577,Nord-Zweihänder des Höchsten Chaos
8579,Kokon
8580,Nord-Kriegshammer des Chaos
8581,Nord-Streitaxt des Großen Chaos
8582,Riekling (Nahkampf 3)
8583,Aschenbrutzauber
8584,Nord-Bogen des Großen Chaos
8586,Nord-Schwert des Höchsten Chaos
8587,Nord-Bogen des Höchsten Chaos
8601,Truhe
8605,Allierte Kreaturen von Apocrypha
8606,Drachen
8607,Nord-Dolch des Höchsten Chaos
8610,Schatulle
8611,
8613,Schwarzer Zwergenbogen des Schicksals
8616,Nord-Kriegshammer des Höchsten Chaos
8620,Maximians Tornister
8621,3. Brief an Selina
8622,Treffe den Ebenerzkrieger bei der Letzten Wacht.
8623,Feuerstrom
8624,4. Brief an Selina
8625,Blitzgewitter
8626,Kultist
8632,Kultist
8633,1. Brief an Selina
8635,Sucher beschwören
8637,Angriff zurücklenken
8639,Erzkultist
8642,Wirklich? Was meint Ihr damit?
8644,Sucher beschwören
8645,Kultist
8646,Zurückstoßender Schlag
8647,Letzte Wacht
8650,"Beschwört einen Großen Sucher für <dur> Sekunden an der Stelle, auf die der Zaubernde zeigt."
8653,Kultist
8654,Großer Sucher
8656,Blitzgewitter
8662,Apocrypha
8663,Mächtige Angriffe des Gegners bringen den Angreifer aus dem Gleichgewicht und stoßen ihn so zurück.
8664,Freas Kampfstil
8666,Kultist
8667,Sprich mit dem Ebenerzkrieger.
8669,Aufstrebender Kultist
8673,"Beschwört einen Sucher für <dur> Sekunden an der Stelle, auf die der Zaubernde zeigt."
8674,2. Brief an Selina
8675,Zurückstoßen
8676,Drachen reiten
8677,Aschenbrutkriegsaxt
8681,Großen Sucher beschwören
8684,Froststrom
8687,Kultist
8688,Kultistenadept
8690,Maximian Axius
8691,Sucher beschwören
8692,Das Ziel erleidet pro Sekunde <mag> Punkte Blitzschaden auf Gesundheit und halb so viele auf Magicka.
8693,Drachen reiten
8694,Der Ebenerzkrieger
8695,Meisterkultist
8696,Feuerstrom
8699,Funken
8704,Die Alten beschwören
8705,Kagrumez-Resonanzedelstein
8706,Miraaks Funken
8707,Ziele stecken für <dur> Sekunden zwischen Tamriel und dem Reich des Vergessens fest und sind immun gegen jeden Schaden.
8708,Kagrumez-Resonanzedelstein
8710,Moras Qualen
8718,Aschenbrutstreitaxt
8719,ConjureAncientsBodyArtHolder
8721,Skaal Village Citizen Faction
8722,"Beschwört ein Drachenblut aus der Vergangenheit, das an der Seite des Zaubernden kämpft. Für je fünf Seelen erscheint ein weiterer Krieger."
8726,Mittendrin
8727,Die Alten beschwören
8728,Kagrumez-Resonanzedelstein
8729,Magicka verstärken
8730,Moras Qualen
8731,Warum haben die Ulen ein Grab in Rabenfels?
8732,Das Ziel erleidet pro Sekunde <mag> Gesundheits- und Magickaschaden.
8733,Moras Qualen
8735,Falas Selvayn
8740,Gekritzelte Notiz
8741,Schleicher
8745,Warum hassen die Dunmer das Kaiserreich?
8749,Triff dich mit der Redoran-Wache.
8752,"Aber Ihr habt mir gesagt, Haus Hlaalu wurde mit Missfallen betrachtet."
8754,Bringe Beras Halskette zu Runil in Falkenring.
8755,Eisgeist
8756,Skaal Village Dialogue
8757,Die Kagrumez-Prüfung
8767,Wie haben die Dunmer das überhaupt überlebt?
8769,Kagrumez-Resonanzedelstein
8772,Kehre zu Morven in Skaal-Dorf zurück.
8781,Moras Umklammerung
8785,Moras Qualen
8797,Was macht Ihr hier?
8799,Ihr solltet mir folgen.
8823,Schwarzes Buch
8825,Schwarzes Buch: Der bleiche Regent
8828,Schwarzes Buch: Unerzählte Legenden
8839,Feuerlindwurmangriff
8844,Schwarzes Buch: Filament und Filigran
8846,Untersuche den Schrein.
8848,Lerne das verborgene Wissen des Schwarzen Buchs.
8853,Lerne das verborgene Wissen des Schwarzen Buchs.
8857,Lerne das verborgene Wissen des Schwarzen Buchs.
8865,Schwarzes Buch: Wind der Veränderung
8873,Lerne das verborgene Wissen des Schwarzen Buchs.
8883,Beständige Zwergensphäre
8897,Crescius hat Eure alte Nord-Spitzhacke verloren.
8900,Ihr braucht etwas?
8905,Lesen
8906,Lerne das verborgene Wissen des Schwarzen Buchs.
8933,Schwarzes Buch
8939,Ihr scheint freundlich zu sein.
8950,Gefällt es Euch auf Solstheim nicht?
8951,Glutbrandwein
8971,Schwarzes Buch: Das verborgene Zwielicht
8973,Warum kehrt Ihr nicht nach Morrowind zurück?
8979,"Ich brauche keinen zerbeulten Blecheimer, der hinter mir her läuft."
8988,Beständige Zwergenspinne
8993,Werbär
8994,Werbär
8997,Verursacht <mag> Punkte Gesundheitsschaden.
8999,Flammenspinne
9001,Gift
9002,Spinnenfeuer
9004,Spinnenfeuer
9005,Flamme
9006,Blitz
9008,"Das Lesen eines Schwarzen Buchs von Hermaeus Mora kann dich möglicherweise in sein Reich versetzen. Lies es erneut, um von dort zu fliehen."
9011,Spinnengift
9012,"Apocrypha ist das Reich von Hermaeus Mora, dem daedrischen Prinzen des Schicksals und des Wissens. Viele, die hierher kamen, um verbotenes Wissen zu erlangen, sind hier auf ewig gefangen."
9018,Flamme
9020,Word Chest
9021,Blitz
9023,Frost
9024,Gift
9029,Werbär beschwören
9033,Vahlok der Gefängniswärter
9035,Verursacht <mag> Punkte Frostschaden.
9036,Verursacht <mag> Punkte Feuerschaden.
9037,Frost
9038,Verursacht <mag> Punkte Blitzschaden.
9047,Aschehaufen
9051,Warum wird nahe der Stadt ein Schrein gebaut?
9052,Plünderer
9053,Warum sollte man einen Schrein vor der Stadt bauen?
9055,Ziel angreifen
9057,Sprich mit Crescius Caerellius.
9058,Warum sollte man einen Schrein vor der Stadt bauen?
9061,Warum baut Ihr einen Schrein vor der Stadt?
9062,Blitzspinnenresistenz
9063,DLC2 Warehouse Ambushes
9065,Bürstenrückenhöhle
9066,Flammenspinnenresistenz
9067,Bürstenrückenhöhle
9071,Könnt Ihr mir mehr über den Schrein vor der Stadt erzählen?
9072,Könnt Ihr mir mehr über den Schrein vor der Stadt erzählen?
9075,Frostspinnenresistenz
9081,Könnt Ihr mir mehr über den Schrein vor der Stadt erzählen?
9084,Durchsuchen
9089,Erzählt mir von dem Schrein vor der Stadt.
9091,Truhe
9095,Warum sollte man einen Schrein vor der Stadt bauen?
9100,Plündererfürst
9104,Mine
9109,Kultistenbefehle
9114,Kapitel VIII
9116,Handgeschriebene Notiz
9117,Zwergenballistameister
9120,Die Welt ist gefährlich und Ihr seid dafür noch nicht bereit. (Einschüchtern)
9121,Kapitel VI
9123,Kapitel VII
9126,Flammenumhüllte Spinne
9130,Kapitel IX
9132,"Finde heraus, wer die Kultisten ausgesandt hat."
9135,"Eure Mutter hat mir gesagt, dass Ihr das Dorf verlassen wollt."
9137,Flammenumhüllte Spinne
9142,Ich habe etwas Geschäftliches mit Eurem Anführer zu besprechen.
9144,"Überzeuge Nikulas, in Skaal-Dorf zu bleiben."
9146,Suche den <Alias=Actor1>.
9148,Cultists vs Player
9149,Töte den Sucher im Blutskaldenhügelgrab.
9150,The Final Descent Priest
9152,The Final Decent Mine Tracker
9156,Raven Rock Mine Change Location
9162,Warum haben die Thalmor Euch entführt?
9163,Ulens Tagebuch
9164,Flammenumhüllte Spinne
9168,"Für Eure Verbrechen gegen die Skaal werdet Ihr zahlen. Macht Euch bereit, zu sterben!"
9174,Nehmt dies. Gebt Eurer Mutter einfach noch etwas Zeit. (<bribecost> Goldstücke)
9176,Sprich mit Edla.
9178,Stalhrimvorkommen
9186,Flammenumhüllte Spinne
9190,Ich verstehe. Ich würde Euch sogar gerne dabei helfen.
9192,"Ihr würdet Eure Mutter im Stich lassen, wenn Sie Euch am dringendsten braucht? (Überreden)"
9193,DLC2 Warehouse Ambushes
9204,Ulen
9210,Zwergenballistawächter
9215,Wer ist Euer Sohn?
9216,Ich könnte mit ihm reden.
9217,Zwergenballista
9220,Mine Zerbrochener Hauer
9222,Küchenschlüssel von Tel Mithryn
9225,Trankmischerschlüssel von Tel Mithryn
9226,"Ich habe einem Mann in Not geholfen, das ist alles."
9229,Dienerschlüssel von Tel Mithryn
9231,"Glaubt Ihr, dass dieser Ort eine Verbindung zu den Skaal besitzt?"
9234,Was habt Ihr über diesen Ort erfahren?
9236,AudioTemplateAshGhoul
9251,Lasst mich raten - ich soll etwas Gefährliches für Euch erledigen.
9254,Was sollen diese ganzen Fallen und Rätsel?
9255,Wo habt Ihr den Namen gehört?
9257,Asche und Glut verursachen <mag> Punkte Schaden.
9258,Gitter
9280,Warte auf eine Nachricht von Ralis.
9306,Verbeulter Eisenschild
9309,Ballistabolzen
9326,Identifiziert bei ausreichender Nähe die Quelle der Aschenbrutangriffe auf Tel Mithryn.
9382,Zwergenballista
9393,Ahzidals Abstieg
9406,Warte auf eine Nachricht von Ralis.
9432,Feueratem
9435,Warte auf eine Nachricht von Ralis.
9437,Warte auf eine Nachricht von Ralis.
9464,Zurückstoßen
9488,Zwergenballista
9500,Zurückstoßen
9551,Zwergenballista
9556,Bringe Septimus Blut.
9561,Sammle Dunkelelfenblut.
9562,Sammle Waldelfenblut.
9565,Gib Septimus das Lexikon.
9570,Überschreibe das Lexikon.
9575,LetterStorage
9586,Torkild (WB01)
9593,Notiz
9604,Die Argonier sind in Morrowind einmarschiert?
9605,Untersuche Torkild.
9608,Zauberbuch: Sucher beschwören
9614,Trap Linker
9615,Wie lange seid Ihr schon Erster Jäger?
9617,Blutskaldenschlag
9618,Was bedeuten Eure Titel?
9619,Blutskaldenschlag
9626,CreatureDialogueAshGhoul
9632,Ist alles in Ordnung?
9633,Torkild? Euer Bruder sucht nach Euch.
9636,Torwächter
9649,Torkild
9651,Sucher beschwören
9654,Schattensucher
9655,Raven Rock Any Location Scene 01
9660,Magiesucher
9666,Moras Umklammerung
9667,Alle Zauber kosten 10 Prozent weniger Magicka. Verzauberungen sind 10 Prozent mächtiger.
9669,Machtsucher
9670,Steigert die Ausdauerregeneration um 50 Prozent.
9671,Raven Rock Any Location Scene 01
9674,Tentakelexplosion
9675,Raven Rock Any Location Scene 01
9676,Raven Rock Any Location Scene 01
9678,Schattensucher
9679,Alle Kampffertigkeiten werden um 10 Prozent verbessert.
9680,Machtsucher
9682,"Beschwört für 30 Sekunden eine Vielzahl sich windender Tentakel, die alle Gegner vergiften, die mit ihnen in Berührung kommen."
9687,Glut und heiße Asche verursachen <mag> Punkte Schaden pro Sekunde.
9688,Magiesucher
9689,Das Ziel steckt für <dur> Sekunden zwischen Tamriel und dem Reich des Vergessens fest und ist immun gegen jeden Schaden.
9690,Miraaks Maskenschrei
9691,Alle Heimlichkeitsfertigkeiten werden um 10 Prozent verbessert.
9693,Kapitel I
9694,Eisgeist
9696,"Kapitel I, Fußnote"
9697,Eisgeist beschwören
9698,Berittener Riekling
9699,Eisgeist beschwören
9700,Truhe
9701,"Beschwört einen Eisgeist für <dur> Sekunden an der Stelle, auf die der Zaubernde zeigt."
9708,Schlüssel zum Rabenfels-Kerker
9717,Todeszeichen - Krii
9720,"Ich weiß nicht, worum es geht."
9731,Bett
9735,Woher habt Ihr Eure Ware?
9738,Maroder Handelsaußenposten
9739,Gesundheit verstärken
9741,Lies die Befehle der Kultisten.
9742,Das scheinen die Graubärte zu denken ...
9749,Läutere den Sonnenstein
9754,Ihr scheint in Not zu sein. Was ist geschehen?
9770,"Wie läuft es, seitdem die Mine wieder in Betrieb ist?"
9772,Geläuterte Steine
9781,AudioTemplateSeeker
9785,Hallo.
9789,"Ja, Ich bin ein Drachenblut."
9793,Das scheinen die Graubärte zu denken ...
9795,Bett
9805,Quick Test Cell
9821,Hallo.
9824,"Ja, Ich bin ein Drachenblut."
9825,Läutere den Erdstein
9826,(Weggehen)
9828,...
9830,Usha
9836,Nchardak: Lesezimmer
9844,Ausdauer verstärken
9846,Warum zerstört Ihr ihn nicht?
9861,Shady Merchant's Dialogue
9869,Das kommt darauf an. Wer will das wissen?
9870,Brief an Usha
9875,Folgt mir.
9882,...
9884,Ihr habt diesen Schlamassel zu verantworten. Kümmert Euch selbst darum.
9886,Läutere den Tierstein
9898,(Weggehen)
9914,Bett
9916,Läutere den Wasserstein
9917,Bett
9918,Wer seid Ihr?
9919,Maroder Handelsaußenposten
9930,Cultist Faction
9933,Wie konnte dieser Aschenwächter sich befreien?
9938,Hier. Nehmt ein Goldstück. (1 Goldstück)
9942,Auflösen
9943,Aschenwächter beschwören
9946,Elmus Services
9948,False Summon Ash Guardian
9949,Dremora
9955,Absorbieren
9968,"Warum glaubt Ihr, dass Euer Bruder ein Werbär geworden ist?"
9973,Wirbelwindsprint
9976,Telvannischuhe
9977,Übt Ihr einen Zauber?
9980,"Finde auf ganz Solstheim Resonanzedelsteine, um die Kagrumez-Prüfungen abzuschließen."
9982,Truhe
9983,Schrifttafel
9985,Raleth Eldri
9986,Ballista hat die Rüstung durchschlagen. 
9990,
9991,Gesundheit absorbieren
9998,"50-prozentige Chance für jedes Attribut, <mag> Punkte Gesundheit, Ausdauer und/oder Magicka zu absorbieren."
10007,Seltsames Gefährt
10010,Magicka absorbieren
10014,Aschfeuermet
10029,Ausdauer absorbieren
10030,Raleth
10031,
10041,Frostmondjagd
10044,Was könnt Ihr anbieten?
10047,Frostmondjagd
10054,"Habt Ihr jemals daran gedacht, in eine Stadt zu ziehen?"
10058,Frostmondblutrausch
10059,Gibt es auf Solstheim noch andere Werwölfe?
10065,Gehört auch Ihr zu diesem Rudel?
10069,Frostmondjagd
10070,Frostmondheulen
10071,Lebt Ihr hier draußen?
10072,Frostmondinstinkt
10075,Verkauft Ihr etwas?
10076,Frostmondraubtier
10077,Frostmondheulen
10081,Verlangsamt die Zeit für <dur> Sekunden.
10082,Frostmondinstinkt
10084,Frostmondinstinkt
10090,Frostmondblutrausch
10092,Wer seid Ihr?
10094,Frostmondblutrausch
10096,"In Bestiengestalt verursachen deine Angriffe 50 Prozent mehr Schaden, doch du nimmst 50 Prozent mehr Schaden."
10101,Frostmondheulen
10105,Verlängert die Wirkungsdauer deines Heulens um 25 Prozent.
10109,In Bestiengestalt regeneriert sich deine Gesundheit.
10116,"Wenn du zur Bestiengestalt wechselst, scheint sich die Welt um dich herum für 20 Sekunden zu verlangsamen."
10117,Frostmondraubtier
10118,Frostmondinstinkt
10119,Ihr jagt? Wonach denn?
10120,Seid Ihr allesamt Werwölfe?
10121,Säure
10128,Herma-Mora? Warum nennt Ihr ihn so?
10132,Säure
10135,"Ich habe mit Hermaeus Mora gesprochen. Er fragte nach den ""Geheimnissen der Skaal""."
10155,"Seid Ihr bereit, Eure Geheimnisse an Hermaeus Mora zu verraten?"
10158,"Ich stelle die verbliebenen Steine wieder her, wenn das hilft."
10165,"Werdet Ihr ihm etwa geben, was er will?"
10170,Säure
10174,Lager des Ebenherzkriegers
10180,Wer ist Hermaeus Mora?
10187,Ich hatte schon mit Hermaeus Mora zu tun. Ich habe das Oghma Infinium gelesen.
10189,Warum sollte Hermaeus Mora hinter Euren Geheimnissen her sein?
10202,"Seid Ihr bereit, Eure Geheimnisse an Hermaeus Mora zu verraten?"
10205,"Er sagte, er würde mir nur so das letzte Wort von Miraaks Schrei beibringen."
10217,Habt Ihr diesen Turm wachsen lassen?
10219,Frostatem
10225,Feuerball
10230,Ihr müsst fast so mächtig wie Savros Aren in Winterfeste sein.
10234,Feueratem
10236,"Woher weiß ich, dass ich Euch trauen kann, Dämon?"
10239,Morvayn-Ahnengrab
10240,Todesmal
10243,Ich habe vom Haus Telvanni von Morrowind gehört.
10247,4. Brief von Ralis Sedarys
10251,1. Brief von Ralis Sedarys
10252,Schlangendrache
10255,Frostatem
10256,2. Brief von Ralis Sedarys
10261,Eissturm
10265,Truhe
10267,Bestiengestalt
10268,Du verwandelst dich in einen Wolf.
10269,Hvitkaldspitze
10270,Als Erzmagier von Winterfeste sollten wir beide unsere Geheimnisse austauschen.
10271,Was machen wir jetzt?
10274,Drachen gegen Spieler
10275,Suche nach dem Schatz von Haknir Todes-Mal.
10277,Feueratem
10281,Eissturm
10285,Besuche die Jäger an der Frostmondschlucht.
10286,Todesmal
10291,Was tut Ihr für Meister Neloth?
10299,3. Brief von Ralis Sedarys
10300,Schlangendrache
10303,Feuerball
10308,Schlangendrache
10311,Ihr müsst ein sehr mächtiger Magier sein.
10314,Zwergenbolzen
10315,Mogrulangriff
10317,Bank
10318,Dunmerschuhe
10325,Stuhl
10326,Verstärkter Blitz
10328,Funken
10329,Frost
10331,Zahkriisos' Wut
10333,Giftumhang
10335,Stuhl
10338,Flammen
10339,Vergesst es.
10340,Vielleicht solltet Ihr ihn gehen lassen.
10341,Dunmerkleidung
10344,"Ein Blitz, der Gesundheit und Magicka <mag> Punkte Blitzschaden pro Sekunde zufügt."
10345,Verstärktes Feuer
10346,"Nikulas hat sich bereit erklärt, zu bleiben."
10348,Ahzidals Schutz
10349,Seelenreißer
10353,Flame Target Visuals
10356,Altar von Thrond: Höhle
10357,Gegner in Nahkampfreichweite erleiden <dur> Sekunden lang <mag> Punkte Feuerschaden pro Sekunde. Brennende Ziele erleiden zusätzlichen Schaden. 
10358,Isobel
10359,Gift
10360,Raureif
10362,Ahzidals Vision
10365,Blitz
10366,Thron
10367,"Ein Kältestoß, der Gesundheit und Ausdauer <mag> Schadenspunkte pro Sekunde zufügt."
10370,Bett
10373,Flammen
10374,Dunmerkleidung
10375,Gegner in Nahkampfreichweite erleiden <mag> Punkte Blitzschaden pro Sekunde.
10376,Frostzauber bewirken 25 Prozent mehr Schaden.
10378,Gegner in Nahkampfreichweite erleiden <mag> Punkte Frostschaden pro Sekunde.
10379,Mogruls Befehle
10384,Verstärkter Frost
10385,Stuhl
10389,Dunmerkleidung
10390,Dunmerkleidung
10391,Suche den Tempel von Miraak auf.
10392,"Ein Flammenmeer, das <mag> Schadenspunkte pro Sekunde verursacht. Brennende Ziele erleiden zusätzlichen Schaden."
10394,Feuerzauber bewirken 25 Prozent mehr Schaden.
10397,Opfer
10398,Blitzzauber bewirken 25 Prozent mehr Schaden.
10399,Hallo.
10400,Gegner in Nahkampfreichweite erleiden <mag> Punkte Giftschaden pro Sekunde.
10402,Zeichnet Erinnerungen deiner Erfahrungen für Neloth auf.
10404,Bett
10406,Ihr müsst sofort mit mir kommen.
10407,Dukaans Zorn
10408,Hrothmunds Geist
10410,Mogruls Schläger
10416,"Zu den gefährlichsten Dampf-Animunculi gehört die Zwergenballista, die einen Bolzen abfeuert, der selbst dickste Rüstung durchbohrt."
10418,"Deine Schutzzauber schützen dich 25 Prozent weniger, doch sie absorbieren 50 Prozent der Magicka der auf dich gewirkten Zauber."
10422,Ahzidals Raserei
10423,Fallaise
10426,Eisform
10435,Stuhl
10437,"Deine Beschwörungs- und Runenzauber kosten 25 Prozent mehr Magicka, doch sie besitzen eine höhere Reichweite."
10438,Erinnerungsaufzeichner
10439,Raureif
10440,Andauernder Giftschaden von <mag> Punkten pro Sekunde.
10448,Dunmerkleidung
10449,Frostmantel
10450,Ahzidals Schutz
10451,Blitzmantel
10458,Ettiene
10461,Gift
10468,Frostbiss
10470,Ahzidals Vision
10473,Schatzjäger
10476,Northern Maiden Faction
10477,Kultistenhandschuhe
10478,Schatzjäger
10479,Piratenmagier
10482,Raleth Eldris Notizen zu Kagrumez
10483,Lygrleid
10487,Goldene Halskette
10490,Zerrissene Notiz
10491,Schlüsselloch
10496,So ist es.
10500,"Ja. Ihr habt vielleicht bemerkt, dass er versucht, nach Solstheim zurückzukehren."
10502,Knochenrüstung-Armschiene
10503,Sogrlaf
10506,Feine Stiefel
10507,Telvannirobe
10511,General Carius' Rüstung
10513,Schlüsselloch
10515,Stiefel
10519,Wasserschaden
10525,Pirat
10526,"Erzählt mir von Eurem Volk, den Skaal."
10527,Lygrleid
10528,Was wisst Ihr über Miraak?
10531,"Nun, heute ist Euer Glückstag. (Formel geben)"
10532,Braucht Ihr Hilfe bei Eurer Forschung?
10537,Kultistenstiefel
10538,Kultistenrobe
10541,Miraak
10543,"Man sagt, Ihr wisst, wo man Schwarze Bücher finden kann?"
10544,Telvanni? Was sind die Telvanni?
10546,DLC2ExpSpiderQuesDetectFriendDie
10548,Kultistenmaske
10549,Feine Kleidung
10550,Hermaeus Mora
10551,Hrodulfs Wahnsinn
10552,Was ist das hier für ein Ort?
10554,Sogrlaf
10555,Schwarze Robe
10559,Add Apo Water Damage
10561,Wachen-Knochenrüstung
10566,Elementare Raserei
10567,Haknirs Besatzung
10568,Haknirs Besatzung
10569,Seelenreißer
10570,Todesmalpanzerhandschuhe
10571,Haknirs Besatzung
10573,Todesmalstiefel
10574,Haknirs Besatzung
10575,Haknirs Besatzung
10576,Haknirs Besatzung
10579,Haknirs Besatzung
10580,Haknir Todes-Mal
10582,Garuk Wind-Reif
10584,Erfahre mehr über den vergrabenen Schatz.
10585,Haknirs Besatzung
10586,Haknirs Besatzung
10587,Haknirs Besatzung
10588,Seelenreißer
10589,Haknirs Besatzung
10591,Erkunde das Gyldenhulhügelgrab.
10593,Haknirs Besatzung
10595,Thalin Ebenerz-Hand
10596,Bezwinge Haknir Todes-Mal.
10597,Haknirs Besatzung
10599,Schleichen verbessern
10601,Haknirs Besatzung
10602,Blutschwinge
10603,Haknirs Besatzung
10604,Mine
10605,Todesmalhelm
10606,Todesmalrüstung
10607,Seelenreißer
10608,Haknirs Besatzung
10609,Blutschwinge
10611,"Benutze die Todesmalschatzkarte, um den Schatz zu finden."
10613,Blutschwinge
10614,Blutschwinges Rüstungsschwächung
10616,Seelenreißer
10618,Plündererfürst
10619,Haknirs Besatzung
10620,Seelenreißer beenden
10621,Blutschwinge
10622,Stalhrimvorkommen
10623,Haknirs Besatzung
10625,Haknirs Besatzung
10626,Haknirs Besatzung
10627,Haknirs Besatzung
10628,Haknirs Besatzung
10629,Haknirs Besatzung
10631,Haknirs Besatzung
10633,Sammeln
10634,Perlenauster
10635,Hackklotz
10636,Apocrypha
10637,Perlenauster
10638,Wirbelwindsprint
10639,Sammeln
10641,Herzsteinlager
10642,Hrodulf
10645,BoarRiekling
10655,Storn ist nicht umsonst gestorben. Miraak wird Solstheim nie wieder bedrohen.
10658,Na schön. (0 Goldstücke)
10660,"Miraak steckt hinter dem, was mit Eurem Volk geschieht."
10668,Death Fx for Ash Spawn.
10671,Hrodulf
10672,"Warum wird das Buch, das Ihr hier habt, mir nicht nützen?"
10679,"Wisst Ihr, wo ich ein weiteres Schwarzes Buch finden kann?"
10683,DLC2 Hireling Quest
10685,"Dann wisst Ihr also, wo dieses Schwarze Buch zu finden ist? Das, das mit Miraak verbunden ist?"
10687,Ohne Storns Opfer hätte Hermaeus Mora mir nicht geholfen.
10688,BoarRiekling
10701,BoarRiekling
10703,Ich weiß.
10704,BoarRiekling
10707,Betrachtet Euch als eingestellt. (<global=hirelinggold> Goldstücke)
10710,BoarRiekling
10716,BoarRiekling
10718,Magierkrieger
10719,"Ist Miraak nicht Euer Verbündeter? Weshalb helft Ihr mir, ihn zu bezwingen?"
10723,Ash Spawn Death Effect
10729,Herzsteinlager
10731,Mine
10733,Ich habe Miraak gesehen.
10735,BoarRiekling
10741,Ich habe Miraak getötet. Aber Hermaeus Mora ist immer noch dort draußen.
10742,Ashspawn Death FX
10750,Es ist vorbei. Miraak ist tot.
10756,Mine
10759,"Hermaeus Mora hat Storn getötet, nicht Miraak. Vergesst das nicht."
10760,Ohne Storns Hilfe hätte ich Miraak nicht bezwingen können.
10761,Teldryn Sero
10769,Ihr habt ein Schwarzes Buch?
10776,Wasserwandeln
10777,Bringe Hilund <Global=DLC2ThirskHilundSpearCount> Rieklingspeere.
10779,Sammeln
10780,Ja. Ich zeige es Euch.
10785,Tür
10788,Bücherregal
10789,Fahlbtharz: Korridor
10791,Wartet hier.
10799,Bringe Halbarn <Global=DLC2ThirskHalbarnStalhrimCount> Stalhrimerz und <Global=DLC2ThirskHalbarnEbonyCount> Ebenerzbarren.
10810,Horkerfleisch
10814,Rotes Leuchten
10821,Drachenform
10823,Werbär
10827,Location for things that need a location
10829,Nein. Schon gut.
10830,"Helft, oh Rieklinge!"
10835,Gefallen-Quest: Elmus
10839,Folgt mir.
10842,Gefallen-Quest: Elmus
10843,Ich brauche Euren Rat nicht.
10849,Gefallen-Quest: Halbarn
10856,Ich habe Euch die angeforderten Materialien mitgebracht. (Stalhrim und Ebenerz geben)
10857,Sammeln
10863,"Wollt Ihr nicht wissen, was mit Miraak geschehen ist?"
10865,Wie läuft die Jagd?
10867,"Ich habe jede Menge Rieklingsspeere. Ich hoffe, es sind genug. (Speere geben)"
10870,Gefallen-Quest: Hilund
10876,"Gibt es etwas, dass den Aufenthalt hier unten ein wenig erträglicher machen könnte?"
10877,Wie sieht es mit dem Met aus?
10883,Wonach sucht Ihr?
10892,Atem von Nchuak
10893,Ich habe etwas Aschfeuermet gefunden. (Met geben)
10895,Ich habe ein paar Wacholderbeeren. (Beeren geben)
10903,Um mich braucht Ihr Euch keine Sorgen zu machen.
10905,Sirkjorg
10910,Bringe Elmus Aschfeuermet aus der Methalle von Thirsk
10922,Dampfatem
10927,Gibt es sonst noch etwas?
10933,Bringe Elmus ein paar Wacholderbeeren.
10937,Ihr wirkt nicht gerade dankbar.
10942,Hier trennen sich unsere Wege.
10949,"Nein, nichts Interessantes. Ich habe nur Miraak getötet und Solstheim gerettet."
10951,Zaubertrank des Wasserwandelns
10954,Schlüsselloch
10960,Horker
10962,Herkja
10968,Antlitz von Mzund
10970,"Sicher, was wünscht Ihr?"
10973,Geht es wieder an die Arbeit?
10982,Ihr müsst etwas für mich tun.
10983,"Ermöglicht es, <dur> Sekunden lang auf dem Wasser zu gehen."
10984,Roter Blutskaldenschein
10986,Ich möchte einige Dinge mit Euch tauschen.
10993,Drachenpriester
10994,Drachenpriester-Fähigkeiten
10998,Skaalmantel
10999,Skaalhandschuhe
11002,Skaalstiefel
11004,Rabenfels ist eine reine Dunmersiedlung?
11005,Acolyte Dragon Priest FX
11011,Skaalhut
11015,Klingt gut. Ich jage mit Euch.
11026,Miraaks Schwert
11031,Ich möchte den Aschenwächterzauber erlernen.
11036,Früher oder später holt der Tod uns alle.
11039,Hallo.
11040,Ich suche Miraak. Kennt Ihr ihn?
11043,Aber was? Was ist denn?
11044,Ausdauer absorbieren
11048,Ich suche nur Arbeit.
11049,Sturmwand
11053,Wie seid Ihr auf Solstheim gelandet?
11058,Ich nehme den Stab.
11073,Warum habt Ihr dann für ihn gearbeitet?
11074,Was ist mit der Mine geschehen?
11075,"Das könnte immer noch geschehen, oder?"
11081,Was ist ein Herzstein?
11087,Bis?
11093,Kaltaschenhöhle
11095,Frostmondeinladung
11096,Streit über Haknir
11098,Sturmwand
11099,Netch-Jagdgesellschaft
11105,Das geht Euch nichts an.
11106,AudioTemplateMammoth
11107,"Seid Ihr wirklich bereit, die Schamanin der Skaal zu werden?"
11112,Tentakelexplosion
11114,Hallo.
11116,Ein Netch?
11121,Was ist passiert?
11123,Werdet Ihr den Kampf gewinnen?
11126,Was ist ein Herzstein?
11128,Viel Glück.
11133,Bis dann.
11146,Pirat
11150,"Ihr wisst, wer Miraak ist?"
11158,"Nein, noch nicht."
11160,Alte Nord-Spitzhacke
11163,Miraaks Robe
11166,Frosselbandit
11169,Warum bleibt Ihr dann hier? Warum zieht Ihr nicht einfach an einen sichereren Ort?
11170,Absorbiert <mag> Punkte Ausdauer.
11172,Wo ist Eure Mutter?
11174,Verstanden. Den Aschenwächterzauber nicht ohne einen Herzstein anwenden.
11175,"Verursacht, auf den Boden gesprüht, eine Blitzwand, die <50> Punkte Blitzschaden pro Sekunde verursacht."
11181,Hallo.
11182,Für eine Schamanin kämpft Ihr wirklich gut. Wer hat Euch ausgebildet?
