Index,Text
7966,Desmembramiento
7968,Quería hablar contigo de algunas cosas.
7969,Espíritu susurrante
7970,Alma
7973,Comprendido.
7974,Invocación del Recordatorio de las Almas
7977,No muerto
7980,Tumba
7982,Qoth
7986,No hacer nada
7987,Rubí
7988,Esmeralda
7989,Zafiro
7990,Vendedor
7993,Desconocido
7999,"Daño extra 2,5"
8003,Invocación múltiple
8008,Los traicionados
8009,No podemos perder el tiempo con pistas enigmáticas.
8012,Bloqueo de diálogo para hombres lobo transformados
8016,Atrae polillas ancestrales (<Global=DLC1VQ06MothsFound>/<Global=DLC1VQ06MothsTotal>)
8019,Segador
8024,Ordena al sacerdote polilla que vaya al castillo de Volkihar
8026,Poder de la sangre
8030,Diálogo de refugiado
8032,Ve a ver a <Alias=QuestGiver>
8038,La destrucción de la Guardia del Alba
8039,Invocar no muerto del Recordatorio de las Almas
8043,Puedes fabricar flechas y virotes de ballesta en las forjas de herrería.
8047,Llévale el tomo falmer antiguo a Urag-gro Shub
8051,Programa de traslado de cazador
8052,Misión de contratar perro
8056,"Traigo noticias, pero no las consideraría buenas."
8058,¿Qué pasa? ¿Quieres ir a cazar vampiros?
8059,Saciemos juntos nuestra hambre.
8062,¿Dónde quieres ir?
8066,"Silencio, cachorro. Hoy no hay carne para ti."
8070,Garmr
8076,Minorne
8080,Trono
8082,Husky
8086,Absorción de salud
8087,`
8089,Maza de hueso de dragón
8095,Daño extra 3
8098,Alma
8099,Cusith
8100,Cofre
8102,¿Lamentas haberte convertido en vampira?
8105,Moric
8113,"Libro desconocido, volumen I"
8121,Candelero
8122,"¿Qué tal aquí, en el castillo?"
8123,Espada de hueso de dragón
8125,Vigía
8128,Elder Scroll Quest Item Handler
8129,Puerta
8139,Maza de hueso de dragón
8142,Olda
8147,Pergamino antiguo
8150,Absorción de aguante
8154,Recoger
8156,¿Lealtad? No pensabas dejarme con vida.
8159,¿Qué relación puede haber entre polillas y Pergaminos antiguos?
8161,Forma de niebla
8164,Osamentero
8166,Ingestión de sangre
8167,Eso es todo lo que quería preguntar.
8168,Absorción vampírica
8169,Saliah
8170,Corteza de árbol cántico
8176,¿Siempre has sido vampira?
8177,Espada de hueso de dragón
8182,Invocar lobos 3
8183,Parece ser que buscaban a una mujer que estaba encerrada en la cripta.
8184,Alma
8188,Jayri
8192,¿De qué servirá eso al sacerdote polilla?
8196,Muelles de Lucero del Alba
8199,También tienen un Pergamino antiguo.
8205,Alma
8206,Absorción de salud
8210,"La mujer era una vampiresa, y la querían de vuelta."
8211,Arco de hueso de dragón
8214,¿Estás bien?
8219,Los no muertos sufren <mag> puntos de daño solar. Los demás objetivos sufren la mitad.
8222,"Libro desconocido, volumen IV"
8225,Absorción vampírica
8230,Esqueleto
8233,Mata a los líderes de la Guardia del Alba
8236,Absorción vampírica
8238,Maza de hueso de dragón
8239,Reflejos sobrenaturales
8241,Portal
8244,Perro/mastín de la muerte de alquiler
8245,"Libro desconocido, volumen II"
8246,Armadura de vampiro
8248,Absorción vampírica
8249,Alma
8251,Deseo oírlo.
8252,Invocación del Recordatorio de las Almas
8253,Fuente de la ermita
8255,Bolsa
8256,Capucha de vampiro
8259,Molag Bal creó al primer vampiro.
8260,"Libro desconocido, volumen II"
8264,Regeneración de magia reducida
8265,Lynoit
8269,¿Crees que hay más aeterio en alguna otra parte?
8272,Guantes de vampiro
8273,Trozo de papel
8274,Perro
8277,Absorción de vida
8279,Tendré que pensarlo.
8281,Armadura real de vampiro
8282,Husky acorazado
8283,Cráneo de Arvak
8284,Efecto de vigilante encantado
8285,Maza de hueso de dragón
8286,Alma
8301,Corteza de árbol cántico
8302,Fuente
8303,Absorción vampírica
8308,Esto es algo más importante que matar vampiros.
8309,Sern
8310,"Le absorbe al objetivo <mag> puntos de salud, magia y aguante por segundo."
8313,Un odio causado por tu abandono.
8314,"Venga, chico. Vámonos."
8316,¡Acabemos con esto!
8317,¿Y cómo te convertiste en vampira?
8319,Espada de hueso de dragón
8321,Convoca no muertos del Recordatorio de las Almas durante <dur> segundos.
8322,Fuente
8333,Deberíamos honrar nuestro acuerdo.
8334,Alma
8339,Malecón de Aguas Gélidas
8345,Escritura de asesino
8357,Modelo de perfección de rubí
8362,Mota de alma
8364,Consume <mag> puntos de aguante por segundo durante <dur> segundos.
8366,Espada de hueso de dragón
8368,"El descubrimiento de Ruunvald, volumen IV"
8374,Debilidades de Katria
8375,Empujón desequilibrante de Desgarrar el alma
8378,Perro
8381,DLC1AurielsBow Exp01
8386,Habla con Gunmar
8387,Jamás.
8393,Daño solar
8397,Viajar a
8399,Sacar agua
8409,Invocar no muerto del Recordatorio de las Almas
8413,He matado a los líderes de la Guardia del Alba.
8417,Solo he venido a matarte.
8421,Yo también rindo culto a Molag Bal.
8422,Skyrim
8428,Cazavampiros de la Guardia del Alba
8430,Vigilante cazavampiros
8432,"Necesitamos tu ayuda, Isran."
8437,Quitina de cascarudo
8443,Entonces enfrentémonos a él juntos.
8444,Diario de Mirtil Angoth
8445,Tengo el Arco de Auriel.
8449,Volk
8450,No exactamente.
8453,Voy a quedarme con esto.
8454,Trato hecho. (Dar libro)
8455,Absorción de aguante
8459,...
8462,¿Es normal que los sacerdotes polilla pierdan la vista?
8466,¿Quiénes son esos prelados espectrales que has mencionado?
8468,"Ven, te explicaré lo que necesito."
8469,Maldición
8473,Sígueme.
8474,Saco grande
8479,Todas las armas y armaduras de la Guardia del Alba
8480,Habla con Isran
8483,Colérico
8485,¿Ya no eres vampiro?
8486,Miedo
8490,¿Puedes proporcionarme flechas malditas con sangre?
8491,Quick Test Cell
8492,Le absorbe al objetivo <mag> puntos de salud por segundo. 
8494,Aptitudes de madre fatua
8496,Dame todo lo que llevas encima.
8499,Efecto de absorción para buscar objetivos
8501,Grimorio: perdición del vampiro
8505,No me cabe duda.
8509,Madre fatua
8512,Relámpago inofensivo
8513,Vyrthur dijo algo sobre sangre de vampiro y el arco...
8516,Conjurar brumoso
8517,¿Puedes enseñarme a fabricar una ballesta?
8518,Supongo que sabes por qué estamos aquí.
8519,Efecto 1 de esclavo sacerdote polilla
8521,Ya no estamos tan unidos.
8522,Acostumbro a viajar con más calma.
8525,Flor de montaña
8527,AudioTemplateHorseFlames
8528,Mira lo que le hizo a tu familia.
8530,Catedral de Volkihar
8535,Derrota al sacerdote polilla esclavizado
8536,Cálmate. ¿Quién es Arvak?
8537,Esfera de luz solar que inflige <mag> puntos de daño a los no muertos.
8540,Fuego solar
8541,"La tórrida bardo argoniana, volumen I"
8542,Ya me han desposado. (Mentir)
8546,Inmolar
8550,HairLineMaleSnowElf03
8551,Vigilante encantado
8552,Derribo de murciélagos
8556,¿Quieres hacerlo ya?
8558,"Le absorbe al objetivo <mag> puntos de salud, magia y aguante por segundo."
8561,Recuperar forma humana
8562,"El Imperio apoya a Elisif, pero hay muchos leales a Ulfric en Skyrim."
8566,Tenemos que intercambiar cosas.
8567,Origen de piedra angular
8568,Escudo de invulnerabilidad de Harkon
8570,Perro
8572,Estamos muy unidos. Estoy deseando volver a verlos.
8576,
8578,Invulnerabilidad de Harkon
8584,Coger
8586,Recuperar forma
8590,Conjurar osamentero
8601,"El Imperio apoyaba a Elisif, pero Ulfric controla Skyrim ahora."
8605,¿Qué harás ahora?
8606,Viajero
8611,Malkus
8613,¿Preguntas si llevo una vida solitaria?
8614,"Durante <dur> segundos, los oponentes cercanos reciben <8> puntos de daño por descarga y la mitad de daño mágico."
8622,¿Estabais muy unidos?
8627,Bolsa
8633,Desactiva la barrera mágica
8635,Necesito que hagas algo por mí.
8638,Fuente de absorción de salud
8639,Aeterio
8641,Moribundo
8647,Carga con escudo
8650,No hacer nada
8655,¿Puedes contarme algo sobre la antigua Guardia del Alba?
8656,"No importa, ahora mismo no necesito nada de ti."
8658,Ingenio eléctrico
8666,Sr. de los vampiros
8668,Podrías volver a ser la persona que eras antes.
8670,Lucero del Alba
8671,No pasa nada.
8672,¿Entonces nos ayudarás?
8673,Armadura: manto de fuego fatuo
8674,Ruinas desmoronadas
8675,Alimentar
8677,Ballesta mejorada
8681,Derribo de murciélagos
8686,Fuente de absorción de aguante
8688,"Cada día que pasas como vampiro sin alimentarte incrementa tus poderes. La luz del sol reduce o incluso anula tu capacidad para regenerar salud, magia y aguante. Aliméntate de una víctima dormida o de alguien que esté bajo los efectos de tu hechizo de seducción para reducir los daños causados por el sol."
8691,Efecto visual de gárgola
8700,Vanik
8703,Martillo de esprintar
8709,Pararrayos
8712,Captura al sacerdote polilla
8716,Fuente de absorción de magia
8718,Efectos de haz del Arco de Auriel
8722,Grimorio: conjurar osamentero
8724,Cauro volador
8726,El... Imperio. Desde Cyrodiil.
8731,Portal
8732,"Lo siento, ya me callo."
8735,Conjurar colérico
8736,Derrota al sacerdote polilla esclavizado
8737,Habla con Serana
8738,Mata a Harkon
8739,Grimorio: conjurar brumoso
8740,Efecto 1 de sacerdote polilla esclavizado
8745,Receptáculo de fragmento de segador
8746,Perdición solar
8750,HairFemaleValerica
8752,KeeperSoulSpell
8753,Inmolar
8755,GargoyleMeleeArtHolder
8761,Arriesgas mucho al venir aquí.
8762,Regenerar magia
8765,Flor de montaña
8766,No importa.
8769,DLC1 Hunter Base Scene 9
8772,Derribo de murciélagos
8773,DLC1 Hunter Base Scene 10
8774,Manto de Ralentizar
8775,Bastión de los Antepasados
8777,Ubicación de patrulla de exploradores enemigos
8778,ATAQUE ESPECIAL: vampiros contra jugador de la Guardia del Alba
8779,ATAQUE ESPECIAL: Guardia del Alba contra jugador vampiro
8780,Señor de los vampiros disfrazado - cambiar ubicación
8784,Efecto de mastín de la muerte
8787,¿Podrán curarse alguna vez los Traicionados?
8792,¿Por qué?
8797,Elisif de Soledad será coronada reina suprema.
8801,DLC1AurielsBow Exp01
8803,Adelante. (Dejar animal actual)
8808,"Venga, chico. Vámonos."
8811,Bastión de los Antepasados
8815,HairMaleSnowElf06
8830,Ulfric Capa de la Tormenta es el verdadero rey supremo.
8832,Arco de Auriel
8833,Absorción del alma con área de efecto
8834,Halcón de hueso
8837,Colérico
8846,"No, he venido para impedir nuestra aniquilación."
8848,Lee la nota del vampiro
8854,Piedra angular focal
8857,Me alegro de que estés conmigo.
8861,El aguante se regenera un <mag>% más rápido.
8862,Conjurar colérico
8863,Banco
8867,Coger
8875,Ya tengo un animal; tal vez la próxima vez.
8884,Bloqueo de diálogo para hombres lobo transformados
8890,Terreno para saco de dormir
8891,Plumas de halcón de hueso
8892,TestSpell
8893,Malkus
8897,HairMaleSnowElf03
8898,"No nos llevábamos bien. Hace mucho que no los veo, y es mejor así."
8901,Creo que me sentiría más a gusto.
8904,Harkon es invulnerable mientras lanza este hechizo.
8907,¿Te molesta que estemos colaborando con tu padre?
8908,Efecto de cauro
8921,Efecto visual de gárgola
8922,Cubil de segador
8927,Entonces ya no hay esperanza para ellos.
8932,Vampiro salvaje
8933,Es hora de que vuelvas a casa.
8934,Todos los objetos de la Guardia del Alba
8935,Prelado Sidanyis
8936,Osamentero
8937,Invoca un brumoso del Recordatorio de las Almas durante <dur> segundos donde apunte el lanzador.
8939,"¿A qué te refieres con que... ""se dejó absorber""?"
8942,Me encantaría tenerte a mi lado.
8949,No tomaré tu sangre en este momento.
8952,Somos muy felices juntos.
8956,Recoger
8957,Efecto de Ralentizar tiempo
8958,¿Podré quedarme con el anillo?
8959,Hablas mucho de soledad.
8960,Flor amarilla de montaña
8968,Explorador de la Guardia del Alba
8972,Es una buena forma de verlo.
8973,Conjurar osamentero
8976,Coraza de falmer antigua
8980,¿Por dónde empiezo?
8981,No creo que pueda ayudarte con esto.
8982,Está mi mujer...
8989,Vigilante encantado
8990,Daño de murciélagos
8993,"Esto no va a acabar bien, ¿verdad?"
8996,¿De dónde salió la Guardia del Alba?
9000,"Mientras tengas intención de matarlo, nada más importa."
9003,Fisura del alma
9004,Esqueleto
9007,Parece que no los apreciabas demasiado.
9010,Cofre
9012,Efecto de voluta de alma del Recordatorio de las Almas
9016,Efecto de murciélagos
9019,Obra de san Jiub
9021,Efecto 2 de esclavo sacerdote polilla
9022,Quiero ir contigo.
9023,¿Sabes algo de la antigua Guardia del Alba?
9026,Efecto de manto de Ralentizar
9030,"Vaya, lo siento."
9036,El Imperio respalda a Elisif; mataron a Ulfric por rebelarse.
9037,HairMaleSnowElf02
9038,¿Puedo usar tu sangre entonces?
9039,Me preguntaba cuándo volvería a verte.
9041,Efectos visuales
9051,Explorador vampiro
9054,Puerta
9055,Espada de Harkon
9058,No creo que necesiten tu participación.
9061,AudioTemplateTrollFollower
9069,Tus padres no te dieron mucho margen.
9070,¿Habías visto alguna vez algo parecido?
9071,Quiero que me conviertas en vampiro.
9072,Absorción de salud
9076,Brasero
9083,Esto me importa.
9086,¿Aún te sientes así?
9087,¿Qué pasa conmigo?
9090,Dispositivo
9095,Busca el cráneo de Arvak en el Recordatorio de las Almas
9098,Invocar tormenta de relámpagos
9107,Velocidad aumentada
9111,Usar
9112,Bastión de los Antepasados
9114,Habla con Barabas
9115,En realidad es un tema bastante controvertido.
9116,Las personas y criaturas dentro del área de efecto del hechizo atacarán a cualquiera que esté cerca durante <dur> segundos.
9121,"Si quieres curarte, yo te apoyaré."
9127,Háblame de tu familia.
9128,Invoca un arquero osamentero del Recordatorio de las Almas durante <dur> segundos donde apunte el lanzador.
9133,Eran buena gente. Los echo de menos.
9138,Efecto constante de mastín de la muerte
9140,Soledad
9141,MaleEyesSnowElfVampire
9144,Hago lo que puedo.
9146,Efecto de emboscada de cauro cazador
9149,¿Aún te sientes sola?
9153,Quisiera impregnar unas flechas con tu sangre.
9155,"No, pero así es mejor para todos."
9156,Fuente de absorción de Harkon
9157,No llegué a conocerlos. Crecí sin familia.
9158,Invoca un colérico del Recordatorio de las Almas durante <dur> segundos donde apunte el lanzador.
9164,Osamentero
9166,¿Crees que intentará matarnos?
9169,Querrá utilizarlo.
9171,Festejaremos nuestra victoria.
9173,Eres una hija de Puerto Gélido.
9178,¿Por qué iba a significar más para mí?
9184,¿Entonces qué hacemos?
9185,¿Has pensado en curar tu vampirismo?
9187,Efecto de manto de Ralentizar
9188,"Si hubiera que matarlo, ¿tendrías algún reparo?"
9195,¿Sabes algo de la antigua Guardia del Alba?
9196,Grimorio: aura de Stendarr
9197,No debería haber sacado el tema otra vez.
9203,¿Cómo puedo ayudarle?
9206,HairLineMaleSnowElf02
9207,¿Ermitas?
9208,Malkus
9211,Imagen de lava
9212,Brumoso
9213,Conjurar brumoso
9214,Ralentiza el tiempo durante <dur> segundos.
9216,Mastín de la muerte
9218,Yelmo cerrado de la Guardia del Alba
9223,Grimorio: fuego solar
9224,Fragmento de gema de segador
9226,Grimorio: conjurar colérico
9228,Desactiva la barrera mágica
9230,Regenerar aguante
9233,Entonces tendremos que ocuparnos de él.
9235,¿Qué hicieron exactamente los Traicionados?
9238,HairLineMaleSnowElf06
9240,Cráneo de Arvak
9242,Le absorbe al objetivo <mag> puntos de salud con flechas malditas con sangre.
9246,"Bien, ellos deberían poder ayudarnos."
9248,Efectos de cauro
9252,Alma
9256,Deberíamos continuar.
9258,Aullido de la manada
9262,Nunca
9263,Manto de fuego fatuo
9267,Efecto viscoso de emboscada de cauro
9270,GargoyleMeleeArtHolderGreen
9272,¿Por qué?
9276,Murciélagos
9280,Botón
9281,Ve a ver a Garan Marethi
9282,Malkus
9289,Cría de cauro cazador
9291,Efecto de manto de Ralentizar
9292,Colocar gema de alma
9293,Actualizador de incrementos
9294,Ayuda a Sorine con su proyecto para mejorar la ballesta
9298,Está mi marido...
9299,Espera aquí.
9300,Fragmento de gema de segador
9301,Fragmento de gema de segador
9303,Esqueleto
9310,La magia se regenera un <mag>% más rápido.
9311,Cráneo de halcón de hueso
9314,¿Qué harás ahora?
9317,Reflejos sobrenaturales
9321,Le he demostrado lo que valgo.
9324,Efecto 2 de sacerdote polilla esclavizado
9325,Avísame si necesitas cualquier cosa.
9326,Era un vampiro. Los controlaba.
9327,Apenas se tienen noticias de ellos últimamente.
9332,Tengo montones de amigos.
9335,Absorber salud
9337,Empujar
9344,¿Podré quedarme con el amuleto?
9345,Procuro no depender de los demás.
9346,¿Te molesta que nos opongamos a tu padre?
9351,Efecto de mastín de la muerte
9353,Buena suerte.
9354,Cauce Boscoso
9356,Hibernalia
9358,Carrera Blanca
9360,FemaleEyesHumanVampire
9362,"Cura al objetivo no muerto <mag> puntos, pero no a los vivos, a los atronach ni a las máquinas."
9363,Grimorio: curación nigromántica
9365,Tendré que pensar en ello.
9367,Empuje leve de escudo de Auriel
9368,Capucha de Serana
9372,¿Eso no me mataría?
9373,Alma debilitada
9374,Absorción vampírica (sombra)
9375,Invocar gárgola
9376,Markarth
9378,Efecto de manto de sangre
9379,FemaleEyesHumanVampire01
9380,Absorción de salud
9381,Mago vampiro
9384,Restaurar salud a no muerto
9387,Averigua más sobre la Guardia del Alba
9388,He venido para unirme a la Guardia del Alba.
9390,Absorción de salud
9398,Garras de succión
9402,MaleEyesHumanVampire
9404,Empuje del escudo de Auriel
9408,"Durante <dur> segundos, se consume <10> de salud a los adversarios que estén al alcance de cuerpo a cuerpo."
9409,Entra en la Forja Inferior
9410,Hechizo de ermita de Auriel
9411,Atrapa mi alma. No me agrada convertirme en vampiro.
9417,Empuje medio de escudo de Auriel
9418,Pacificar
9428,Confío plenamente en ti.
9432,Aliento de fuego
9433,DLC1HairLineFemaleValerica
9434,Perdición de los no muertos
9438,"Cura al objetivo no muerto <mag> puntos por segundo, pero no a los vivos, a los atronach ni a las máquinas."
9445,Tienes razón. Tendré que pensarlo.
9449,DLC1HairFemaleSeranaHuman
9450,Grimorio: curar a los no muertos
9451,Sombra corrompida
9453,MaleEyesHumanVampire01
9462,¿Qué era el Salón de los Vigilantes?
9464,"Te vuelves invulnerable, pero no puedes atacar. No obstante, recuperas magia y aguante."
9465,"Bien, toda ayuda es poca."
9466,¿Puedes ayudarme a recuperar mi alma?
9467,Operador de gema de alma de Más allá de la muerte
9474,Almacena la energía de los ataques bloqueados. Al efectuar un golpe poderoso con el escudo se libera la energía acumulada.
9478,Empuje fuerte de escudo de Auriel
9481,Absorción de vida
9485,Ganado para vampiros
9489,Manto de sangre
9492,Amuleto de succión de la presa
9493,Garras sangrientas
9495,No he advertido amenaza alguna de ningún vampiro.
9502,Restaurar salud a no muerto
9503,DLC1HairFemaleSerana
9504,No te preocupes por eso.
9507,Acabemos con este asunto.
9510,Puedes atrapar mi alma.
9517,¿Vigilantes? ¿Guardia del Alba? ¿De qué estás hablando?
9520,¿Matar vampiros? ¿Dónde hay que firmar?
9521,¿Alguna idea de dónde podría estar?
9525,"Lo siento, no me interesa."
9526,Armadura endurecida de falmer
9528,Efecto de manto de Presa sangrienta
9529,Botas endurecidas de falmer
9533,Nórdico
9534,Garras de succión de magia
9536,Gema de esencia de alma (llena)
9540,Recupera la gema de esencia de alma
9541,Riften
9542,Me han dicho que buscáis cazavampiros.
9545,¿Qué es la Guardia del Alba?
9549,Demora de la conjuración de Harkon
9550,Forma de niebla
9555,Coge el Oghma Infinium
9556,Lleva sangre a Séptimo
9557,Recoge sangre de orco
9558,Solo estaba curioseando. ¿Qué es este lugar?
9559,Recoge sangre de falmer
9561,Recoge sangre de elfo oscuro
9562,Recoge sangre de elfo del bosque
9564,¿Qué puedo hacer para ayudar?
9565,Entrega el Léxico a Séptimo
9566,Anillo de garras de succión
9568,Efecto de murciélagos
9570,Transcribe el Léxico
9571,Forma de niebla
9572,Escudo de Auriel
9576,DLC1HairLineFemaleSerana
9580,Espíritu susurrante
9584,Amuleto de murciélagos
9590,Guanteletes endurecidos de falmer
9591,Efecto de lanzamiento de magia de ermita
9592,Gárgola
9593,Plaga de sangre
9594,Plaga de sangre
9599,Descifrar lo transmundano
9602,Presa sangrienta
9603,Curación nigromántica
9606,Quiero hacerlo.
9607,Cofre
9608,Fuerza implacable: Fus Ro
9609,Anillo del erudito
9610,Plaga de sangre
9611,Curar a los no muertos
9612,Murciélagos
9615,Yelmo endurecido de falmer
9617,Anillo de la bestia
9621,Garras de succión
9622,Absorción vampírica
9623,Vampirismo
9625,¿Todo dispuesto para partir?
9628,Gas venenoso
9630,Absorción de aguante
9631,¿Algún consejo para alguien que empieza con esto de cazar vampiros?
9633,La Guardia del Alba querrá que te mate.
9637,Aptitudes de vampiro 1
9640,Virote de acero explosivo de descarga
9641,Portal
9643,¿Qué piensas después de haber leído el Pergamino antiguo?
9646,Absorber salud
9648,Lord Harkon
9649,¿Podremos volver a visitar el Recordatorio de las Almas sin peligro?
9651,Regeneración vampírica
9653,¿Aún quieres venir conmigo?
9655,Arco de caza
9657,Receta de veneno de frenesí
9659,"Has oído lo que dice el pergamino. Y ahora, ¿crees a Serana?"
9664,Amuleto de la gárgola
9665,Trampa de alma de Serana
9666,Polilla Ancestral
9667,Olvida lo que he dicho.
9671,Falsa reanimación de Harkon
9672,"No, un grupo llamado la ""Guardia del Alba"" me ha enviado aquí."
9673,Portal al Pasaje de Sima Negra
9674,Fuerza bestial
9679,"¿A qué te refieres con ""como tú""?"
9680,DLC1ThrallHellos
9682,CreatureDialogueMistman
9683,Virote de acero explosivo de hielo
9684,Recoger
9686,Modhna
9687,¿Eres...?
9688,Efecto de murciélagos
9692,No me importa nada quién seas.
9693,Ese no es tu problema.
9696,Absorción de vida
9698,Mogrul
9699,Brote resplandeciente
9700,Dañar la regeneración de la salud
9701,Bastón de proyectiles ígneos
9704,Habla con Karliah
9706,Absorción de salud
9707,Lokil
9708,Tengo suerte de haber escapado con vida.
9709,Sangrando
9712,Hablar
9713,¿Es frágil? ¿Debemos tener cuidado con esto?
9716,Ganado para vampiros
9717,Absorción de magia
9719,Amuleto de succión de magia
9723,Palanca
9724,Absorción de vida
9726,Reanima a un cadáver para que luche a tu favor durante <dur> segundos.
9727,Amuleto de succión de magia
9728,Dañar la regeneración de la magia
9729,Arco de caza
9730,¿Qué es la Guardia del Alba?
9731,Llamas
9732,"Dice que vive en un castillo, cerca de Soledad."
9737,Guardia del Alba
9739,Cenizas de Harkon
9740,Portal a la cueva Sima Negra
9741,Efecto especial de osamentero del Recordatorio de las Almas del contenido descargable
9742,Llamas
9743,Llamas
9749,Le absorbe al objetivo <mag> puntos de salud por segundo. Solo se puede equipar en la mano izquierda.
9750,CreatureDialogueDogDeathHound
9755,Le absorbe al objetivo <mag> puntos de salud por segundo. Solo se puede equipar en la mano izquierda.
9758,¿Por qué te habían encerrado así?
9760,¿Por qué te uniste a la Guardia del Alba?
9761,Hacha de combate de hueso de dragón
9763,Adalvald
9764,Le absorbe al objetivo <mag> puntos de magia por segundo.
9767,Ollrod
9768,"Durante <dur> segundos, los no muertos al alcance de cuerpo a cuerpo reciben <10> puntos de daño solar por segundo."
9769,Invoca a un dragón del Recordatorio de las Almas para que luche por ti.
9771,Buscar
9772,¿A quién esperabas?
9776,Le absorbe al objetivo <mag> puntos de magia por segundo.
9780,Vyrthur
9781,Mientras no te cruces en mi camino.
9782,Casi seguro que es una vampiresa.
9785,Hablar
9786,Flecha de hueso de dragón
9789,Absorción vampírica
9794,Gas venenoso
9795,Tú primero.
9796,Perro
9800,Capa de la noche
9801,Absorción de salud
9802,Araña enana rota
9805,Quick Test Cell
9807,Efectos especiales de necroesqueleto del Recordatorio de las Almas del contenido descargable
9808,"No sé quién es. Dice que vive en un castillo, cerca de Soledad."
9812,Bastón de atronach de la escarcha
9815,Reanimar
9816,Anillo de halcón de hueso
9817,Cofre
9822,No importa.
9825,Los ingredientes están en el recipiente.
9826,Empujón de expulsión de jugador
9827,Bendición de Auriel
9831,Gas venenoso
9835,Invoca a una gárgola durante <dur> segundos.
9836,"Quería irse a casa, así que la llevé a su castillo."
9837,Absorción de vida
9840,Reforzar puntería
9845,¿Por qué no le gusta a Isran que pregunte por Florencio?
9847,Un chorro de fuego que inflige <mag> puntos por segundo. Los objetivos ardiendo recibirán daño adicional.
9851,Atrapar
9853,Aptitud de necroesqueleto
9854,Absorción vampírica
9863,Fuerte Guardia del Alba
9864,Escapa de Irkngthand
9867,Gárgola
9868,Murciélagos
9869,Alzar zombi
9870,AudioTemplateFalmer
9875,Sígueme.
9879,Absorción de vida
9881,Murciélagos
9883,Arbusto marchito
9888,Sorine creía que necesitaríamos su ayuda.
9889,¿Adónde necesitas ir?
9891,Le absorbe al objetivo <mag> puntos de aguante por segundo.
9892,Bastón de bolas de fuego
9893,Elfo oscuro
9895,Absorción de vida
9896,Aptitudes de vampiro 3
9897,Carta de Harkon
9899,Arbusto marchito
9901,Restablecimiento de salud por festín de carne de hombre lobo
9902,Piel de ciervo del valle
9908,Tolan tenía razón. Y murió. Los vampiros lo mataron.
9911,Manto de murciélagos
9914,¿Eso es un Pergamino antiguo?
9915,Mata a Mercer Frey
9917,Bastón de tormentas de hielo
9922,¿Qué planeáis hacer exactamente con esos vampiros?
9926,Bastón de estacas de hielo
9928,Cofre
9930,Dañar la regeneración del aguante
9931,Dañar aguante
9932,Hola.
9935,Bastón de relámpagos
9938,Portal al balcón del templo
9939,¿Aún quieres venir conmigo?
9940,Voslaarum
9943,Gárgola
9944,Aptitud de necroesqueleto
9945,Localiza a Mercer Frey
9946,Devuelve el cráneo de Arvak
9948,Trampa de alma de Serana
9949,Aura de Stendarr
9950,
9951,Efecto de esqueleto vampiro
9952,¿Tengo alguna recompensa por encontrar a tu hija?
9954,No importa.
9955,Dañar salud
9958,Arco de caza
9959,Hemorragia de muerte vampírica
9960,Vampiro
9964,"Durante <dur> segundos, los oponentes que estén al alcance de cuerpo a cuerpo reciben <mag> puntos de daño por segundo."
9965,Se necesita una ballesta
9970,Percepción ciega
9974,Portal a la ermita de la Visión
9975,Amuleto de absorción de magia
9977,Palanca
9979,¿Cómo podemos entrar sin que tu padre se dé cuenta?
9981,Absorción vampírica
9982,Portal a la ermita de la Resolución
9983,Portal a la ermita del Fulgor
9985,Portal a la ermita de la Iluminación
9986,Garra de halcón de hueso
9987,Empujón de expulsión de jugador
9991,Malecón de Aguas Gélidas
9992,Piel de gato sable del valle
9993,Absorber salud
9995,Vayamos a la entrada secreta del castillo.
9999,Collar de mastín de la muerte
10002,Habla con Karliah
10004,Absorción de vida
10005,Bastón de atronach de las llamas
10008,Recupera el cráneo de Arvak
10009,Hombre lobo brutal
10012,Los vampiros buscaban a una mujer encerrada en Nicho Lóbrego.
10013,Hacha de combate de hueso de dragón
10015,Aptitudes de vampiro 4
10016,Debo encontrar a un tal Florencio.
10017,Aptitudes de vampiro 5
10018,Recupera la Llave maestra
10022,Absorber salud
10023,Fuego solar
10025,Naaslaarum
10026,Harkon
10027,¿Quién es tu padre?
10029,Antes tengo que hacer algunos preparativos.
10031,Vigilante Adalvald
10033,Gárgola brutal
10040,Namasur
10045,Absorción de vida
10046,"Tu salud, magia y aguante se recuperan más lentamente mientras estés dentro del Recordatorio de las Almas."
10047,Aptitudes de vampiro 2
10051,Capa de la noche
10052,Portal a la ermita del Saber
10053,"No ha querido seguirme hasta aquí, pero quiere que la lleve a su casa."
10054,Llamas
10056,Eres un <mag>% más eficaz con las armas de proyectiles.
10060,Hacha de combate de hueso de dragón
10062,VQ03 Calmar a sacerdote polilla
10065,Restore Health Area
10067,Dwarven Centurion FX
10069,Sangrando
10073,Arco de caza
10074,Aptitudes del centurión enano
10076,CreatureDialogueDogHusky
10078,Todo listo para llevar a cabo esta tarea.
10079,Gran curación
10081,"La verdad, antes tengo que hacer algunas cosas."
10083,Absorción de vida
10084,¿Qué debo saber sobre ser un vampiro?
10085,Absorción vampírica
10089,dialogue faction for exterior Dawnguard NPCs
10090,Esclavo vampiro
10091,Conjurar gárgola
10094,Ganado para vampiros
10095,Gas venenoso
10096,Vampiro
10098,Hemorragia de muerte vampírica
10100,Invocar a Durnehviir
10103,Capilla de Auriel
