Index,Text
7742,Casque de la Garde de l'aube
7743,"Puise <mag> points de santé, de magie et de vigueur par seconde à la cible."
7744,Ponctionne <mag> point(s) de santé par seconde pendant <dur> seconde(s).
7749,Draugr Faction
7750,Vous devez bien avoir quelque chose en tête.
7752,Gantelets de vampire
7756,On dirait que vous n'aviez pas les idées claires.
7758,vamplordcapemesh
7760,Ça dépend de ce que vous offrez.
7765,Cuisse de cheval squelettique
7770,Hache sanglante
7775,Quick Test Cell
7776,Sern
7780,Temple de Ragnvald
7789,Cercueil
7793,Le moment est venu pour moi de recevoir le sang ancien.
7794,Squelette
7797,"Si nous le faisons, il devra mourir."
7800,DLC1AurielsBow Exp01
7801,Invocation de mort-vivant depuis le Cairn de l'âme
7803,Mine
7805,Festin vampirique
7807,Chien
7813,Hache sanglante
7817,Baiser de Saint Jiub
7818,Bottes de vampire
7820,Un livre de sort. (25 vides d'âme)
7821,Envisagez-vous parfois de guérir ?
7822,Alors affrontons-le ensemble.
7827,Falmer
7828,Âme
7831,Appel du Cairn de l'âme
7833,Qui sont les Gardes de l'aube ?
7835,Y a-t-il encore de l'aethérium ? 
7839,Je dirais qu'un seigneur daedra en est à l'origine.
7840,L'équivalent de l'ingestion de sang humain pour les vampires.
7848,Durinsecte
7855,Z1m
7860,Y a-t-il encore d'autres Vigiles là-bas ?
7867,"Qu'y a-t-il, Isran ?"
7871,Prendre
7872,Qu'y a-t-il entre vous ?
7874,Jamais je ne ferai de mal à Sérana. Elle compte trop à mes yeux.
7876,Esclave
7878,Bâton de Ruunvald
7883,Gargouille
7886,Allez à
7892,Vous êtes la honte de vos semblables.
7893,"Livre inconnu, vol. III"
7895,"Je lui fais confiance, elle fera ce qui doit être fait."
7896,Nous pouvons peut-être lui faire entendre raison.
7903,Passez en mode corps à corps
7904,Invoque un mort-vivant depuis le Cairn de l'âme pendant <dur> secondes.
7908,Transformer
7910,Marché conclu. (Donner le livre)
7912,Retirer de l'eau
7918,Que s'est-il passé ? Qu'est-ce que je fais ici ?
7922,Saphir parangon
7924,Je ne sais pas grand-chose.
7933,Chutes du saut mortel
7934,Âme
7935,"À la découverte de Ruunvald, vol. I"
7936,Gantelets de faucheur
7938,Arc d'os de dragon
7942,J'ai un autre livre falmer ancien.
7943,Prendre
7946,Bran
7949,Ponction de magie
7950,Quick Test Cell
7952,Robe de vampire
7953,Festin vampirique
7954,Fuyons le plus loin possible de lui.
7966,Broyeuse
7968,J'aimerais vous poser une ou deux questions.
7969,Esprit soupirant
7970,Âme
7973,Compris.
7974,Appel du Cairn de l'âme
7977,Mort-vivant
7980,Tombeau
7982,Qoth
7986,Ne rien faire
7987,Rubis
7988,Émeraude
7989,Saphir
7990,Revendeur
7993,Inconnu
7999,"Dégâts supplémentaires - 2,5"
8003,Invocations multiples
8008,Les Trahis
8009,Nous n'avons pas de temps à perdre avec des indices indéchiffrables.
8012,Dialogue de blocage pour les loups-garous transformés
8016,Attirez des nuées de Phalènes ancestrales (<Global=DLC1VQ06MothsFound>/<Global=DLC1VQ06MothsTotal>)
8019,Faucheur
8024,Ordonnez au prêtre de la Phalène de se rendre au Château Volkihar
8026,Pouvoir du sang
8030,Dialogue de réfugié
8032,Retournez voir <Alias=QuestGiver>
8038,Décapiter la Garde de l'aube
8039,Invocation de mort-vivant depuis le Cairn de l'âme
8043,Les flèches et carreaux d'arbalète peuvent être fabriqués dans les forges.
8047,Apportez un livre falmer ancien à Urag-gro Shub
8051,Programme de délocalisation de chasseur
8052,Quête de compagnon canin
8056,"J'ai des nouvelles, mais elles ne sont pas bonnes."
8058,Qu'est-ce qui ne va pas ? Tu veux aller chasser des vampires ?
8059,Étanchons notre soif ensemble.
8062,Où voulez-vous aller ?
8066,"Silence, misérable. Tu n'auras pas de viande aujourd'hui."
8070,Garmr
8076,Minorne
8080,Trône
8082,Husky
8086,Ponction de santé
8087,`
8089,Masse d'os de dragon
8095,Dégâts supplémentaires - 3
8098,Âme
8099,CuSith
8100,Coffre
8102,Regrettez-vous d'être un vampire ?
8105,Moric
8113,"Livre inconnu, vol. I"
8121,Bougie
8122,"Et pourquoi pas ici, dans le château ?"
8123,Épée d'os de dragon
8125,Garde
8128,Porteur d'objet de quête Parchemin des Anciens
8129,Porte
8139,Masse d'os de dragon
8142,Olda
8147,Parchemin des Anciens
8150,Ponction de vigueur
8154,Récolter
8156,Loyauté ? Vous n'avez jamais eu l'intention de me laisser vivre.
8159,Quel est le rapport entre une phalène et les Parchemins des Anciens ?
8161,Forme brumeuse
8164,Osseux
8166,Ingestion de sang
8167,C'est tout ce que je voulais savoir.
8168,Festin vampirique
8169,Saliah
8170,Écorce d'arbre du cantique
8176,Avez-vous toujours été vampire ?
8177,Épée d'os de dragon
8182,Invocation de loups 3
8183,"Apparemment, ils cherchaient une femme qui était enfermée dans une crypte."
8184,Âme
8188,Jayri
8192,En quoi est-ce que ça aide les prêtres de la Phalène ?
8196,Quais d'Aubétoile
8199,Ils ont aussi un Parchemin des Anciens.
8205,Âme
8206,Ponction de santé
8210,"Cette femme était un vampire, et ils voulaient la récupérer."
8211,Arc d'os de dragon
8214,Est-ce que ça va ?
8219,"Les morts-vivants subissent <mag> points de dégâts solaires, la moitié pour les autres cibles."
8222,"Livre inconnu, vol. IV"
8225,Festin vampirique
8230,Squelette
8233,Tuez les chefs de la Garde de l'aube
8236,Festin vampirique
8238,Masse d'os de dragon
8239,Réflexes surnaturels
8241,Portail
8244,Compagnon canin/chien de guerre
8245,"Livre inconnu, vol. II"
8246,Armure de vampire
8248,Festin vampirique
8249,Âme
8251,Je veux l'entendre.
8252,Appel du Cairn de l'âme
8253,Bassin de l'autel
8255,Sacoche
8256,Capuchon de vampire
8259,Molag Bal a créé le premier vampire.
8260,"Livre inconnu, vol. II"
8264,Récupération magique dégradée
8265,Lynoit
8269,Vous pensez qu'il y a plus d'aethérium quelque part ?
8272,Gants de vampire
8273,Morceau de papier
8274,Chien
8277,Ponction de vie
8279,Il faut que j'y réfléchisse.
8281,Armure royale de vampire
8282,Husky en armure
8283,Crâne d'Arvak
8284,Vigilant Charmed Effect
8285,Masse d'os de dragon
8286,Âme
8301,Écorce d'arbre du cantique
8302,Bassin
8303,Festin vampirique
8308,Il ne s'agit pas simplement de tuer des vampires.
8309,Sern
8310,"Puise <mag> points de santé, de magie et de vigueur par seconde à la cible."
8313,Haine née de votre négligence.
8314,"Allez, on y va."
8316,Ça suffit !
8317,Comment s'est passée votre transformation en vampire ?
8319,Épée d'os de dragon
8321,Invoque un mort-vivant depuis le Cairn de l'âme pendant <dur> secondes.
8322,Bassin
8333,Nous devrions honorer notre engagement avec lui.
8334,Âme
8339,Jetée de Glaceflots
8345,Ordre d'assassinat
8357,Rubis parangon
8362,Particule d'âme
8364,Ponctionne <mag> point(s) de vigueur par seconde pendant <dur> seconde(s).
8366,Épée d'os de dragon
8368,"À la découverte de Ruunvald, vol. IV"
8374,Faiblesses de Katria
8375,Déstabilisation et poussée de Déchirure d'âme
8378,Chien
8381,DLC1AurielsBow Exp01
8386,Parlez à Gunmar
8387,Jamais.
8393,Dégâts de soleil
8397,Allez à
8399,Retirer de l'eau
8409,Invocation de mort-vivant depuis le Cairn de l'âme
8413,J'ai tué les chefs de la Garde de l'aube.
8417,Je viens uniquement pour vous tuer.
8421,Je suis moi-même fidèle de Molag Bal.
8422,Bordeciel
8428,Chasseur de vampires de la Garde de l'aube
8430,Vigile chasseur de vampires
8432,"Nous avons besoin de votre aide, Isran."
8437,Chitine de durinsecte
8443,Alors affrontons-le ensemble.
8444,Journal de Mirtil Angoth
8445,J'ai l'Arc d'Auriel.
8449,Volk
8450,Pas exactement.
8453,Je vais en prendre le plus grand soin
8454,Marché conclu. (Donner le livre)
8455,Ponction de vigueur
8459,...
8462,Est-ce une habitude chez les prêtres de la Phalène de devenir aveugles ?
8466,Qui sont ces prélats spectraux dont vous avez parlé ?
8468,Laisse-moi te montrer ce qu'il me faut.
8469,Malédiction
8473,Suis-moi.
8474,Grand sac
8479,Toutes les armes et armures de la Garde de l'aube
8480,Parlez à Isran
8483,Coléreux
8485,Vous n'êtes plus vampire ?
8486,Peur
8490,Pouvez-vous me donner des flèches de sang maudit ?
8491,Quick Test Cell
8492,Absorbe <mag> points de santé par seconde à la cible. 
8494,Talents de Lucereine
8496,Donne-moi ce que tu transportes.
8499,Drain Effect To Look For Targets
8501,Livre de sort - Calamité du vampire
8505,"Oui, c'est sûr."
8509,Lucereine
8512,Éclair foudroyant inoffensif
8513,Vyrthur a dit quelque chose au sujet du sang de vampire et de l'arc...
8516,Conjuration de brumeux
8517,Pouvez-vous m'apprendre à fabriquer une arbalète ?
8518,J'imagine que vous savez pourquoi nous sommes ici.
8519,Mothpriest Thrall Effect 1
8521,Nous ne sommes plus aussi proches.
8522,"Mes voyages sont plus calmes, habituellement."
8525,Lys des cimes
8527,AudioTemplateHorseFlames
8528,Regardez l'effet que ça a eu sur votre famille.
8530,Cathédrale de Volkihar
8535,Battez le prêtre de la Phalène sous domination
8536,Du calme. Qui est Arvak ?
8537,Boule de lumière solaire infligeant <mag> points de dégâts aux morts-vivants.
8540,Feu solaire
8541,"Le barde argonien frivole, vol. I"
8542,Je vis en couple. (Mentir)
8546,Immolation
8550,HairLineMaleSnowElf03
8551,Vigile charmé
8552,Renversement des chauves-souris
8556,Le moment est-il venu ?
8558,"Puise <mag> points de santé, de magie et de vigueur par seconde à la cible."
8561,Reprendre forme humaine
8562,"L'Empire soutient Elisif, mais de nombreux habitants de Bordeciel sont loyaux envers Ulfric."
8566,Il faut que j'échange certaines choses avec vous.
8567,Source tellurique
8568,Bouclier d'invulnérabilité d'Harkon
8570,Chien
8572,Nous sommes très proches. J'ai hâte de les revoir.
8576,
8578,Invulnérabilité d'Harkon.
8584,Prendre
8586,Changement de forme
8590,Conjuration d'osseux
8601,"L'Empire soutenait Elisif, mais c'est Ulfric qui règne sur Bordeciel aujourd'hui."
8605,"Que comptez-vous faire, maintenant ?"
8606,Nomade
8611,Malkus
8613,"Vous voulez dire, est-ce que je ressens de la solitude ?"
8614,"Pendant <dur> secondes, les adversaires voisins subissent <8> points de dégâts de foudre et la moitié de dégâts de magie."
8622,Vous étiez proches ?
8627,Sacoche
8633,Désactivez la Barrière magique
8635,J'ai besoin que tu fasses quelque chose pour moi.
8638,Font - Siphon de santé
8639,Aethérium
8641,Mourant
8647,Charge couverte
8650,Ne rien faire
8655,Pouvez-vous m'en dire plus sur l'ancienne Garde de l'aube ?
8656,"Oubliez ça, je n'ai pas besoin de vous pour l'instant."
8658,Appareil de foudre
8666,Seigneur vampire
8668,Vous pourriez être vous-même à nouveau.
8670,Aubétoile
8671,Ça va.
8672,Alors vous allez nous aider ?
8673,Armure - Aura de feu follet
8674,Ruines moisies
8675,Se nourrir
8677,Arbalète améliorée
8681,Renversement des chauves-souris
8686,Font - Siphon de vigueur
8688,"Chaque jour de votre vie de vampire passé sans vous nourrir augmente vos pouvoirs. La lumière du soleil réduit ou élimine la régénération de santé, magie et endurance. Nourrissez-vous sur une victime endormie ou envoûtée par votre sort de séduction pour réduire les effets néfastes du soleil."
8691,Gargoyle Visual FX
8700,Vanik
8703,Marteau de course
8709,Paratonnerre
8712,Capturez le prêtre de la Phalène
8716,Font - Siphon de magie
8718,Auriels Bow Beam Effects
8722,Livre de sort - Conjuration d'osseux
8724,ChaurusFlyer
8726,Le... L'Empire. De Cyrodiil.
8731,Portail
8732,"Je m'excuse, n'en parlons plus."
8735,Conjuration de coléreux
8736,Battez le prêtre de la Phalène sous domination
8737,Parlez à Sérana
8738,Tuez Harkon
8739,Livre de sort - Conjuration de brumeux
8740,Enthralled MothpriestFX 1
8745,Réceptacle de fragment de faucheur
8746,Fléau solaire
8750,HairFemaleValerica
8752,KeeperSoulSpell
8753,Immolation
8755,GargoyleMeleeArtHolder
8761,Vous avez pris des risques en venant ici.
8762,Regain magique
8765,Lys des cimes
8766,Laissez tomber.
8769,DLC1 Hunter Base Scene 9
8772,Renversement des chauves-souris
8773,DLC1 Hunter Base Scene 10
8774,Aura lente
8775,Refuge des ancêtres
8777,Emplacement de patrouille des éclaireurs ennemis
8778,SPECIAL ATTACK: Vampires vs Player Dawnguard
8779,SPECIAL ATTACK: Dawnguard vs Player Vampire
8780,Seigneur vampire déguisé - Changer l'emplacement
8784,DeathHound FX
8787,Les Trahis peuvent-ils être guéris ?
8792,Pourquoi ?
8797,Elisif de Solitude sera couronnée haute-reine.
8801,DLC1AurielsBow Exp01
8803,Allons-y. (Renvoyer l'animal actuel)
8808,"Allez, on y va."
8811,Refuge des ancêtres
8815,HairMaleSnowElf06
8830,Ulfric Sombrage est le haut-roi légitime.
8832,Arc d'Auriel
8833,Zone d'effet Fléau solaire
8834,Aigle osseux
8837,Coléreux
8846,"Non, je suis ici pour empêcher notre anéantissement."
8848,Lisez le mot du vampire
8854,Concentration tellurique
8857,Je ne regrette pas de vous avoir avec moi.
8861,La vigueur se régénère <mag> % plus vite.
8862,Conjuration de coléreux
8863,Banc
8867,Prendre
8875,J'ai déjà un animal avec moi. La prochaine fois peut-être.
8884,Dialogue de blocage pour les loups-garous transformés
8890,Paillot
8891,Plumes d'aigle osseux
8892,TestSpell
8893,Malkus
8897,HairMaleSnowElf03
8898,Nous ne nous sommes jamais très bien entendus. C'est une bonne chose de ne pas les avoir vus depuis longtemps.
8901,Je crois que je me sentirais mieux.
8904,Harkon est invulnérable pendant qu'il lance ce sort.
8907,Le fait que nous travaillions avec votre père ne vous dérange pas ?
8908,Chaurus effect
8921,Gargoyle Visual FX
8922,Repaire de faucheur
8927,Alors c'est sans espoir.
8932,Vampire sauvage
8933,Il est temps pour toi de rentrer.
8934,Tous les objets divers et autres de la Garde de l'aube
8935,Prélat Sidanyis
8936,Osseux
8937,Fait apparaître un brumeux du Cairn de l'âme pendant <dur> secondes à l'endroit indiqué par le lanceur.
8939,"Comment ça, ""tourné la tête"" ?"
8942,J'aimerais beaucoup que vous veniez avec moi.
8949,Je ne vais pas prendre votre sang... pour le moment.
8952,Notre couple vit un bonheur sincère.
8956,Récolter
8957,Slow Time Effect
8958,Est-ce que je pourrai garder cet anneau ?
8959,Vous parlez souvent de votre sentiment de solitude.
8960,Lys des cimes jaune
8968,Éclaireur de la Garde de l'aube
8972,C'est un bon état d'esprit.
8973,Conjuration d'osseux
8976,Cuirasse falmer ancienne
8980,Par où dois-je commencer ?
8981,Je ne crois pas pouvoir vous aider.
8982,Voilà mon épouse...
8989,Vigile charmé
8990,Dégâts des chauves-souris
8993,"Ça ne va pas bien se terminer, n'est-ce pas ?"
8996,D'où venait la Garde de l'aube ?
9000,"Tant que vous acceptez l'idée de le tuer, c'est tout ce qui compte."
9003,Fissure d'âme
9004,Squelette
9007,On dirait que vous ne les appréciez pas beaucoup.
9010,Coffre
9012,Soul Cairn Soul Wisp FX
9016,Effet - Chauves-souris
9019,Opus de Saint Jiub
9021,Mothpriest Thrall Effect 2
9022,Je veux venir avec vous.
9023,Que savez-vous au sujet de l'ancienne Garde de l'aube ?
9026,Slow Cloak Effect
9030,C'est bien dommage.
9036,L'Empire soutient Elisif et a tué Ulfric pour le punir de sa rébellion.
9037,HairMaleSnowElf02
9038,Puis-je utiliser votre sang ?
9039,Je me demandais quand j'allais vous revoir.
9041,Visuels
9051,Éclaireur vampire
9054,Porte
9055,Épée d'Harkon
9058,Je ne pense pas qu'ils vous impliqueraient.
9061,AudioTemplateTrollFollower
9069,Vos parents ne vous ont pas rendu la vie facile.
9070,Avez-vous déjà vu une chose pareille ?
9071,Je veux que vous me transformiez en vampire.
9072,Ponction de santé
9076,Brasier
9083,C'est important pour moi.
9086,Ressentez-vous toujours la même chose ?
9087,Et moi ?
9090,Appareil
9095,Trouvez le crâne d'Arvak dans le Cairn de l'âme
9098,Tourmente foudroyante
9107,Vitesse augmentée
9111,Utiliser
9112,Refuge des ancêtres
9114,Parlez à Barbas
9115,C'est sujet à discussion.
9116,Les personnages et les créatures dans la zone d'effet du sort attaquent tous ceux qui se trouvent à côté d'eux pendant <dur> secondes.
9121,"Si vous voulez guérir, je vous soutiendrai."
9127,Parlez-moi de votre famille.
9128,Fait apparaître un archer osseux du Cairn de l'âme pendant <dur> secondes à l'endroit indiqué par le lanceur.
9133,"C'était des gens bons, ils me manquent."
9138,Constant fx for Death Hounds
9140,Solitude
9141,MaleEyesSnowElfVampire
9144,J'essaie.
9146,Chaurus Hunter Ambush FX
9149,Ressentez-vous toujours de la solitude ?
9153,J'aimerais traiter des flèches avec votre sang.
9155,"Non, mais c'est mieux pour tout le monde ainsi."
9156,Font - Absorption d'Harkon
9157,Je ne les ai jamais connus. J'ai grandi dans la solitude.
9158,Fait apparaître un coléreux du Cairn de l'âme pendant <dur> secondes à l'endroit indiqué par le lanceur.
9164,Osseux
9166,Vous croyez qu'il va essayer de nous tuer ?
9169,Il voudra l'utiliser.
9171,Nous allons fêter notre victoire.
9173,Vous êtes une Fille de Port-du-froid.
9178,Pourquoi est-ce que ça aurait plus d'importance pour moi ?
9184,"Alors, que faisons-nous ?"
9185,Avez-vous déjà pensé à vous guérir du vampirisme ?
9187,Slow Cloak Effect
9188,"Si nous devons le tuer, est-ce que ce sera difficile pour vous ?"
9195,Que savez-vous au sujet de l'ancienne Garde de l'aube ?
9196,Livre de sort - Aura de Stendarr
9197,Je n'aurais pas dû en reparler.
9203,Comment puis-je l'aider ?
9206,HairLineMaleSnowElf02
9207,Sanctuaire ?
9208,Malkus
9211,Lava Imagespace
9212,Brumeux
9213,Conjuration de brumeux
9214,Ralentit le temps pendant <dur> secondes.
9216,Chien de guerre
9218,Casque complet de la Garde de l'aube
9223,Livre de sort - Feu solaire
9224,Fragment de gemme de faucheur
9226,Livre de sort - Conjuration de coléreux
9228,Désactivez la Barrière magique
9230,Récupération de vigueur
9233,Alors nous allons devoir nous occuper de lui.
9235,"Qu'ont fait les Trahis, exactement ?"
9238,HairLineMaleSnowElf06
9240,Crâne d'Arvak
9242,Absorbe <mag> points de santé à la cible avec des flèches de sang maudit.
9246,"Bien, ils devraient pouvoir nous aider."
9248,Chaurus effects
9252,Âme
9256,Nous devrions continuer.
9258,Ameutement
9262,Jamais
9263,Aura de feu follet
9267,Chaurus Ambush Goo FX
9270,GargoyleMeleeArtHolderGreen
9272,Pourquoi ?
9276,Chauves-souris
9280,Bouton
9281,Retournez voir Garan Marethi
9282,Malkus
9289,Jeune chasseur chaurus
9291,Slow Cloak Effect
9292,Placer la gemme spirituelle
9293,Mise à jour d'incrément
9294,Aidez Sorine à améliorer l'arbalète
9298,Voilà mon époux...
9299,Attends ici.
9300,Fragment de gemme de faucheur
9301,Fragment de gemme de faucheur
9303,Squelette
9310,La magie se régénère <mag> % plus rapidement.
9311,Crâne d'aigle osseux
9314,"Que comptez-vous faire, maintenant ?"
9317,Réflexes surnaturels
9321,Je lui ai prouvé ma valeur.
9324,Enthralled MothpriestFX 2
9325,"Si vous avez besoin de quoi que ce soit, faites-moi signe."
9326,"C'est un vampire, ils étaient sous son contrôle."
9327,Plus personne n'entend vraiment parler d'eux.
9332,J'ai beaucoup d'amis.
9335,Siphon de santé
9337,Appuyer
9344,Est-ce que je pourrai garder cette amulette ?
9345,J'essaye de ne pas dépendre des autres.
9346,Le fait que nous oeuvrions contre votre père ne vous dérange pas ?
9351,Death Hound fx
9353,Bonne chance.
9354,Rivebois
9356,Fortdhiver
9358,Blancherive
9360,FemaleEyesHumanVampire
9362,"Redonne <mag> points de santé au mort-vivant ciblé. Sans effet sur les êtres vivants, les Atronachs ou les machines."
9363,Livre de sort - Guérison nécromantique
9365,Il faut que j'y réfléchisse.
9367,Projection de bouclier d'Auriel - Bas
9368,Capuchon de Sérana
9372,"Ça va me tuer, non ?"
9373,Âme affaiblie
9374,Festin vampirique (Ombre)
9375,Invocation de gargouille
9376,Markarth
9378,Effet - Aura sanglante
9379,FemaleEyesHumanVampire01
9380,Ponction de santé
9381,Mage vampire
9384,Restauration de santé des morts-vivants
9387,En apprendre davantage sur la Garde de l'aube
9388,Je viens m'enrôler dans la Garde de l'aube.
9390,Ponction de santé
9398,Griffes d'absorption
9402,MaleEyesHumanVampire
9404,Projection de bouclier d'Auriel
9408,"Pendant <dur> secondes, les adversaires au corps à corps se voient ponctionner <10> points de vie."
9409,Entrez dans la Basse-forge
9410,Sort de l'autel d'Auriel
9411,Capturez mon âme. Je me sentirais trop mal dans un corps de vampire.
9417,Projection de bouclier d'Auriel - Milieu
9418,Pacification
9428,Je vous fais entièrement confiance.
9432,Souffle ardent
9433,DLC1HairLineFemaleValerica
9434,Calamité des morts-vivants
9438,"Redonne <mag> points de santé par seconde au mort-vivant ciblé. Sans effet sur les êtres vivants, les Atronachs ou les machines."
9445,Vous avez raison. Je dois y réfléchir.
9449,DLC1HairFemaleSeranaHuman
9450,Livre de sort - Guérison des morts-vivants
9451,Ombre corrompue
9453,MaleEyesHumanVampire01
9462,Qu'était le Bastion des Vigiles ?
9464,"Vous devenez invulnérable, mais vous ne pouvez pas attaquer. Vous regagnez quand même de la magie et de la vigueur."
9465,"Bien, toute aide est la bienvenue."
9466,Pouvez-vous m'aider à récupérer mon âme ?
9467,Détenteur de gemme spirituelle - Au-delà de la mort
9474,Permet d'absorber l'énergie des attaques bloquées pour la restituer avec une frappe puissante.
9478,Projection de bouclier d'Auriel - Haut
9481,Ponction de vie
9485,Bétail de vampire
9489,Aura sanglante
9492,Amulette d'emprise absorbante
9493,Griffes sanglantes
9495,Je n'ai pas ressenti la moindre menace vampirique.
9502,Restauration de santé des morts-vivants
9503,DLC1HairFemaleSerana
9504,Ne vous en faites pas.
9507,Finissons-en.
9510,Je veux procéder à la capture d'âme.
9517,Des Vigiles ? La Garde de l'aube ? De quoi parlez-vous ?
9520,Tuer des vampires ? Où est-ce qu'on signe ?
9521,Vous n'avez aucune idée de son emplacement ?
9525,"Je regrette, ça ne m'intéresse pas."
9526,Armure falmer durcie
9528,Effet - Aura d'emprise sanglante
9529,Bottes falmers durcies
9533,Nordique
9534,Griffes d'absorption de magie
9536,Gemme d'essence spirituelle (pleine)
9540,Rapportez la gemme d'essence spirituelle
9541,Faillaise
9542,J'ai entendu dire que vous cherchiez des chasseurs de vampires.
9545,La Garde de l'aube ? Qu'est-ce que c'est ?
9549,Délai de conjuration d'Harkon
9550,Forme brumeuse
9555,Prenez l'Oghma Infinium.
9556,Apportez du sang à Septimus.
9557,Prélevez du sang orque.
9558,Je ne faisais que regarder. Quel est cet endroit ?
9559,Prélevez du sang falmer.
9561,Prélevez du sang à un Elfe noir.
9562,Prélevez du sang à un Elfe des bois.
9564,Que puis-je faire ?
9565,Donnez le Lexique à Septimus.
9566,Anneau de griffes d'absorption
9568,Effet - Chauves-souris
9570,Transcrivez le Lexique.
9571,Forme brumeuse
9572,Bouclier d'Auriel
9576,DLC1HairLineFemaleSerana
9580,Esprit soupirant
9584,Amulette des chauves-souris
9590,Gantelets falmers durcis
9591,Effet de lancement d'autel
9592,Gargouille
9593,Peste sanglante
9594,Peste sanglante
9599,La quête de l'extraordinaire
9602,Emprise sanglante
9603,Guérison nécromantique
9606,Je suis prêt.
9607,Coffre
9608,Déferlement - Fus Ro
9609,Anneau d'érudit
9610,Peste sanglante
9611,Guérison de mort-vivant
9612,Chauves-souris
9615,Casque falmer durci
9617,Anneau bestial
9621,Griffes d'absorption
9622,Festin vampirique
9623,Vampirisme
9625,On peut partir ?
9628,Gaz toxique
9630,Ponction de vigueur
9631,Vous avez des conseils à donner à un chasseur de vampires novice ?
9633,La Garde de l'aube veut votre mort.
9637,Talents de vampire 1
9640,Carreau d'acier explosif de foudre
9641,Portail
9643,La lecture du Parchemin des Anciens a-t-elle révélé quelque chose ?
9646,Siphon de santé
9648,Seigneur Harkon
9649,Pourrai-je retourner au Cairn de l'âme sans risquer ma vie ?
9651,Régénération de vampire
9653,Vous voulez toujours venir avec moi ?
9655,Arc de chasse
9657,Recette - Poison de frénésie
9659,"Maintenant que vous connaissez le contenu du parchemin, croyez-vous Sérana ?"
9664,Amulette de gargouille
9665,Capture d'âme de Sérana
9666,Phalène ancestrale
9667,On fait comme si je n'avais rien dit.
9671,Auto-réanimation d'Harkon
9672,"Non, c'est un groupe appelé ""la Garde de l'aube"" qui m'envoie."
9673,Porte menant au Passage de Sombrechute
9674,Force bestiale
9679,Qu'est-ce que vous voulez dire ?
9680,DLC1ThrallHellos
9682,CreatureDialogueMistman
9683,Carreau d'acier explosif de glace
9684,Récolter
9686,Modhna
9687,Seriez-vous...
9688,Effet - Chauves-souris
9692,Je me moque de ce que vous êtes.
9693,Ça n'est pas vos affaires.
9696,Ponction de vie
9698,Mogrul
9699,Brillefleur
9700,Pénalité de régénération de santé
9701,Bâton d'éclair enflammé
9704,Adressez-vous à Karliah
9706,Ponction de santé
9707,Lokil
9708,J'ai de la chance d'en avoir réchappé.
9709,Hémorragie
9712,Dire
9713,Est-ce fragile ? Faut-il en prendre soin ?
9716,Bétail de vampire
9717,Ponction de magie
9719,Amulette de Ponction de magie
9723,Levier
9724,Ponction de vie
9726,Ranime un cadavre pendant <dur> secondes pour qu'il se batte à vos côtés.
9727,Amulette de Ponction de magie
9728,Pénalité de regain magique
9729,Arc de chasse
9730,La Garde de l'aube ? Qu'est-ce que c'est ?
9731,Flammes
9732,"Elle dit qu'elle vit dans un château, près de Solitude."
9737,Garde de l'aube
9739,Cendres d'Harkon
9740,Porte menant à la grotte de Sombrechute
9741,DLC01 Soul Cairn Boneman FX
9742,Flammes
9743,Flammes
9749,Absorbe <mag> points de santé par seconde à la cible. Ne peut être équipé qu'à la main gauche.
9750,CreatureDialogueDogDeathHound
9755,Absorbe <mag> points de santé par seconde à la cible. Ne peut être équipé qu'à la main gauche.
9758,Pourquoi étiez-vous en captivité ?
9760,Pourquoi avez-vous rejoint la Garde de l'aube ?
9761,Hache d'armes d'os de dragon
9763,Adalvald
9764,Absorbe <mag> points de magie par seconde à la cible.
9767,Ollrod
9768,"Pendant <dur> secondes, les morts-vivants à portée de corps à corps subissent <10> points de dégâts du soleil par seconde."
9769,Invoquez un dragon depuis le Cairn de l'âme pour vous soutenir au combat.
9771,Fouiller
9772,Qui attendiez-vous ?
9776,Absorbe <mag> points de magie par seconde à la cible.
9780,Vyrthur
9781,Tant que vous ne me gênez pas.
9782,Je mettrais ma main à couper que c'est un vampire.
9785,Dire
9786,Flèche d'os de dragon
9789,Festin vampirique
9794,Gaz toxique
9795,Vous d'abord.
9796,Chien
9800,Aura de la nuit
9801,Ponction de santé
9802,Araignée dwemer brisée
9805,Quick Test Cell
9807,DLC01 Soul Cairn necro skeleton fx
9808,"J'ignore tout d'elle. Elle dit qu'elle vit dans un château, près de Solitude."
9812,Bâton d'Atronach de glace
9815,Réanimation
9816,Anneau d'aigle osseux
9817,Coffre
9822,Laissez tomber.
9825,Les ingrédients sont dans la coupe.
9826,Eject Player Push
9827,Bénédiction d'Auriel
9831,Gaz toxique
9835,Fait appel à une gargouille pendant <dur> secondes.
9836,"Elle voulait rentrer chez elle, alors je l'ai ramenée à son château."
9837,Ponction de vie
9840,Renfort de précision
9845,Pourquoi Isran ne voudrait-il pas que je pose des questions à propos de Florentius ?
9847,Un débordement de feu qui inflige <mag> point(s) par seconde. Les cibles qui s'enflamment subissent des dégâts supplémentaires.
9851,Attraper
9853,Necro Skeleton Ability
9854,Festin vampirique
9863,Fort de la Garde de l'aube
9864,Échappez-vous d'Irkngthand
9867,Gargouille
9868,Chauves-souris
9869,Allié d'outre-tombe
9870,AudioTemplateFalmer
9875,Suivez-moi.
9879,Ponction de vie
9881,Chauves-souris
9883,Arbuste flétri
9888,Sorine a pensé qu'on aurait besoin de son aide.
9889,Où devez-vous aller ?
