Index,Text
74216,Una ráfaga de fuego que inflige <mag> puntos de daño. Los objetivos ardiendo recibirán daño adicional.
74217,Una ráfaga de frío que inflige <mag> puntos de daño por segundo a la salud y al aguante.
74218,Las criaturas y las personas de hasta nivel <mag> huyen del combate durante <dur> segundos.
74219,El objetivo no huirá durante <dur> segundos y recibe algo de salud y aguante adicionales.
74220,Las flechas hacen tambalearse a los objetivos.
74221,Las personas y criaturas dentro del área de efecto del hechizo atacarán a cualquiera que esté cerca durante <dur> segundos.
74222,"Tu salud, magia y aguante se recuperan más lentamente durante el día."
74223,Bola de luz que dura <dur> segundos y se adhiere ahí donde impacta.
74224,
74225,Restaura la magia por completo.
74226,¿Quieres mejorar este objeto?
74227,Consume <mag> puntos de aguante del objetivo .
74228,El objetivo es un <mag>% más débil ante el daño por fuego durante <dur> segundos.
74229,La magia se regenera un <mag>% más despacio.
74230,Mejora el índice de armadura del lanzador en <mag> durante <dur> segundos.
74231,El objetivo recibe <mag> puntos de daño y el doble de daño a la magia.
74232,El bloqueo absorbe un <mag>% más de daño durante <dur> segundos.
74233,Una estaca de hielo que inflige <mag> puntos de daño por escarcha cada segundo a la salud y al aguante.
74234,Detiene los efectos continuados del veneno.
74235,El aguante se regenera un <mag>% más lento durante <dur> segundos.
74236,Absorbe <mag>% de magia de hechizos hostiles durante <dur> segundos.
74237,Los ataques sin armas causan <mag> de daño adicional.
74238,Resiste un <mag>% de daño por descarga durante <dur> segundos.
74239,Convierte a un enemigo de nivel bajo en una criatura inofensiva durante 30 segundos o hasta que reciba daño.
74240,Hace arder al objetivo haciéndole perder <mag> puntos por segundo. Los objetivos ardiendo reciben daño adicional por fuego.
74241,Reanima a un cadáver de forma permanente para que luche a tu favor. Solo funciona sobre personas.
74242,El objetivo recibe <mag> puntos de daño por descarga cada segundo a la salud y la mitad de ellos a la magia.
74243,"Activada por enemigos cercanos, la runa explota infligiendo <mag> puntos de daño por descarga."
74244,¿Quieres crear este objeto?
74245,Cura todas las enfermedades.
74246,"Si el objetivo muere en <dur> segundos, llenará una gema de alma."
74247,Los hechizos de Curación sanan un 10% más.
74248,+<mag> de magia si el portador es un no muerto.
74249,Reforzar ilusión
74250,"
"
74251,Aumenta el índice de armadura en <mag> puntos y anula hasta <mag> puntos de daño por hechizos o efectos.
74253,Relámpago que inflige <mag> puntos de daño por descarga a la salud y a la magia por segundo.
74254,Daño de fuego
74255,Reforzar conjuración
74256,La magia se regenera un <mag>% más rápido.
74257,Le absorbe al objetivo <mag> puntos de magia por segundo.
74258,Es un <mag>% más difícil detectarte durante <dur> segundos.
74259,Aumenta la resistencia al fuego en un <mag>%.
74260,<mag> puntos de daño durante <dur> segundos.
74261,Magia regenera <mag>% más rápido.
74262,Los objetivos invocados hasta el nivel <mag> son enviados de vuelta a Oblivion.
74263,"Lanzado sobre una superficie cercana, explota infligiendo <mag> puntos de daño por escarcha cuando se acercan los enemigos."
74264,Las criaturas y las personas de hasta nivel <mag> huirán del combate durante <dur> segundos.
74265,Las criaturas y las personas de hasta nivel <mag> huyen del combate durante <dur> segundos.
74266,Las criaturas y las personas de hasta nivel <mag> huirán del combate durante <dur> segundos.
74267,Aumenta la duración y disminuye el coste de los hechizos de conjuración durante <dur> segundos.
74268,"Si el objetivo muere en <dur> segundos, llenará una gema de alma."
74269,Puedes nadar bajo el agua sin ahogarte.
74270,Visión nocturna mejorada durante <dur> segundos.
74271,Al entrar en el modo de discreción te haces invisible.
74272,Los no muertos de hasta nivel <mag> huirán durante <dur> segundos.
74273,El éxito al robar mejora en un <mag>%.
74274,Las armas a dos manos infligen un <mag>% más de daño durante <dur> segundos.
74275,Los no muertos de hasta nivel <mag> huirán durante <dur> segundos.
74276,Reforzar destrucción
74277,+<mag> en elocuencia durante <dur> segundos.
74278,"Activada por enemigos cercanos, la runa explota infligiendo <mag> puntos de daño por fuego."
74279,El daño recibido de animales se reduce en un 10%.
74280,+<mag> de resistencia al daño si el portador es un no muerto.
74281,Restaura el aguante por completo.
74282,Susurro del aura
74283,Le absorbe al objetivo <mag> puntos de salud por segundo.
74285,<mag> puntos de daño adicional que ignoran la armadura.
74286,Reanima a un cadáver para que luche a tu favor durante <dur> segundos.
74287,Crea una espada mágica durante <dur> segundos. Para disiparla basta con envainarla.
74288,Mejora el índice de armadura del lanzador en <mag> durante <dur> segundos.
74289,Los impactos tienen una pequeña posibilidad de matar de forma instantánea.
74290,El aguante se regenera un <mag>% más rápido.
74291,No puedes envenenar el arma actual.
74292,Invoca de forma permanente a un atronach de las llamas.
74293,Paz de Kyne
74294,Un torbellino congelador que inflige <mag> puntos de daño por escarcha cada segundo a la salud y al aguante.
74295,"El tiempo entre gritos se reduce en un 20%.
"
74296,El hombre lobo aúlla para llamar a sus compañeros.
74297,"Crea un arco mágico durante <dur> segundos. Para que se disipe, basta con envainarlo."
74298,Los objetivos reciben <mag> puntos de daño por segundo y el doble de daño al aguante.
74299,"Durante el bloqueo, crea una custodia contra los hechizos de hasta <mag> puntos."
74300,La salud se regenera un <mag>% más rápido.
74301,"Aumenta la salud, la magia y el aguante."
74302,Consume <mag> puntos de magia del objetivo.
74303,"Al pasar al modo Discreción, te vuelves invisible."
74304,"Durante <dur> segundos, los objetos se encantan un <mag>% más fuerte."
74305,Daño doble para ataques de discreción con armas a una mano.
74306,Los objetivos reciben <mag> puntos de daño por segundo y el doble de daño al aguante.
74307,Reforzar alteración
74308,Te tambaleas un 25% menos y los enemigos se tambalean un 25% más.
74309,El lanzador es invisible durante <dur> segundos. El hechizo se romperá si se activa un objeto o se lanza un ataque.
74310,El objetivo es invisible durante <dur> segundos. El hechizo se romperá si se activa un objeto o se lanza un ataque.
74311,"Se puede ver a las criaturas cercanas que estén vivas a través de las paredes, pero no a los no muertos, las máquinas o los daedra."
74312,Una ráfaga de fuego que inflige <mag> puntos. Los objetivos ardiendo recibirán daño adicional.
74313,Flecha de hierro
74314,Magia restauración cuesta - <mag>%.
74315,Los arcos infligen un <mag>% más de daño.
74316,+<mag> en elocuencia.
74317,Inflige <mag> puntos de daño por veneno durante <dur> segundos.
74318,Daño de fuego duradero
74319,El objetivo es un <mag>% más débil ante el veneno durante <dur> segundos.
74320,Las pociones que preparas son un <mag>% más fuertes durante <dur> segundos.
74321,"Aumento de la recuperación de salud, magia y aguante."
74322,"Activada por enemigos cercanos, la runa explota infligiendo <mag> puntos de daño por escarcha."
74323,Aumenta el índice de armadura en <mag> puntos y anula hasta <mag> puntos de daño por hechizos o efectos.
74324,"Se puede ver a las criaturas cercanas que estén vivas a través de las paredes, pero no a los no muertos o a los daedra."
74325,Los objetivos que no consigan resistir quedarán paralizados durante <dur> segundos.
74327,"Lanzado sobre una superficie cercana, explota causando <mag> puntos de daño por fuego cuando se acercan los enemigos."
74328,Te han envenenado.
74329,El objetivo es un <mag>% más débil ante la magia durante <dur> segundos.
74330,El objetivo recibe <mag> puntos de daño por segundo a la salud y a la magia.
74331,"Se puede ver a las criaturas cercanas que estén vivas a través de las paredes, pero no a los no muertos o a los daedra."
74332,Llama a un héroe de Sovngarde durante <dur> segundos.
74334,La discreción mejora en un <mag>%.
74335,Le absorbe al objetivo <mag> puntos de magia por segundo.
74336,Los animales reciben <mag> puntos de daño adicional.
74337,Los no muertos de hasta nivel <mag> que entren en el círculo huirán.
74338,Abrir cerraduras es un <mag>% más fácil.
74339,Inflige <mag> puntos de daño por veneno durante <dur> segundos.
74340,Posibilidad de paralizar al objetivo durante <dur> segundos.
74341,Reforzar tasa de magia
74342,Invoca a la sombra de Arniel Gane durante <dur> segundos donde apunte el lanzador.
74343,Una ráfaga de fuego que inflige <mag> puntos. Los objetivos ardiendo recibirán daño adicional.
74344,Abrir cerraduras y robar resulta un <mag>% más difícil.
74345,Las criaturas y las personas de hasta nivel <mag> no lucharán durante <dur> segundos.
74346,Reforzar tasa de magia
74347,Se puede ver a los muertos y a los no muertos cercanos a través de las paredes.
74348,El veneno de savia inflige <mag> puntos de daño durante <dur> segundos.
74349,Reanima a un cadáver para que luche a tu favor durante <dur> segundos.
74350,El aguante se regenera 10 veces más rápido durante <dur> segundos.
74351,"Activada por enemigos cercanos, la runa explota infligiendo <mag> puntos de daño por escarcha."
74352,Le absorbe al objetivo <mag> puntos de salud por segundo.
74353,El objetivo recibe <mag> puntos de daño y el doble de daño al aguante.
74354,Reanima a un cadáver poderoso para que luche a tu favor durante <dur> segundos.
74355,El objetivo inflige <mag> de daño por segundo durante <dur> segundos.
74356,"Tu salud, magia y aguante se recuperan más lentamente durante el día."
74357,Los precios son un <mag>% mejores.
74358,Calma a la gente que haya cerca durante <dur> segundos.
74359,El objetivo queda paralizado durante <dur> segundos.
74360,Una ráfaga de fuego que inflige <mag> puntos. Los objetivos ardiendo recibirán daño adicional.
74362,Invisibilidad durante <dur> segundos.
74363,"Activada por enemigos cercanos, la runa explota infligiendo <mag> puntos de daño por descarga."
74364,Reforzar restauración
74365,Eres un <mag>% menos eficaz con las armas cuerpo a cuerpo.
74366,La magia se regenera <mag> puntos más despacio.
74367,Aumenta la duración y disminuye el coste de los hechizos de restauración durante <dur> segundos.
74368,Absorbe <mag> puntos de magia.
74369,Hace arder al objetivo haciéndole perder <mag> puntos por segundo. Los objetivos ardiendo reciben daño adicional por fuego.
74370,Muestra el camino hacia el objetivo actual.
74371,Quema al objetivo haciéndole perder <mag> puntos. Los objetivos ardiendo reciben daño adicional por fuego.
74372,Consume <mag> puntos de aguante.
74373,Ve lo que otros no pueden ver.
74375,Reforzar ilusión
74376,Un chorro de fuego que inflige <mag> puntos por segundo. Los objetivos ardiendo recibirán daño adicional.
74378,Le absorbe al objetivo <mag> puntos de salud por segundo. Solo se puede equipar en la mano izquierda.
74379,"Rociado en el suelo, crea un muro de fuego que inflige <50> puntos de daño por fuego cada segundo."
74380,Las criaturas y las personas de hasta nivel <mag> huirán del combate durante <dur> segundos.
74381,Transforma en oro una pieza de plata o de mineral de hierro sin refinar si la lleva el que lo lanza.
74382,Las armas y armaduras se pueden mejorar un <mag>%.
74383,Capacidad de carga mejorada en <mag> sin penalización de movimiento por armadura.
74384,Reforzar ilusión
74385,No posees la ventaja necesaria para mejorar objetos mágicos.
74386,Una lanza de hielo que inflige <mag> puntos de daño por escarcha y el doble de daño al aguante.
74387,"Te vuelves invulnerable, pero no puedes atacar. No obstante, recuperas magia y aguante."
74388,"Activada por enemigos cercanos, la runa explota infligiendo <mag> puntos de daño por escarcha."
74389,Una feroz explosión de <mag> puntos centrada sobre el lanzador. Inflige más daño a los objetivos que estén cerca.
74390,Características mejoradas mientras las lunas están llenas.
74391,Invoca a un fantasma subyugado durante <dur> segundos donde apunte el lanzador.
74392,Bloqueas un <mag>% más de daño con el escudo.
74393,Bloqueas un <mag>% más de daño con el escudo.
74394,Robar es un <mag>% más fácil durante <dur> segundos.
74395,
74396,El aguante aumenta <mag> puntos. Alimentarte de cadáveres da salud mejorada y regeneración de salud.
74397,La víctima no tratará un ataque con esta arma como si fuera un asalto.
74398,La elocuencia mejora en un <mag>%.
74399,Te mueves más sigilosamente.
74400,El objetivo se mueve más sigilosamente durante <dur> segundos.
74401,Reforzar destrucción
74402,Las personas y criaturas dentro del área de efecto del hechizo atacarán a cualquiera que esté cerca durante <dur> segundos.
74403,Aumenta la resistencia a la escarcha en un <mag>%.
74404,Cura <mag> puntos al lanzador.
74405,Invisibilidad durante <dur> segundos. El hechizo se romperá si se activa un objeto o se lanza un ataque.
74406,Las armas a una mano infligen un <mag>% más de daño durante <dur> segundos.
74407,El grito aliento de fuego inflige un 25% más de daño.
74409,Las criaturas poderosas invocadas y alzadas quedan bajo tu control.
74410,Una feroz explosión que inflige <mag> puntos de daño en un radio de 5 metros. Los objetivos ardiendo reciben daño adicional.
74411,Invoca un atronach de la escarcha durante <dur> segundos donde apunte el lanzador.
74412,Quema al objetivo haciéndole perder <mag> puntos. Los objetivos ardiendo reciben daño adicional por fuego.
74413,Una feroz explosión que inflige <mag> puntos de daño en un radio de 5 metros. Los objetivos ardiendo reciben daño adicional.
74414,El objetivo recibe <mag> puntos de daño y el doble de daño a la magia.
74415,Aumenta la resistencia a la descarga en un <mag>%.
74416,Reanima a un cadáver para que luche a tu favor durante <dur> segundos.
74417,Restaura <mag> puntos de salud por segundo durante <dur> segundos.
74418,Consume el aguante del objetivo en <mag> puntos por segundo durante <dur> segundos.
74419,La regeneración de la magia del objetivo disminuye en un <mag>% durante <dur> segundos.
74420,Consume <mag> puntos de magia.
74421,Crea una luz flotante que dura <dur> segundos.
74422,Los hechizos de ilusión son un <mag>% más fuertes durante <dur> segundos.
74423,Reforzar conjuración
74424,Resiste un <mag>% de veneno durante <dur> segundos.
74425,Magia alteración cuesta - <mag>%.
74426,Magia + <mag> puntos.
74427,Crea un muro de escarcha que inflige <mag> de daño por segundo.
74428,La magia se regenera un <mag>% más rápido durante <dur> segundos.
74429,Un chorro de fuego que inflige <mag> puntos por segundo. Los objetivos ardiendo recibirán daño adicional.
74430,Las criaturas y las personas de hasta nivel <mag> huirán del combate durante <dur> segundos.
74432,Reforzar alteración
74433,Aumenta la duración y disminuye el coste de los hechizos de ilusión durante <dur> segundos.
74434,Aumenta la resistencia al veneno en un <mag>%.
74436,Aumenta la habilidad de armadura pesada en <mag> puntos.
74437,Las pociones creadas son un <mag> % más poderosas.
74438,Equipar y lanzar para aprender el hechizo Piel robliza
74439,Reforzar alteración
74440,Calmas a los rivales menos poderosos durante <dur> segundos y atrapas sus almas si mueren.
74441,Restaura <mag> puntos de salud.
74442,Asume la forma de un skeever.
74443,Aumenta la resistencia a la magia en un <mag>%.
74444,Invoca de forma permanente a un atronach de la tormenta.
74449,Aumenta tu aguante en <mag> puntos.
74450,Las garras khajiitas infligen cuatro veces el daño de un puñetazo humano.
74452,Resiste un <mag>% de daño por escarcha durante <dur> segundos.
74453,El objetivo es invisible durante <dur> segundos. El hechizo se romperá si se activa un objeto o se lanza un ataque.
74454,Las armas a una mano infligen un <mag>% de daño adicional.
74455,Misión del jarl del gremio de ladrones
74456,Un veneno que congela la sangre e inflige <mag> puntos de daño a la salud y al aguante por segundo.
74457,El objetivo recibe <mag> puntos de daño por descarga y la mitad de daño a la magia.
74458,
74459,Llama a un héroe de Sovngarde durante <dur> segundos.
74460,Invoca a un dremora no vinculado durante <dur> segundos.
74461,El lanzador es invisible durante <dur> segundos. El hechizo se romperá si se activa un objeto o se lanza un ataque.
74462,Silla
74463,Convierte a un animal en aliado durante <dur> segundos.
74464,Regateas por precios un <mag>% mejores durante <dur> segundos.
74465,Gema de alma deformada
74466,Botas del Colegio
74467,Grilletes de prisionero
74468,<mag> puntos de daño adicional contra animales.
74469,Te concede la ventaja Infusión de dragón.
74470,Cura al lanzador <mag> puntos por segundo.
74472,Reforzar alteración
74473,Restaura <mag> puntos de aguante.
74474,El portador queda amortiguado y se mueve silenciosamente.
74475,Reforzar alteración
74476,"Se puede ver a las criaturas cercanas que estén vivas a través de las paredes, pero no a los no muertos, las máquinas o los daedra."
74477,Reforzar conjuración
74478,Reforzar conjuración
74479,Los hechizos de alteración duran un <mag>% más durante <dur> segundos.
74480,Reforzar destrucción
74481,Reforzar destrucción
74482,Reforzar destrucción
74483,"Activada por enemigos cercanos, la runa explota infligiendo <mag> puntos de daño por descarga."
74484,Mejora el índice de armadura del lanzador en <mag> durante <dur> segundos.
74485,"El tiempo entre gritos se reduce en un <mag>%.
"
74486,El jugador puede abrir cualquier cerradura normal o inferior.
74487,Una ráfaga de frío que inflige <mag> puntos de daño por segundo a la salud y al aguante.
74488,"Cura al objetivo <mag> puntos por segundo, pero no a los no muertos, a los atronach o a las máquinas."
74489,Reforzar restauración
74490,Reforzar restauración
74491,Reforzar restauración
74492,Reforzar restauración
74493,Los no muertos de hasta nivel <mag> que entren en el círculo huirán. El lanzador se cura <20> de salud por segundo en su interior.
74494,Puedes respirar agua durante <dur> segundos.
74495,Magia restauración cuesta - <mag>%.
74496,Magia conjuración cuesta - <mag>%.
74497,Reforzar tasa de magia
74498,<mag>% de resistencia al veneno.
74499,Reforzar ilusión
74500,"Activada por enemigos cercanos, la runa explota infligiendo <mag> puntos de daño por fuego."
74501,Resiste un <mag>% de daño por fuego durante <dur> segundos.
74502,Aumenta la habilidad de armadura ligera en <mag> puntos durante <dur> segundos.
74503,Quema al objetivo haciéndole perder <mag> puntos. Los objetivos ardiendo reciben daño adicional por fuego.
74504,Reanima a un cadáver para que luche a tu favor durante <dur> segundos.
74505,Reduce la salud en <mag>. Progresa hacia el vampirismo.
74506,daño.
74507,Las criaturas daedra poderosas invocadas son enviadas de vuelta a Oblivion.
74508,"Las criaturas cercanas, incluidos los no muertos, las máquinas y los daedra, pueden ser vistos a través de las paredes durante <dur> segundos."
74509,Aumenta tu salud en <mag> puntos.
74510,Cualquier aliado dentro del anillo regenerará <mag> de salud por segundo.
74511,"Si el objetivo muere en <dur> segundos, llenará una gema de alma."
74512,Los no muertos de hasta nivel <mag> huirán durante <dur> segundos.
74513,"Se puede ver a las criaturas cercanas que estén vivas a través de las paredes, pero no a los no muertos o a los daedra."
74514,"Entra en ""el viaje onírico"" por un espacio de tiempo desconocido. "
74515,"Activada por enemigos cercanos, la runa explota infligiendo <mag> puntos de daño por descarga."
74516,Cura <mag> puntos al lanzador.
74517,La salud aumenta en <mag> puntos durante <dur> segundos.
74519,El objetivo se mueve al 50% de velocidad durante <dur> segundos.
74520,La salud aumenta en <mag> puntos durante <dur> segundos.
74521,Aumenta la habilidad de encantamiento en <mag> puntos.
74522,"Durante <dur> segundos, los rivales al alcance de cuerpo a cuerpo reciben <mag> puntos de daño por escarcha y de daño al aguante por segundo."
74523,Consume <mag> puntos de aguante.
74524,Eres un <mag>% menos eficaz con las armas cuerpo a cuerpo.
74525,Reanima a un cadáver débil para que luche a tu favor durante <dur> segundos.
74526,Los ataques sin armas causan <mag> de daño adicional.
74527,Un veneno que congela la sangre e inflige <mag> puntos de daño a la salud y al aguante durante <dur> segundos.
74528,
74529,Este es un hechizo Efecto de guión en blanco diseñado para que se parezca a la tormenta de fuego pero sin daño.
74530,Los no muertos de hasta nivel <mag> huirán durante <dur> segundos.
74531,Paz de Kyne
74532,El lanzador es invisible mientras está en la sombra durante <dur> segundos. El hechizo se romperá si se activa un objeto o se lanza un ataque.
74533,El aguante se regenera un <mag>% más rápido.
74534,Absorbe <mag> puntos de salud.
74536,Causa <mag> puntos de daño a aguante.
74537,
74538,
74539,Quema al objetivo haciéndole perder <mag> puntos. Los objetivos ardiendo reciben daño adicional por fuego.
74540,"Tu salud, magia y aguante se recuperan más lentamente durante el día."
74541,"Arde causando <mag> puntos y, cuando se acabe con un no muerto, tendrá una oportunidad de provocar una feroz explosión que expulsará o destruirá a los no muertos cercanos."
74542,La magia aumenta en <mag> puntos durante <dur> segundos.
74543,"Invoca al fantasma del legendario asesino Lucien Lachance para que luche a tu lado, hasta que lo derroten."
74544,La regeneración del aguante del objetivo disminuye en un <mag>% durante <dur> segundos.
74545,Equipar y lanzar para aprender el hechizo Luz de vela
74546,Desmonta del caballo antes de atravesar la puerta.
74547,Reforzar ilusión
74548,Asume la forma del lobo.
74549,"Restaura <mag> puntos de aguante por segundo durante <dur> segundos.
"
74550,Invoca de forma permanente a un atronach de la tormenta.
74551,El aguante aumenta en <mag> puntos durante <dur> segundos.
74552,Magia ilusión cuesta - <mag>%.
74553,Las criaturas y las personas cercanas de hasta nivel <mag> no lucharán durante <dur> segundos.
74554,Un chorro de fuego que inflige <mag> puntos por segundo. Los objetivos ardiendo recibirán daño adicional.
74555,Asume la forma del lobo.
74556,Hace arder incluso a los no muertos poderosos y los hace huir durante <dur> segundos.
74557,Equipar y lanzar para aprender el hechizo Espada vinculada
74558,Reanima a un cadáver para que luche a tu favor durante <dur> segundos.
74559,Absorbe <mag> puntos de aguante.
74560,Dirige a la araña de Aicantar hacia el objetivo.
74561,"Durante <dur> segundos, los rivales al alcance de cuerpo a cuerpo reciben <8> puntos de daño por escarcha y de daño al aguante por segundo."
74562,Puedes nadar bajo el agua sin ahogarte.
74563,Invoca a un familiar que cargará contra el enemigo más cercano y explotará.
74564,"Se puede ver a las criaturas cercanas que estén vivas a través de las paredes, pero no a los no muertos, las máquinas o los daedra."
74565,Un chorro de fuego que inflige <mag> puntos por segundo. Los objetivos ardiendo recibirán daño adicional.
74566,Le absorbe al objetivo <mag> puntos de magia por segundo.
74567,Aumenta la resistencia a la escarcha en un <mag>%.
74568,Se puede ver a los muertos y a los no muertos cercanos a través de las paredes.
74569,Facción de prueba
74570,Le absorbe al objetivo <mag> puntos de salud por segundo.
74571,Los objetivos reciben <mag> de puntos de daño por escarcha a la salud y al aguante.
74572,Quema al objetivo haciéndole perder <mag> puntos. Los objetivos ardiendo reciben daño adicional por fuego.
74573,Magia ilusión cuesta - <mag>%.
74574,Botas del Colegio
74575,"Rociado en el suelo, crea un muro de relámpagos que inflige <50> puntos de daño por descarga cada segundo."
74576,La máscara de madera zumba imbuida de una energía desconocida.
74577,"Durante <dur> segundos, los rivales al alcance de cuerpo a cuerpo reciben <mag> puntos de daño por fuego por segundo. Los objetivos ardiendo recibirán daño adicional."
74578,Reforzar tasa de magia
74579,Una ráfaga de Wabbajack con un efecto impredecible. 
74580,Cuerno de Torygg
74581,El aguante se regenera un <mag>% más rápido durante <dur> segundos.
74582,"Durante <dur> segundos, la mejora de armas y armaduras es un <mag>% mejor."
74583,Te mueves más sigilosamente.
74584,Todos los objetivos en la zona que no consigan resistir quedarán paralizados durante <dur> segundos.
74585,Equipar y lanzar para aprender el hechizo Alzar zombi
74586,Hace arder al objetivo haciéndole perder <mag> puntos por segundo. Los objetivos ardiendo reciben daño adicional por fuego.
74587,Daño de fuego intenso
74588,Puede atraer un objeto hacia ti desde lejos. Agrégalo a tu inventario o lánzalo.
74589,"Activada por enemigos cercanos, la runa explota infligiendo <mag> puntos de daño por escarcha."
74590,Restaura <mag> puntos de salud.
74591,Las criaturas y las personas de hasta nivel <mag> atacarán a cualquiera que esté cerca durante <dur> segundos.
74592,El aguante aumenta en <mag> puntos durante <dur> segundos.
74593,Reanima a un cadáver muy poderoso para que luche a tu favor durante <dur> segundos.
74594,Aumenta en <mag> puntos las habilidades de herrería del que lo usa.
74595,Magia + <mag> puntos.
74596,Abrir cerraduras y robar resulta un <mag>% más difícil.
74597,Le absorbe al objetivo <mag> puntos de aguante por segundo.
74598,Consume <mag> puntos de magia.
74599,"Activada por enemigos cercanos, la runa explota infligiendo <mag> puntos de daño por escarcha."
74600,Una feroz explosión que inflige <mag> puntos de daño en un radio de 5 metros. Los objetivos ardiendo reciben daño adicional.
74601,Resistencia al fuego
74602,Los no muertos de hasta nivel <mag> huirán durante <dur> segundos.
74603,Invoca de forma permanente a un atronach de la escarcha.
74604,El aguante se regenera <mag> puntos más despacio.
74605,Las armas a dos manos infligen un <mag>% de daño adicional.
74606,Las criaturas daedra más débiles invocadas son enviadas de vuelta a Oblivion.
74607,Le absorbe al objetivo <mag> puntos de aguante por segundo.
74608,"Se puede ver a las criaturas cercanas que estén vivas a través de las paredes, pero no a los no muertos, las máquinas o los daedra."
74609,Aumenta la resistencia a la descarga en un <mag>%.
74610,Dirige a la araña de Aicantar hacia el objetivo.
74611,Aumenta la habilidad de armadura ligera en <mag> puntos.
74612,Las criaturas y las personasde hasta nivel <mag> huyen del combate durante <dur> segundos.
74613,Magia destrucción cuesta - <mag>%.
74614,Otorga una posibilidad de bonificación de impacto crítico del 10% contra dragones.
74616,"Mientras que salgan las lunas, quema al objetivo con <mag> puntos."
74617,Eres más sigiloso y los rivales que se acerquen demasiado reciben <5> puntos de daño por segundo por veneno.
74618,El lanzador es invisible durante <dur> segundos. El hechizo se romperá si se activa un objeto o se lanza un ataque.
74619,Restaura la salud por completo.
74620,Menú de personaje no disponible para los hombres lobo.
74621,Puedes respirar bajo el agua durante <dur> segundos.
74622,Aumenta la duración y disminuye el coste de los hechizos de alteración durante <dur> segundos.
74623,Aumenta la resistencia al fuego en un <mag>%.
74624,El objetivo es un <mag>% más débil ante el daño por escarcha durante <dur> segundos.
74625,Los daedra invocados de hasta nivel <mag> son enviados de vuelta a Oblivion.
74626,La capacidad de carga aumenta en <mag> puntos.
74627,El objetivo es un <mag>% más débil ante el daño por descarga durante <dur> segundos.
74628,Los precios son un <mag>% mejores.
74629,Restaura <mag> puntos de aguante.
74630,Las criaturas y las personas de hasta nivel <mag> atacarán cualquier cosa que esté cerca durante <dur> segundos.
74631,El veneno concentrado daña a la magia con  <mag> puntos
74632,Los dragones infligen un 25% menos de daño por combate cuerpo a cuerpo.
74634,El veneno concentrado daña al aguante con <mag> puntos
74635,La magia se regenera más rápido durante <dur> segundos.
74636,"Activada por enemigos cercanos, la runa explota infligiendo <mag> puntos de daño por fuego."
74637,<mag> puntos de daño durante <dur> segundos.
74638,Una ráfaga de frío que inflige <mag> puntos de daño por segundo a la salud y al aguante.
74640,Quema al objetivo haciéndole perder <mag> puntos. Los objetivos ardiendo reciben daño adicional por fuego.
74641,Todos los no muertos afectados de hasta nivel <mag> huirán durante <dur> segundos.
74642,"Tu salud, magia y aguante se recuperan más lentamente durante el día."
74643,Aumenta la duración y disminuye el coste de los hechizos de destrucción durante <dur> segundos.
74645,Llama a un héroe de Sovngarde durante <dur> segundos.
74646,Resistencia a la descarga
74647,Arco de caza
74648,Las criaturas y las personas de hasta nivel <mag> atacarán cualquier cosa que esté cerca durante <dur> segundos.
74649,Las criaturas y las personas de hasta nivel <mag> no lucharán durante <dur> segundos.
74650,Le absorbe al objetivo <mag> puntos de magia por segundo.
74651,Las criaturas y las personas de hasta nivel <mag> atacarán a cualquiera que esté cerca durante <dur> segundos.
74652,Resiste un <mag>% de magia durante <dur> segundos.
74653,Aumenta la habilidad de armadura pesada en <mag> puntos durante <dur> segundos.
74654,Reanima a un cadáver más poderoso para que luche a tu favor durante <dur> segundos.
74655,El objetivo recibe <mag> de puntos de daño por escarcha a la salud y al aguante.
74656,Hace arder a los no muertos de hasta nivel <mag> y los hace huir durante <dur> segundos.
74657,Aumenta lo que puedes llevar en <mag> puntos.
74658,Invoca a un familiar durante <dur> segundos donde apunte el lanzador.
74659,"Activada por enemigos cercanos, la runa explota infligiendo <mag> puntos de daño por fuego."
74660,Cura <mag> puntos al lanzador.
74661,Frío
74662,Regenerar magia
74663,Matar
74664,"Aunque las brujas cuervo pueden ser mortíferas en combate cuerpo a cuerpo gracias a sus garras, demuestran ser igual de peligrosas a distancia, cuando lanzan hechizos de destrucción."
74665,Buscar
74666,Guerrero orco
74667,Flecha mágica nórdica antigua
74668,Llave de los bienes confiscados
74669,Regenerar aguante
74670,Batalla
74671,Campeón
74672,Vida
74673,Carne
74674,Congelar
74675,Lejos
74676,Bienes confiscados
74677,Cazar
74678,"Los trols regeneran la salud cuando se les hiere, pero son susceptibles al fuego."
74679,Mortal
74680,"La salud, la magia y el aguante se regeneran un <25>% más rápido."
74681,Eternidad
74682,"Riften se ha ganado una reputación verdaderamente siniestra, principalmente debido a la presencia del gremio de ladrones en las cloacas bajo las calles."
74683,Sangría
74684,Escarcha
74685,Aliento condensado
74686,Aliento condensado
74687,Hielo
74688,Leyenda
74690,Infierno
74691,Relámpago
74692,Tiempo
74693,Le absorbe al objetivo instantáneamente <mag> puntos de salud.
74694,Voz
74695,Temporal
74696,Terror
74697,Torbellino
74698,Minería
74699,Cazador
74700,Desvanecer
74701,Engaño
74702,Centurión enano roto
74704,Equilibrio
74705,Ala
74707,Cielo
74708,Alma en pena
74709,Empujar
74710,Finito
74711,Comida casera
74712,Kyne
74713,Fuego
74714,Animal
74715,Verano
74716,Colocar
74717,Espejo
74718,Arma
74719,Engañar
74720,Ira
74721,Arena
74722,Miedo
74723,Gracia
74724,Espíritu
