Index,Text
5359,Stalhrimowa zbroja niezrównanego zdrowia
5360,Stalhrimowy topór bojowy gromadzenia
5364,Chitynowe buty udźwigu
5366,Norski młot bojowy wysysania
5367,Mam list od twojego brata. (Daj list)
5368,Norski topór bojowy rozpaczy
5372,Stalhrimowy buzdygan ostatecznego chaosu
5373,Norska tarcza osłabienia magii
5374,Stalhrimowy miecz dwuręczny wyczerpania
5376,Stalhrimowy buzdygan wywoływania
5377,Mróz
5379,Stalhrimowy topór bojowy wampira
5381,Chitynowa tarcza ginącego mrozu
5384,Wydobądź
5385,Wszystkie składniki Smoczego Dziecięcia
5386,Pułapka
5387,Norski młot bojowy wiązania
5390,Mam trochę pieniędzy. Szukasz partnera?
5391,Norski miecz żniw
5393,Norski buzdygan pożogi
5394,Norski miecz dwuręczny zmniejszania sił
5397,Żłobiona tabliczka
5399,Norski młot bojowy wywoływania
5402,Norski miecz dwuręczny porażeń
5404,Strażnik Kolbjorn
5406,Norska zbroja niezwykłego przywracania
5407,Norski topór bitewny uszczuplenia sił
5408,Norskie buty tłumienia porażenia
5409,Stalhrimowy topór bojowy potępienia
5410,Pięć odległych gwiazd
5411,Stalhrimowy łuk unieruchomienia
5413,Poświęcony norski topór bitewny
5414,Norski miecz ognia
5415,Stalhrimowy sztylet ostatecznego chaosu
5416,"Przywołuje pająka, który może przenosić przedmioty. Można przywołać tylko jednego naraz."
5417,Chitynowe karwasze lepszego dzierżenia
5418,Stalhrimowy sztylet złorzeczenia
5419,Źródło stalhrimu
5420,Norski łuk zamarzania
5421,Zahartowana sfera
5424,Święty stalhrimowy młot bojowy
5425,Szlachetny stalhrimowy sztylet
5427,Norski buzdygan pożerania
5428,Norski sztylet gromadzenia
5429,Norski buzdygan błyskawic
5430,Stalhrimowe buty osłabienia mrozu
5431,Norski sztylet wypędzenia
5433,Norski buzdygan wypędzenia
5436,Norskie rękawice niezwykłego strzelectwa
5438,Ametystowa geoda
5440,Norski miecz dwuręczny wiązania
5441,Stalhrimowa tarcza
5442,Chitynowy hełm wybitnego strzelectwa
5444,Wydobądź
5445,Wszystkie pancerze Smoczego Dziecięcia
5447,Norski topór bojowy osłabienia
5448,Chitynowe buty gasnącego mrozu
5449,Wezwanie Karstaaga
5451,"Tworzy w miejscu wskazanym na ziemi ścianę ognia, która zadaje <50> pkt. obrażeń od ognia na sekundę."
5452,Norski topór bitewny piorunów
5453,Poświęcony norski buzdygan
5455,Chitynowy hełm wybitnej alchemii
5457,Norski łuk porażeń
5459,Stalhrimowe rękawice niezrównanej alchemii
5460,Kopalnia Wilgotnisko
5461,Norski hełm lepszego przywołania
5462,Klucz do więzienia w Białej Grani
5463,Stalhrimowa strzała
5464,Norska zbroja wybitnego zdrowia
5465,Norski sztylet ognia
5467,Szlachetny norski sztylet
5468,NetchCalfSkin
5470,Możesz powtórzyć tę inskrypcję?
5471,Antycypacje
5474,Stalhrimowy młot bojowy zmniejszenia sił
5475,Broń jednoręczna i dwuręczna zadają obrażenia mniejsze o <mag>%.
5477,Mieszka w wielkim grzybie?
5480,Stalhrimowy młot bojowy zamieci
5482,Chitynowe buty wybitnej kondycji
5486,Wszystkie draugry nie żyją.
5488,Zaklinanie stalhrimu
5490,Stalhrimowy miecz ostatecznego chaosu
5493,Stalhrimowe buty wybitnego skradania
5496,Stalhrimowy buzdygan wyczerpania
5499,Juczny pająk
5500,Udało mi się znaleźć drogę omijającą ślepy zaułek.
5502,Stalhrimowa zbroja wybitnego zniszczenia
5503,Chitynowy hełm lepszego zniszczenia
5505,Stalhrimowy sztylet burz
5510,Wróć do Kurhanu Kolbjorn
5511,Norski buzdygan zmniejszenia sił
5514,Anuluj
5517,Stalhrimowy hełm niezrównanego przywracania
5518,Stalhrimowy buzdygan żniw
5519,Bariera Porażenia
5520,Norski sztylet wrogości
5521,Norski łuk strachu
5524,Sponsoruj kolejną fazę wykopalisk (3000 szt. złota)
5526,Norski topór bitewny żniw
5527,Norskie rękawice niezwykłego pewnego chwytu
5529,Norski sztylet strachu
5530,Piorun
5535,Bradyn
5536,Stalhrimowy sztylet zimy
5537,Stalhrimowy młot bojowy niezwykłego chaosu
5539,Chitynowa zbroja wybitnej iluzji
5540,Stalhrimowy sztylet gromadzenia
5542,Norski hełm wybitnego przywołania
5544,Poświęcony norski sztylet
5546,Stalhrimowe rękawice niezrównanego pewnego chwytu
5549,Norski topór bitewny wiązania
5550,Stalhrimowe buty tłumienia ognia
5552,Stalhrimowy hełm niezwykłej iluzji
5554,Chitynowe karwasze wybitnego strzelectwa
5555,Stalhrimowa zbroja powrotu do zdrowia
5556,Zaparowany
5557,Stalhrimowe rękawice niezwykłego pewnego chwytu
5558,Stalhrimowe buty wybitnej kondycji
5559,Stalhrimowy miecz dwuręczny ospałości
5560,Stalhrimowy łuk 
5561,Możesz mi coś o nim powiedzieć?
5562,Czarna księga: Wichry zmian
5564,Norski topór bojowy uszczuplania sił
5565,Norski hełm niezwykłego strzelectwa
5566,Co się stało z twoim bratem?
5567,Kościane buty gasnących płomieni
5568,Wydobądź
5570,Księżycowy pierścień
5573,Chitynowe karwasze lepszych zręcznych rąk
5574,Stalhrimowy buzdygan skamienienia
5578,Stalhrimowa zbroja wybitnego przywracania
5579,List Torkilda do Wulfa
5582,Stalhrimowa zbroja wybitnego rycerza
5584,Norski topór bitewny wrogości
5585,Stalhrimowe buty tłumienia mrozu
5586,Bandyci nie stanowią już problemu.
5587,Strażnik Kolbjorn
5589,Kościane rękawice kowalstwa
5591,Chitynowe karwasze pewnego chwytu
5594,Czytaj
5595,Akceptuj
5597,Stalhrimowy sztylet wampira
5598,Nekromancja Ahzidala
5599,Norski buzdygan zamieci
5604,Norski sztylet umniejszania
5606,Kościane rękawice zręcznych rąk
5607,Kościane rękawice otwierania zamków
5608,Stalhrimowy topór bitewny wielkiego chaosu
5609,Norski młot bojowy ospałości
5610,Stalhrimowy sztylet trwogi
5611,Norski łuk piorunów
5613,Stalhrimowy łuk zamarzania
5614,Rozmaitości cesarskich wierzeń
5619,Stalhrimowy hełm wybitnej iluzji
5622,Stóg siana
5623,Zaraz tam pójdę.
5625,"Mała szansa, że wrogowie atakujący cię wręcz zostaną sparaliżowani."
5627,"Kolec lodu, który zadaje przeciwnikowi <mag> pkt. obrażeń od mrozu, zmniejsza jego kondycję o tyle samo punktów i spowalnia go na <15> s."
5628,Norski łuk ognia
5629,Norski sztylet pożogi
5631,Zwolnij trochę. O czym ty mówisz?
5632,Stalhrimowy miecz dwuręczny żniw
5633,Norski młot bojowy pochłaniania
5634,Stalhrimowy młot bojowy burz
5636,Stalhrimowe buty tłumienia ognia
5637,Wszystkie mikstury Smoczego Dziecięcia
5639,Przeszukaj szczątki generała Cariusa
5640,Napływ Burzy
5641,Twój Krzyk Mroźnego Oddechu zamraża wrogów na <15> s.
5642,Chitynowa zbroja wybitnej przemiany
5644,Płaszcz Aggro DMG
5646,Norski topór bojowy porażeń
5647,Norski buzdygan letargu
5648,Saden
5649,Chitynowy hełm przemiany
5653,Możesz mi coś o nim powiedzieć?
5655,Podpalenie
5656,Chitynowy hełm lepszego strzelectwa
5657,Norski buzdygan lodu
5658,Norski łuk
5659,Czytaj
5660,Zdolność specjalna lodowego upiora
5661,Przepis - juczny pająk
5662,Stalhrimowy sztylet żniw
5665,Norski miecz dwuręczny plonów
5667,Wezwanie Karstaaga
5668,Stalhrimowy łuk grozy
5671,Stalhrimowy buzdygan złorzeczenia
5675,Miraak powraca.
5676,Masz. (2000 szt. złota)
5677,O co spieraliście się z Cresciusem?
5682,Chitynowe buty gasnących płomieni
5683,Górnik
5684,Stalhrimowe rękawice wybitnego dzierżenia
5686,Norski topór bitewny umniejszania
5687,Fałszywa ochrona
5690,Stalhrimowe rękawice wybitnego kowalstwa
5692,Norski buzdygan plonów
5693,Płomień Smoczego Dziecięcia
5694,Stalhrimowy miecz zmniejszenia sił
5697,Chitynowa tarcza ginących płomieni
5698,Zabij draugry w Kurhanie Kolbjorn
5701,Stalhrimowy topór bitewny burz
5702,Czyhacze są wedle powszechnego mniemania istotami pochodzącym z mętnych wód krainy Hermaeusa Mory - Apokryfu.
5704,Chitynowa zbroja zniszczenia
5706,Norska tarcza osłabienia porażenia
5707,Chitynowe karwasze wybitnego pewnego chwytu
5711,Chitynowa zbroja rycerza
5713,Norska zbroja lepszego rycerza
5714,Rozprysk Popiołu
5715,Norski topór bitewny lodu
5716,Karstaag
5717,Chitynowy hełm zniszczenia
5718,Stalhrimowy miecz dwuręczny wrogości
5721,Ród utrapień
5722,"Powiedz mi tylko, czy go znasz."
5729,Czy nie należysz do jego uczniów? Pewnie zdradził ci swoje sekrety... 
5731,Uderzenie Mrozu
5733,Stalhrimowy miecz dwuręczny trwogi
5734,Złapanie w locie
5735,Wybuchający Ognisty Pająk
5736,Płaszcz Mrozu Karstaaga
5738,Stalhrimowy młot bojowy błyskawic
5740,Stalhrimowe rękawice lepszego pewnego chwytu
5741,Norskie buty osłabienia porażenia
5743,Szlachetny stalhrimowy młot bojowy
5749,Chitynowa tarcza blokowania
5750,Norski łuk rozpaczy
5752,Norski młot bojowy przesiewania
5755,Mam informacje o Forcie Nocnego Mrozu.
5756,Stalhrimowy topór bojowy wywoływania
5757,Górnik
5758,Przepis - skaczący porażeniowy pająk 2x
5759,Norski miecz przesiewania
5760,DragonStormBodyArtHolder
5762,Zabójca Morag Tong
5763,Norska tarcza tłumienia magii
5765,Chitynowy hełm zniszczenia
5768,Stalhrimowy miecz błyskawic
5769,Norski topór bitewny strachu
5770,Przepis - wybuchający lodowy pająk 2x
5771,Poświęcony stalhrimowy topór bojowy
5772,Przepis - niewidzialny porażeniowy pająk 2x
5774,Górnik
5776,Wydobądź
5777,Norski młot bojowy uszczuplenia sił
5778,Stalhrimowe buty wołu
5779,Norski buzdygan wygnania
5781,Stalhrimowy topór bojowy wygnania
5782,Norski miecz dwuręczny wypędzenia
5783,Stalhrimowy miecz ospałości
5784,Norski buzdygan spustoszenia
5785,Stalhrimowy hełm odnowienia
5786,Stalhrimowa zbroja niezrównanej iluzji
5787,Norskie rękawice lepszego kowalstwa
5789,Wiedza bardów
5790,Stalhrimowe buty osłabienia porażenia
5791,Poświęcony norski topór bojowy
5792,Jestem z powrotem!
5794,Norska tarcza niezwykłego blokowania
5795,Jajo pająka albinosa
5797,Norski młot bojowy pożogi
5804,Norski sztylet zmniejszenia sił
5806,Norski miecz umniejszania
5807,Norski topór bitewny rozpaczy
5809,Norski miecz gromadzenia
5810,Och?
5811,Norski miecz dwuręczny oszołomienia
5812,Bariera Ognia
5816,Norski młot bojowy wrogości
5817,Potrzebujesz czegoś ode mnie?
5819,Kościana tarcza słabnącego ognia
5823,Geniusz Ahzidala
5824,Stalhrimowy sztylet skamienienia
5827,To ty warzysz miód?
5830,Buty Morag Tong
5832,Norski topór bojowy ognia
5833,Ukryty ognisty pająk
5834,Stalhrimowa tarcza tłumienia porażenia
5835,Jesteś wojownikiem?
5836,Stalhrimowy hełm wybitnego przywracania
5840,Norski miecz skwaru
5841,Pajęczy Ogień
5842,Norskie buty wyciszenia
5844,Stalhrimowa tarcza tłumienia mrozu
5845,Norski topór bojowy pożogi
5846,Stalhrimowy topór bitewny piorunów
5849,Klucz do skarbca
5851,Stalhrimowe buty ciepła
5852,Stalhrimowy młot bojowy unieruchomienia
5853,Stalhrimowy młot bojowy zimy
5854,Chitynowy hełm wybitnej iluzji
5856,Stalhrimowy sztylet rozpaczy
5857,Stalhrimowy miecz dwuręczny zamieci
5859,Przywołuje na <dur> s lodowego upiora w miejscu wskazanym przez czarodzieja.
5860,Wydobądź
5864,Kościane buty lepszego skradania
5865,Norskie rękawice niezwykłej alchemii
5867,Chitynowe buty ginącego ognia
5868,Norskie buty gasnącego porażenia
5869,Cel otrzymuje <mag> pkt. obrażeń od ognia na sekundę.
5872,Stalhrimowe rękawice niezwykłego strzelectwa
5873,Stalhrimowa tarcza tłumienia ognia
5874,Księga Apokryfu
5877,Stalhrimowy buzdygan uszczuplenia sił
5878,.
5879,Chitynowy hełm wybitnego zniszczenia
5882,Co ci chodzi po głowie?
5884,Norski topór bojowy strachu
5885,Wykopalisko
5886,Norski młot bojowy złorzeczenia
5888,Norski miecz plonów
5889,Stalhrimowy buzdygan niezwykłego chaosu
5891,Stalhrimowa zbroja odnowy
5893,Święty stalhrimowy łuk
5894,Kościana tarcza gasnącego porażenia
5896,Stalhrimowa zbroja niezwykłej przemiany
5897,Norski młot bojowy unieruchomienia
5898,Norski miecz dwuręczny zamieci
5899,Akceptuj
5902,Stalhrimowy buzdygan błyskawic
5903,Chitynowa zbroja wybitnego zdrowia
5905,Anuluj
5907,Chitynowy hełm lepszej iluzji
5908,Norski sztylet wygnania
5913,Akceptuj
5914,Norski młot bojowy zamieci
5916,Czy możesz powiedzieć mi coś na temat tej zagadki?
5919,Kościany hełm magii
5920,Chitynowa tarcza gasnącego porażenia
5921,Anuluj
5925,"Rieklingi może i są niewielkie, ale atakują grupami i potrafią doskonale walczyć wręcz. Czasem nawet oswajają dziki i używają ich jako wierzchowców bojowych."
5926,Anuluj
5927,Akceptuj
5929,Przepis - niewidzialny porażeniowy pająk
5931,Święty stalhrimowy topór bojowy
5932,Akceptuj
5933,Udało mi się znaleźć zaginionych górników. Obaj nie żyją.
5934,Stalhrimowe buty osłabienia porażenia
5936,Anuluj
5937,Akceptuj
5938,Kopalnia Wilgotnisko
5940,Norski miecz zamieci
5942,A może weźmiesz połowę? (Zastraszanie)
5944,Stalhrimowy hełm niezwykłego strzelectwa
5945,Norski łuk wiązania
5946,AudioTemplateMammoth
5948,Zdolności porażeniowego pająka
5949,Stalhrimowy miecz osłabienia
5950,Anuluj
5952,Stalhrimowy hełm niezrównanego strzelectwa
5953,Norski topór bojowy lodu
5954,Niedźwiedziołaki
5955,Stalhrimowy sztylet wielkiego chaosu
5956,Akceptuj
5957,Anuluj
5958,Akceptuj
5959,Stalhrimowe rękawice wybitnego strzelectwa
5962,Czcigodny norski topór bitewny
5964,"Wszystkie cele, które nie oprą się działaniu zaklęcia, zostają sparaliżowane na <dur> s."
5965,Napływ Mrozu
5967,Stalhrimowy młot bojowy gromadzenia
5971,Głowa
5977,Wezwanie Karstaaga
5981,Kościana tarcza gasnącej magii
5982,Zemsta Ahzidala
5984,Stalhrimowy hełm wybitnej iluzji
5985,Kościany hełm mniejszej przemiany
5988,Chitynowy hełm przemiany
5989,Pogłoski w Kruczej Skale
5993,Wezwania Karstaaga
5994,Stalhrimowy hełm niezwykłej iluzji
5995,Norski topór bitewny skwaru
5996,Stalhrimowy topór bojowy ostatecznego chaosu
5997,Stalhrimowy topór bojowy wyczerpania
5998,Stalhrimowy młot bojowy pożerania
5999,Cecha „kowalstwo stalowe” pozwala ci na tworzenie zbroi z masy kościanej. „Kowalstwo elfów” pozwala na tworzenie zbroi chitynowej. „Zaawansowane kowalstwo” pozwala ci tworzyć norską broń i zbroje. „Kowalstwo ebonowe” pozwala tworzyć broń i zbroje ze stalhrimu.
6000,Stalhrimowy miecz dwuręczny niezwykłego chaosu
6001,"Zaklęcia mrozu są potężniejsze, gdy rzuca się je na broń lub zbroję ze stalhrimu."
6002,Kościana zbroja to rodzaj krasnoludzkiego pancerza stworzonego z kości i żywicy.
6004,Czy śmierć Gratiana na pewno nie była przypadkowa?
6006,Stalhrimowy sztylet wygnania
6008,Stalhrimowy hełm niezwykłego przywołania
6010,Poszukiwacze to słudzy Hermaeusa Mory. Rzadko widuje się je poza jego światem w Otchłani - Apokryfem.
6012,Stalhrimowy młot bojowy ospałości
6013,Kościana tarcza słabnącego mrozu
6014,Kostur Miraaka
6015,Kościany hełm przemiany
6018,Porozmawiaj z Ralisem
6019,Oczywiście. (1000 szt. złota)
6020,Pokonaj Ahzidala
6021,Stalhrimowa zbroja wybitnej przemiany
6026,Porozmawiaj z Ralisem
6027,Płaszcz Mrozu - zamrożenie
6029,Wróć do Kurhanu Kolbjorn
6030,Norskie buty tężyzny
6031,Norskie rękawice lepszego dzierżenia
6032,Porozmawiaj z Ralisem
6033,Nie puszczę ci tego płazem.
6035,Zabij draugry w Kurhanie Kolbjorn
6036,Święty stalhrim buzdygan
6037,"Nie było wyjścia, poza ucieczką."
6038,Norski topór bitewny porażeń
6040,Zabij draugry w Kurhanie Kolbjorn
6042,Stalhrimowy sztylet zamarzania
6043,Norski młot bojowy rozpaczy
6046,Rodzinne więzi
6048,Kościany hełm mniejszego przywołania
6049,Stalhrimowy miecz niezwykłego chaosu
6052,"Cel otrzymuje <mag> pkt. obrażeń od mrozu przez <dur> s, osłabiona zostaje także jego kondycja."
6055,Stalhrimowy hełm niezwykłej magii
6059,Norski topór bojowy wrogości
6060,"Pieśń trucizny, księga IV"
6063,Zabij Ralisa
6069,Norski miecz dwuręczny piorunów
6070,Smocza Burza
6072,Wyssanie Wiedzy
6073,Stalhrimowy hełm niezwykłego zniszczenia
6074,Stalhrimowy sztylet przesiewania
6075,Stalhrimowa zbroja odmłodzenia
6077,Norski topór bitewny pochłaniania
6082,Palący Żar
6086,Norski sztylet żniw
6089,Zdolności świecącego pająka
6090,Chitynowa zbroja przywracania
6091,Chitynowy hełm magii
6092,Norski buzdygan grozy
6096,Norska tarcza tłumienia mrozu
6097,Stalhrimowy łuk zmniejszenia sił
6098,Zanieś notatkę strażnikowi w Kruczej Skale
6099,Przeczytaj notatkę
6100,Norski miecz wysysania
6101,Chitynowa zbroja wybitnej przemiany
6102,Daj notatkę kapitanowi Velethowi
6104,Wciąż nad tym pracuję.
6108,Żywoty świętych
6110,Stalhrimowy buzdygan czarnoksiężnika
6111,Stalhrimowy miecz dwuręczny przesiewania
6112,Idź za Adrilem Arano
6113,Stalhrimowa zbroja naprawy
6117,Stalhrimowy topór bitewny wyczerpania
6122,Atronach burzy
6123,Stalhrimowy hełm lepszej przemiany
6124,Stalhrimowy miecz rozpaczy
6126,Norski hełm niezwykłego przywołania
6129,Stalhrimowy buzdygan wysysania
6130,Pokonaj Vahloka
6131,Chitynowy hełm alchemii
6141,Kościana tarcza słabnącego porażenia
6144,Norski miecz dwuręczny pożerania
6145,Co sądzisz o Bujold?
6146,Norski sztylet pożerania
6147,Porozmawiaj z Ralisem Sedarysem w Kurhanie Kolbjorn
6148,Kościana zbroja lepszego giermka
6149,"Kurhan Kolbjorn, cele dodatkowe"
6150,Norski łuk lodu
6151,Stalhrimowy młot bojowy podporządkowania
6152,Chitynowe karwasze wybitnej alchemii
6154,"Kurhan Kolbjorn, faza 1 - śledzenie"
6155,"Kurhan Kolbjorn, faza 2 - śledzenie"
6156,Nie zgadzasz się z Cresciusem?
6158,Czarna księga
6159,Norski sztylet wiązania
6160,Stalhrimowe rękawice wybitnego otwierania zamków
6161,Norski buzdygan uszczuplenia sił
6166,Konkurs Moraga Tonga
6170,Stalhrimowy hełm lepszej alchemii
6173,Stalhrimowy miecz zimy
6176,Wróć do Kurhanu Kolbjorn
6177,Wojownik
6179,Kto był pradziadkiem Cresciusa?
6184,Czcigodny norski łuk
6188,Stalhrimowy łuk osłabienia
6189,"Kurhan Kolbjorn, faza 1 - śledzenie"
6191,Chitynowe karwasze wybitnego kowalstwa
6199,Szlachetny norski młot bojowy
6200,Płaszcz Aggro
6204,Stalhrimowy hełm lepszego zniszczenia
6209,Norski topór bitewny spustoszenia
6210,Tors
6211,Stalhrimowy topór bitewny unieważnienia
6212,Chitynowa zbroja giermka
6214,Stalhrimowy hełm odrodzenia
6224,Stalhrimowa zbroja wybitnej iluzji
6234,Stalhrimowa tarcza osłabienia magii
6236,Stalhrimowe rękawice niezwykłego strzelectwa
6237,Możesz powtórzyć tę inskrypcję?
6239,Norski łuk ospałości
6241,Gdzie znajdę sercowe kamienie?
6242,To nie mój problem.
6243,Norskie buty niezwykłej kondycji
6244,Akceptuj
6246,Norski miecz dwuręczny strachu
6247,Stalhrimowy miecz dwuręczny uszczuplenia sił
6251,Norskie buty wołu
6261,Ametystowa geoda
6263,Norska zbroja wybitnego rycerza
6266,Kościane rękawice alchemii
6267,Norski sztylet błyskawic
6268,Kościana zbroja słabszego zdrowia
6270,Chitynowe karwasze wybitnego kowalstwa
6279,Stalhrimowy sztylet zmniejszenia sił
6280,Zniechęcenie
6281,Stalhrimowe buty osłabienia mrozu
6282,"Dobrze słyszę, że ktoś zaginął?"
6287,Norski topór bojowy żniw
6288,Pierścień instynktu
6291,Stalhrimowe rękawice niezwykłego pewnego chwytu
6293,Skąd masz tę czarną księgę?
6296,Stalhrimowy miecz dwuręczny burz
6298,Stalhrimowy łuk zamieci
6301,Kościany hełm przywołania
6303,Magiczne Instrumenty
6306,Kościane rękawice lepszego strzelectwa
6309,Strażnik popiołów
6310,Co teraz?
6314,Skaczący lodowy pająk
6315,Norski buzdygan skwaru
6316,Stalhrimowy hełm lepszej iluzji
6317,Stalhrimowy łuk złorzeczenia
6318,Ukryty porażeniowy pająk
6319,Mam dowody obciążające rodzinę Severinów.
6325,Chitynowy hełm lepszej przemiany
6327,Norski łuk zamieci
6330,Czy nie udało mi się zdziałać wystarczająco wiele?
6332,Klucz do opuszczonej chaty
6333,Norski buzdygan gromadzenia
6336,"Pieśń trucizny, księga II"
6337,Chitynowe karwasze alchemii
6339,Chitynowy hełm wybitnego przywołania
6343,Stalhrimowy miecz wyczerpania
6345,Norski topór bitewny wygnania
6346,"Dziękuję, rajco."
6350,Norski buzdygan wysysania
6351,Przepis - skaczący lodowy pająk
6354,Norski topór bitewny unieruchomienia
6357,Chitynowa zbroja lepszego giermka
6359,Arkana Ahzidala
6360,Dziennik Servosa
6374,Stalhrimowe rękawice niezwykłego dzierżenia
6377,A jaki mam w tym interes?
6378,Stalhrimowy hełm niezwykłej alchemii
6380,Stalhrimowe rękawice niezrównanego dzierżenia
6382,Fontanna wiedzy
6383,Zemsta Ahzidala
6389,Uderzenie Mrozu
6390,Chitynowe buty kondycji
6392,Stalhrimowa zbroja wybitnego zniszczenia
6393,"Gdy zabijesz wroga Krzykiem Ognistego Oddechu, z jego ciała wypełznie ognisty żmij, który będzie za ciebie walczył przez 60 s."
6399,Stalhrimowy topór bitewny podporządkowania
6400,Stalhrimowy topór bitewny pożerania
6401,Stalhrimowy hełm niezrównanej alchemii
6403,Kościany hełm iluzji
6405,Kufer
6407,Stalhrimowa zbroja wybitnego przywołania
6408,Stalhrimowe rękawice niezwykłych zręcznych rąk
6409,Kościane rękawice lepszego pewnego chwytu
6411,Norski miecz ospałości
6413,Stalhrimowy łuk ospałości
6419,Ile?
6424,Chitynowa zbroja wybitnego giermka
6426,Poświęcony stalhrimowy łuk
6430,Stalhrimowy hełm lepszego przywracania
6433,Szlachetny norski topór bojowy
6439,Stalhrimowy topór bitewny niezwykłego chaosu
6441,Norski hełm wybitnej iluzji
6442,Chitynowe karwasze dzierżenia
6443,Stóg siana
6444,Strażnik popiołów
6446,Weź
6447,Stalhrimowy topór bojowy zamieci
6454,Stalhrimowa zbroja odmłodzenia
6455,Odszukaj
6458,Czarna księga: Blady regent
6459,Norski miecz dwuręczny spustoszenia
6461,Należysz do wojowników z Thirsk?
6464,Chitynowy hełm lepszego zniszczenia
6469,Stalhrimowy topór bitewny potępienia
6473,Stalhrimowy hełm wybitnego przywołania
6474,Chitynowe karwasze lepszej alchemii
6480,Sponsoruj kolejną fazę wykopalisk (2000 szt. złota)
6483,Norska zbroja wybitnej iluzji
6491,Starożytne Smocze Dziecię
6492,Co się z nim stało?
6494,Pajęczy Ogień
6495,Czy możesz powiedzieć mi coś na temat tej zagadki?
6499,To o tej mapie mówisz?
6500,Stalhrimowy miecz dwuręczny wywoływania
6504,Norski łuk błyskawic
6507,Stalhrimowy topór bitewny ogłuszenia
6508,Chitynowe karwasze lepszego strzelectwa
6509,Czarna księga: Przenikliwość epistolarna
6511,Chitynowa zbroja lepszego przywracania
6514,Norski topór bitewny wywoływania
6515,Chitynowe buty tłumienia płomieni
6516,Norski topór bojowy pożerania
6521,Ildari? Co możesz mi o niej powiedzieć?
6522,Stalhrimowa zbroja niezwykłego przywołania
6526,Co ona zrobiła z więźniami?
6529,Dokąd teraz pójdziesz?
6530,"Zdaje się, że ludzie są tu mocno poddenerwowani."
6531,Kościane buty odporności na porażenie
6533,Ograniczenie obrażeń broni
6534,Kościana tarcza odporności na magię
6536,"Pieśń trucizny, księga V"
6538,List Mireli do matki
6539,Świecący pająk
6540,Stalhrimowy młot bojowy wypędzenia
6542,Norski topór bitewny osłabienia
6544,Stóg siana
6548,Stalhrimowy topór bitewny zmniejszenia sił
6551,Jaskinia Glacjalna
6553,Norski młot bojowy zamarzania
6554,DLC2 WarehouseSpiders
6557,Uch... Nic ci nie jest?
6558,Norski łuk umniejszania
6559,Stalhrimowy hełm wybitnego zniszczenia
6561,"Kości, część II"
6563,Ty jesteś Ralis? Udało mi się znaleźć twój obóz koło Kurhanu Kolbjorn.
6564,Tajemnice? Jakie tajemnice?
6566,Skaczący ognisty pająk
6568,Chitynowe karwasze kowalstwa
6569,"Widzę, że to zmierza donikąd. Powodzenia."
6570,Chitynowa zbroja lepszego zniszczenia
6571,Norski miecz piorunów
6574,Stalhrimowy miecz dwuręczny wypędzenia
6575,Szaleniec
6579,Chitynowe buty wyciszenia
6580,Szlachetny stalhrimowy łuk
6583,Frakcja: Morag Tong
6585,Norska tarcza gasnącego porażenia
6590,Czy dostanę nagrodę?
6594,Norski topór bitewny wysysania
6596,Stalhrimowy miecz dwuręczny gromadzenia
6598,Przewidujesz za to jakąś nagrodę?
6602,Chitynowe karwasze strzelectwa
6603,Zahartowana sfera
6604,Chitynowa zbroja lepszego przywołania
6606,Zamrożenie
6608,Co teraz zrobisz?
6609,Ebonowy wojownik
6610,Stalhrimowy buzdygan wampira
6612,Stalhrimowa zbroja ożywienia
6613,Norskie rękawice lepszego pewnego chwytu
6614,Porozmawiaj z rajcą Morvaynem
6615,Stalhrimowa zbroja niezrównanego przywracania
6617,"Żeby pokonać Miraaka, muszę poznać tajemnice Skaalów."
6619,Norski hełm niezwykłego zniszczenia
6620,Czyli planujesz tu zostać?
6621,Dorosły parzydłak
6624,Udało ci się ponownie uruchomić kuźnię?
6626,Chitynowe buty ginącego mrozu
6629,Chitynowe karwasze lepszego strzelectwa
6630,Chitynowy hełm strzelectwa
6631,Strażnik popiołów - efekty
6632,Szlachetny norski miecz dwuręczny
6634,Stalhrimowy hełm wybitnego przywołania
6635,Stalhrimowy miecz dwuręczny potępienia
6636,Ile miodu zostało?
6639,Stalhrimowy topór bitewny unicestwienia
6640,Podobno zaczynasz ekspedycję?
6642,Stalhrimowy łuk niezwykłego chaosu
6643,Co tu robisz?
6645,Płaszcz Aggro
6646,Z jakimi szkodnikami?
6647,Kościane buty skradania
6650,Norski miecz wypędzenia
6651,Przepis - olejowy pająk
6657,Możesz mi powiedzieć. No co ci szkodzi? (Perswazja)
6658,Norski buzdygan przesiewania
6660,Kościana zbroja lepszego zdrowia
6661,"Tworzy w miejscu wskazanym na ziemi ścianę mrozu, która zadaje <50> pkt. obrażeń od mrozu na sekundę."
6662,Masz tu trochę złota za twoją opowieść. (<BribeCost> szt. złota)
6663,Chitynowa tarcza
6664,Brakuje ci złota? Może to ci pomoże. A teraz mów. (<BribeCost> szt. złota)
6666,Stalhrimowy topór bojowy podporządkowania
6673,Stalhrimowy topór bojowy zmniejszenia sił
6675,Jeszcze nie... 
6677,Stalhrimowy sztylet wyczerpania
6679,Stalhrimowy hełm wybitnego strzelectwa
6681,Stalhrimowe buty wyciszenia
6683,Kościane rękawice słabszego otwierania zamków
6684,Kiełogrzmot
6686,Norski miecz wygnania
6687,Stalhrimowy sztylet wysysania
6688,Chyba mogę pomóc.
6693,Cyclone02
6694,Norskie buty gasnącego mrozu
