Index,Text
67622,"Rising Threat, Vol. IV"
67623,Kolb & the Dragon
67628,Dragonbane
67629,Dragonbane
67630,Weakness to Sunlight
67632,Damage Health
67636,Ice Terror
67638,Familiar Flame Cloak
67639,Tomato Soup
67640,Yes. I used Alduin's portal to travel to Sovngarde. He's dead.
67643,HairLineFemaleElf04
67645,Predator's Grace
67646,Dread Cloak
67647,Stone Bed
67648,Workbenches
67649,Bring Dragon Heartscales to Tolfdir
67652,Take the Gauldur Amulet
67653,Reforge the Gauldur Amulet
67654,Deep Freeze Paralyze
67655,Find the Gauldur Amulet Fragment in Folgunthur
67656,Nightingale Blade
67657,Read Daynas Valen's notes
67658,Imperial
67659,Investigate the Gauldur legend
67660,Salmon
67663,Speed Burst
67665,Ceremonial Door
67666,Stone Bed
67672,Shalidor's Insights
67673,"Songs of the Return, vol 24"
67680,Black Creek
67682,"Spriggan aggravated by a hunter, now dead"
67684,Sovngarde Hall of Heroes fighting scene
67686,Homecooked Meal
67688,Bandit Killed With Horse Left Behind
67689,"Corpses in the aftermath of a dragon attack, Dog left behind"
67690,MaleEyesHumanAmberBlindRight
67692,Ice Wraiths Fighting Bandits
67693,Mara Smiles Upon You!
67694,Dog Fending Off a Pair of Wolves
67695,Helgen
67697,Coffin
67698,DB RecurringTarget 9 CrimeFaction
67699,Wizard Duel
67700,Articulation
67702,Button
67711,Empty Wine Bottle
67714,MarksFemaleKhajiitScar08
67717,"What's wrong, boy? Do you want to come with me?"
67719,Come on. You can follow me if you want.
67720,Per Your Requests
67722,"Songs of the Return, Vol 19"
67723,Stormcloak Soldier
67725,Harvest
67726,Drain Life
67728,Falkreath
67729,The Rise and Fall of the Blades
67733,Wisp's Kiss
67734,On Stepping Lightly
67738,The Pale Blade
67740,Restore Magicka Potion Recipe
67742,Spriggan Poison
67744,Thalmor Dossier: Delphine
67748,Imperial Fort
67750,Imperial
67753,Stormcloak
67755,What's the matter?
67756,Chicken Breast
67757,Chillpine Grove
67760,Amulet Pedestal
67761,Refugees' Rest
67763,Nightingale's Storm
67764,Borvir's Dagger
67765,Totem of the Hunt
67766,Wall of Frost
67768,Ice Volley
67773,Pray
67774,HairFemaleElf10
67775,Stormcloak
67776,Letter from Sabjorn
67779,An Apology
67781,Stormcloak
67783,Harvest
67784,MaleEyesElfLeftBlindSingle
67785,Beard
67786,Possible Rivals
67787,Imperial
67790,Treasure Map III
67792,Winterhold
67794,HairLineFemaleDarkElf01
67798,The Totems of Hircine
67802,Invisibility Potion Recipe
67803,Gauldur Blackbow
67809,Mage's Circlet
67810,MarksMaleKhajiitScar07
67813,The Alduin/Akatosh Dichotomy
67814,Argonian Ceremony
67815,Stormcloak
67818,Sovngarde Hall of Heroes conv scene
67819,"""The best techniques are passed on by the survivors."" -- Gaiden Shinji, 1E 490"
67820,Draugr Abilities
67821,Collect the bounty from <Alias=Jarl>
67823,Adventurer
67826,HairLineMaleElf06
67827,ä ö ü ß Ä Ö Ü
67828,FemaleEyesArgonian
67833,Remove
67834,Dwarven Oil
67835,(Remain silent)
67836,Desecrated Corpse
67838,Table
67839,HairLineMaleElf01
67840,Melee Damage
67842,"Yes, I found Alduin's portal to Sovngarde."
67843,Yes. I went to Sovngarde and killed Alduin there.
67845,Eyes Open
67846,There Be Dragons
67847,The Nightingales Vol. 2
67850,Imperial
67851,I hope so. But I don't know if Alduin can ever be completely destroyed.
67852,Riften Home Decorating Guide
67853,Harvest
67854,Karthspire Camp
67857,BrowsMaleHumanoid12NoBrow
67858,I'll meet you at Dustman's Cairn.
67859,DB RecurringTarget 9 CrimeFaction
67861,Is Alduin really dead? I didn't absorb his soul when he died.
67863,Flightlessness
67865,Spell Tome: Equilibrium
67866,FemaleEyesArgonian
67868,Cure all diseases before changing
67870,HairLineMaleElf04
67875,All Employees Must Read!
67878,Forbidden Legend
67879,MarksMaleKhajiitScar03
67882,Imperial
67883,MaleEyesHumanLightBlueBlindLeft
67889,Dialogue Whiterun Captain of the Guard
67892,Kodlak's Journal
67895,FemaleEyesArgonian
67901,MarksFemaleKhajiitScar03
67902,"Songs of the Return, Vol 2"
67903,Potion Rack
67905,Teleport Out Effect
67906,Reanimate Secondary Effects
67908,Mora Tapinella
67911,Spriggan and Hagraven Battling
67914,Stormcloak
67915,Daedric Boots
67917,Ancient Traveler's Skull
67920,Vampire's Servant
67921,Press
67922,Ice Volley
67923,I have potatoes to sell.
67925,Storyteller's Touch
67927,Elf Slayer
67928,Imperial Soldier
67929,I have nirnroot to sell.
67931,FemaleEyesArgonian
67932,Onmund's Amulet
67933,Nightingale Subterfuge
67934,Coffin
67935,Jurgen Windcaller
67936,Sunderstone Gorge
67938,Harvest
67939,Michaela's Flagon
67941,Stormcloak Soldier
67942,Lower Steepfall Burrow
67945,Resist Disease
67947,MaleEyesKhajiit
67949,Cart Driver
67950,Vampiric Strength
67953,Drain Stamina
67954,Dragonbane
67955,DA08 necro skeleton fx
67958,Nightingale's Talon
67960,Empty Wine Bottle
67961,Stormcloak
67963,Letter from Maven
67965,HairMaleElf04
67966,Mora Tapinella
67968,No Word Yet
67969,What do you mean?
67970,I've completed that heist job.
67973,Quite Pleased
67974,Turn Greater Undead
67975,Enthralled Wizard
67977,Markarth
67978,Fort Greymoor
67983,Writ of Sealing
67985,HairMaleDarkElf08
67988,Small Note
67990,HairLineMaleElf08
67991,Weakness to Sunlight
67992,Harvest
68003,Stormcloak
68004,Whiterun Guard
68006,Any thoughts on the current situation?
68010,Fort Kastav
68011,Champion of the Night
68012,MG Time Freeze
68013,The Cabin in the Woods
68014,Investigate the cryptic message
68016,Damage Health Poison Recipe
68018,Cabbage Potato Soup
68019,HairShavedFemaleDarkElf06
68020,Lycanthropic Legends of Skyrim
68021,Blackscar Camp
68022,FemaleBrowsHuman12NoBrow
68026,Spriggan Heal
68028,Fortify Carry Weight Potion Recipe
68029,Imp Stool
68030,Agent
68031,Dawnstar
68038,Spirit of the Ancient Traveler
68039,North Cold Rock Pass
68042,Shor's Stone
68046,Solitude Military Camp
68047,Bed
68048,MG Time Teleport Out Spell
68049,Riften Military Camp
68050,HairLineFemaleDarkElf06
68051,HairFemaleDarkElf06
68053,Abandoned Prison
68055,Riverside Shack
68056,Mara's Eye Pond
68057,Deep Freeze
68058,Rebel's Respite
68059,Widow's Watch Ruins
68060,HairLineFemaleElf01
68062,Remove
68063,Pinefrost Tower
68064,Clothes
68065,Journeyman's Nook
68066,Dustman's Cairn
68067,Meeko's Shack
68068,Falkreath Barracks
68070,Magic Visuals Test Hall
68072,Yisra
68073,Poison Cloak
68074,Fort Greymoor
68075,Shor's Stone
68076,Blackwater Channel
68077,Writ of Sealing
68078,Forsaken Spire
68079,Eboncrest
68081,Blackwind Spire
68083,Windward Spire
68084,Override normal combat dialogue
68085,HairLineMaleDarkElf09
68087,Dog
68088,MarksFemaleKhajiitScar01
68089,Darkstone Tower
68090,HairLineFemaleElf08
68091,Broadstream Camp
68092,Stoneshaper Summit
68093,Namira's Rot
68095,Glimmerweb Depths
68096,Riverwatch
68098,Faded Diary
68100,Mage's Circlet
68101,Snowmelt Cove
68103,Dawnstar
68104,Fortify Speechcraft
68106,Northstar Tower
68107,MarksMaleKhajiitScar01
68108,Shaderest Tower
68109,Mage's Circlet
68110,Windshear Post
68112,Emerald Dragon Claw
68113,Dawnsgard
68114,Imperial Report on Saarthal
68115,Arcwind Point
68117,Nightingale Strife
68118,Chest
68119,Coffin
68120,Warehouse Map Markers
68121,Derelict Pumphouse
68123,Dwarven Scrap
68126,Fear Poison Recipe
68128,Farm Overseer's House
68129,Agent
68130,MaleEyesWoodElfDeepBrownBlindRight
68131,Cure all diseases before changing
68132,Roadside Guard
68133,Pitchfork
68134,Fire
68136,Drain Life
68138,Imperial
68139,Shopping List
68141,Stormcloak
68145,Horker Stew
68146,Corrupted Shade
68148,Vegetable Soup
68149,Bilegulch Mine Key
68150,Drain Health
68151,Key to Gilfre's House
68154,Letter from Christophe
68156,Accept Sign
68157,Mora Tapinella
68158,Lumber Camp Key
68159,Harvest
68161,Imperial Soldier
68162,Riften Guard
68163,Script Effect for AI use of Storm Call
68164,Imperial Soldier
68165,Chest
68168,Guard
68169,Shadowcloak of Nocturnal
68170,Steel Shield
68171,Harvest
68172,Ysgramor
68174,Harvest
68175,Synda
68176,"Songs of the Return, Vol 56"
68177,Aicantar's Spider
68178,Solitude Guard
68179,Imperial Soldier
68180,Imperial Soldier
68181,Imperial Soldier
68183,Imperial Soldier
68184,Bloodthorn
68185,Imperial Soldier
68187,HairFemaleElf01
68188,HairMaleElf06
68189,Stormcloak Town
68190,How do I get out of here?
68192,Whiterun Guard
68194,MaleEyesKhajiit
68195,Stormcloak Soldier
68196,Request for Help!
68197,Nightingale's Storm
68198,Harvest
68199,Stormcloak Soldier
68200,Stormcloak Soldier
68201,GreyTint
68202,Morokei
68205,Gauldur
68206,Harvest
68209,FemaleEyesArgonian
68214,Bed
68215,Goblet
68216,Olaf One-Eye
68217,Corrupted Shade
68218,Bleeding
68222,Allow Shouting
68223,Spriggan Shield
68225,Crab claws
68226,I have gourds to sell.
68227,Treva's Watch Prison Key
68229,Imperial Soldier
68230,Imperial Mage
68231,Imperial Mage
68232,Windhelm Military Camp
68233,Amulet of Articulation
68235,Thalmor Dossier: Ulfric Stormcloak
68236,HairLineFemaleElf09
68237,White Cap
68238,"Songs of the Return, Vol 7"
68240,Corrupted Shade
68241,The Windhelm Letters
68244,Hidden Panel
68245,Corrupted Shade
68246,Riften Guard
68247,Corrupted Shade
68248,Farkas's Wolf Spirit
68249,Vilkas's Wolf Spirit
68250,Harvest
68251,Wolf Spirit
68253,Catalogue of Weapon Enchantments
68255,MaleEyesHumanBrightGreenBlindRight
68256,Nightingale's Talon
68257,Hallowed Dead
68258,The Apprentice's Assistant
68260,Vampiric Strength
68261,Rundi's Dagger
68263,Dragon Damage
68264,Jug
68265,Gauldur Amulet Fragment
68266,Broken Shackle
68267,Take
68269,Resist Frost Potion Recipe
68270,"Rising Threat, Vol. III"
68271,As dead as I can make him.
68272,Honed Ancient Nord Greatsword of Scorching
68273,Gauldur Blackblade
68275,Nightingale Bow
68276,Gauldur Blackblade
68277,Gauldur Blackblade
68279,Solitude
68280,Horker Attacks
68281,Night Stalker's Footsteps
68282,The Pale Blade
68283,"Rising Threat, Vol. I"
68287,MaleEyesKhajiit
68288,Nightingale Blade
68289,HairShavedFemaleDarkElf08
68290,Harvest
68291,Nightingale Blade
68292,Nightingale Bow
68296,Amulet of Articulation
68297,DB RecurringTarget 9 CrimeFaction
68299,Dragonbane
68300,Remove
68301,Damage Health Poison Recipe
68302,Flame Atronach abilities
68303,DarkElfSkinFemale05
68305,Fort Neugrad
68308,Bed
68309,Lost Legends
68310,Disintegrate
68311,Harvest
68312,Harvest
68314,Harvest
68315,Door Fused
68316,Stormcloak
68317,Feed
68318,Stormcloak
68320,Red Eagle
68321,Nightingale's Talon
68322,Harvest
68323,Harvest
68324,Roaming Ice Wraiths
68325,Here Lie the Hallowed Dead of Bromjunaar
68326,HairMaleElf01
68327,Take
68330,Wisp FX
68331,Amulet of Articulation
68332,Harvest
68333,Harvest
68334,Restore Magicka Potion Recipe
68335,Nightingale's Talon
68336,Harvest
68337,Treasure Map I
68338,Writ of Sealing
68339,Harvest
68340,Riverwood
68341,Harvest
68342,Harvest
68344,The Gift of Charity
68346,Ancient Helmet of the Unburned
68347,The Talos Mistake
68348,MaleEyesKhajiit
68349,I don't need some mutt following me around.
68351,Harvest
68352,Dragon Bridge Chest Key
68353,HairMaleElf05
68356,Harvest
68357,Skeleton
68359,à é è è ì ó ò ù É È Ì Ó Ò Á Ù
68360,Intense Flames
68362,Cup
68364,Take
68365,Take
68366,Harvest
68367,Harvest
68369,MaleEyesHighElfDarkYellowBlindLeft
68370,Night Stalker's Footsteps
68372,Journeyman's Nook
68373,Fly Amanita
68375,Tattered Journal
68376,Ivarstead
68377,Bleeding Crown
68378,MarksFemaleKhajiitScar09
68379,White Cap
68380,Intense Flames Fear
68381,Mage's Circlet
68383,Fort Greenwall
68385,HairFemaleElf08
68387,Blisterwort
68388,Asgeir's Wedding Band
68389,Guard
68391,I ran out of scrolls.
68394,Hunter's Journal
68396,Collect bounty from <Alias=Jarl>
68398,Stormcloak
68399,Necro Skeleton Ability
68400,Boethiah's Embrace
68401,Stormcloak
68404,Many Thanks
68405,MarksMaleKhajiitScar01
68407,Human Spine
68408,Door
68409,Skull
68411,Guild Master
68412,Dragon Infusion
68413,Search
68416,Empty Skooma Bottle
68417,Rusty Mace
68418,Harvest
68419,Resist Shock Potion Recipe
68423,Harvest
68424,Harvest
68425,Nightingale's Storm
68426,Fire Damage
68429,Imp Stool
68430,Articulation
68433,Imperial
68434,"Walking the World, Vol XI"
68437,Attention Employees!
68438,Ancient Edict
68439,Imperial Town
68440,DB RecurringTarget 9 CrimeFaction
68441,Physicalities of Werewolves
68443,Treasure Map V
68444,MaleEyesDarkElfRightBlindSingle
68446,Pillar
68450,Sinderion's Field Laboratory
68451,Abandoned Prison
68453,Dragon Language: Myth no More
68454,Gaston Bellefort
68455,Three Thieves
68456,DarkElfSkinFemale02
68458,Steel Shin Boots
68459,Draugr
68461,Champion of the Night
68462,J'zhar's Journal
68464,Dreamsteal
68465,Cragslane WE
68468,Disintegrate
68469,Teleport In Effect
68470,Harvest
68471,Rorikstead
68473,Dawnstar Guardian Faction
68474,Note From Jaree-Ra
68478,Manhole
68479,Sulla Trebatius's Pack
68484,Lever
68487,Nightingale Strife
68489,Articulation
68490,MG Time Teleport In Spell
68491,Frost Atronach abilities
68492,Skeleton
68494,MaleEyesHighElfOrangeBlindRight
68495,Resist Frost Potion Recipe
68496,Hunter Prey Faction
68497,anyone in this won't fight with mq101 alduin
68498,Note From Maven
68499,Chest
68500,Daedric Armor
68501,Imperial
68504,MaleEyesOrcYellowBlindLeft
68507,Stormcloak Soldier
68509,Harvest
68510,Eye of Markarth
68511,Centurion Dynamo Core
68512,Fire Damage
68513,I'm with the Guild. Is this enough to clear my bounty? (<Global=GuildCost> gold)
68514,DB RecurringTarget 9 CrimeFaction
68515,MarksFemaleKhajiitScar02
68518,MarksFemaleHumanoid00NoGash
68519,Key to Romlyn Dreth's House
68520,Accept Sign
68521,Ghost Visuals
68523,Deep Freeze Paralyze
68525,Imperial
68526,Collect bounty from <Alias=Jarl>
68527,Brigand's Bluff
68529,Harvest
68530,Drainheart Sword
68531,Magic Resistance
68533,Totem of Fear
68534,A Warning
68536,Gulum-Ei's Confession
68539,Fire Breath
68540,HairMaleElf02
68542,Gauldur
68543,Pale Hold Guard
68544,Pot
68545,Mage's Circlet
68549,HairLineFemaleElf10
68550,Pray
68551,Steel Horned Helmet
68552,Place
68553,Pray
68554,FemaleEyesArgonian
68555,Imperial
68556,Steel Imperial Gauntlets
68557,Empty Wine Bottle
68558,Terror
68559,Mage's Circlet
68561,Fort Neugrad
68562,Bladeridge Den
68563,Whiterun
68566,Stormcloak
68568,MarksMaleKhajiitScars03
68570,Harvest
68571,Frost Troll
68573,Speak to Tsun to return to Skyrim
68575,Have Need of Cynric
68577,Gauldur Amulet Fragment
68578,Halldir's Staff
68580,Timely Offer
68581,Featherlift Pockets
68583,Gauldur Blackblade
68584,HairLineFemaleElf03
68586,To the Brotherhood
68587,Resist Frost
68590,Chest
68593,Dragon Bridge
68594,Werewolf Feed Health Restore
68598,Sinderion
68599,DB RecurringTarget 9 CrimeFaction
68600,Imperial Soldier
68601,HairLineFemaleElf07
68602,Softfire Camp
68603,Imperial
68604,Chair
68605,Articulation
68606,Jail Door
68607,Fortify Carry Weight Potion Recipe
68609,HairLineMaleElf02
68610,Fort Sungard
68611,Dagger Rack
68612,Dragon Infusion
68614,Blisterwort
68616,Morthal
68617,Imperial
68618,Frost Barrier IceWraith
68623,Necro Skeleton Ability
68624,Reachwind Eyrie
68625,Windhelm
68626,Death of a Wanderer
68629,Until Next Time
68630,Markarth
68631,FemaleEyesArgonian
68633,Horker
68635,Fort Neugrad Treasure Map
68636,Chest
68637,Riverwood
68638,Olaf and the Dragon
68639,Gauldur Amulet Fragment
68640,Resist Fire Potion Recipe
68643,HairLineFemaleElf05
68644,MarksMaleKhajiitScars09
68645,Songs of Skyrim
68646,MarksMaleKhajiitScars04
68648,Bleeding Crown
68649,Whiterun
68652,To The Owner
68655,MarksFemaleKhajiitScar04
68656,Treasure Map VII
68657,Twin Secrets
68660,Harvest
68661,Restore Health Potion Recipe
68664,On the Great Collapse
68665,Harvest
68667,MarksMaleKhajiitScar06
68668,Map of Skyrim
68669,Ode To The Tundrastriders
68670,Harvesting Frostbite Spider Venom
68671,I don't have time for this.
68672,Fort Sungard
68673,Chest
68675,East Empire Connection
68676,Pillar
68677,Potion Rack
68678,The Pale Blade
68679,HairMaleElf07
68680,Stormcloak
68681,Mora Tapinella
68682,Totem Receptacle
68684,Amulet of Articulation
68687,"The Lusty Argonian Maid, v2"
68688,Stormcloak
68689,Hastily Scribbled Note
68691,The Third Era Timeline
68692,Goldenglow
68693,Hay Pile
68699,Lurker's Shadow
68701,An Accounting of the Scrolls
68702,To A Concerned Citizen
68704,HairKhajiitMale02
68705,Lurker's Cloak
68707,Of Crossed Daggers
68711,Intense Flames Fear
68712,Archery Dummy
68713,Nightingale's Talon
68714,HairLineMaleElf03
68715,Admonition Against Ebony
68716,The Dragon War
68717,The Holds of Skyrim
68718,Coffin
68719,Harvest
68722,J'zhar's Pack
68724,Blisterwort
68725,Imperial
68726,The Woodcutter's Wife
68728,MaleEyesHumanLightBlueBloodShot
68729,Fire Breath
68730,Konahrik's Bust
68731,Alchemy laboratory. (<Global=HDWhiterunAlchemy> gold)
68733,Snow Sabrecat abilities
68736,Pay <Global=WEBountyCollectorCrimeGold> gold.
68737,Skeggr
68738,Chest
68739,Red Eagle Turn Undead
68740,Damage Health
68741,Ice Storm
68743,Morthal Longhouse Faction (Both Sides)
68744,Frost Breath
68747,Warrior
68748,Magic Visuals Test Hall
68750,Bromjunaar's Mystery
68751,FemaleEyesHumanGreyBlindLeft
68752,Morokei's Bust
68753,Damage Lockpicking
68754,Elixir of Larceny
68756,Cursed Ring of Hircine
68757,Draught of Escape
68758,AudioTemplateHorse
68759,Elixir of Escape
68762,Enthralled Wizard
68764,Fire Ball
68765,Command Daedra
68767,Cursed Ring of Hircine
68768,Halldir's Soul Trap
68769,Fire Spirit
68770,Otar's Will
68773,Attacking
68774,Fire Ball
68779,Shadowmarks
68780,Ring of Hircine
68781,What do you want?
68783,Banish Daedra
68785,Potion of Plunder
68794,Philter of Larceny
68796,Altar
68797,Fire Damage
68799,Fire Breath
68800,Potion of Escape
68801,Chillrend
68802,Imperial Soldier
68803,Vampire Fortify Dmg Resist
68805,Herebane's Fortress
68806,What do you want?
68809,Frostfeed
68810,Chillrend
68811,Frost Breath
68812,Drainspell Bow
68813,Dog
68815,Ice Storm
68816,Expel Daedra
68819,Hag's End Soul Trap
68820,Potion of Larceny
68822,Grand Elixir of Keenshot
68823,Chillrend
68825,Guide to Better Thieving
68829,CreatureDialogueHorse
68830,Powers and Shouts
68831,Reves
68833,Quest Journal
68835,Great Lift at Raldbthar
68836,What do you want?
68837,Etched Tablet
68838,I don't know that spell.
68839,Philter of Keenshot
68842,Hevnoraak's Bust
68843,Scholastic Mastery
68848,FemaleEyesHumanBrownBloodShot
68849,Dark Sacrifice
68850,Elixir of Plunder
68851,Turn Undead
68853,Burial Urn
68856,Hired Thug's Missive
68859,Additional Werewolf Transformation
68861,OrcSkinFemale03
68862,OrcSkinFemale05
68864,Bromjunaar's Mystery
68865,OrcSkinFemale04
68866,Frost Breath
68867,Drainblood Battleaxe
68868,Bounty Collector
68869,Frost Breath
68870,Ice Storm
68871,Krosis' Bust
68872,Fire Ball
68874,Fire Breath
68875,Ice Storm
68878,DwarvenSteamCenturion
68881,Fire Ball
68884,Alchemy Lab
68885,Battle of Red Mountain
68886,Magic Draugr FX
68887,Konahrik's Privilege
68888,Hag's End Drain Health
68889,Fine Clothes
68892,Stormcloak Soldier
68893,Draught of Larceny
68894,Grindstones
68895,Forsworn Staff
68898,Frostfeed
68899,Chillrend
68900,Investigator's Key
68901,Elixir of Conflict
68903,Shouts
68904,Draught of Keenshot
68905,What do you want?
68907,Spells
68909,Leveling Up
68914,Nahkriin's Bust
68915,Workbenches
68916,Bromjunaar Sancutary
68917,I don't know that spell.
68919,Ice Storm
68920,Movement
68921,Extra Damage 5
68922,Movement
68924,Quest Journal
68925,AudioTemplateWerewolf
68927,FemaleEyesHumanAmberBlindLeft
68928,Fortify Speechcraft
68929,Channeling Beam
68931,Vampire Hood
68932,Containers
68933,Otar's Bust
68934,Turn Lesser Undead
68935,I don't have the gold.
68937,What do you want?
68939,World Map
68940,Tribute Chest Key
68941,What do you want?
68943,Imperial Soldier
68944,Containers
68945,Containers
68948,Frost Spirit
68949,Quest Journal
68950,OrcSkinFemale02
68953,World Map
68955,I've had enough of this.
68956,Enthralled Wizard
68958,Frostfeed
68959,Trust me. You're invisible. (Lie)
68960,Blocking
68961,Prime Elixir of Plunder
68969,Archery
68971,Archery
68972,Volsung's Guile
68973,Blocking
68974,Agent of Kynareth
68975,Shouts
68978,mg07 dog Abilities
68980,This should not be visible
68981,Chillrend's Display Case
68983,Ring of Hircine
68986,Spells
68988,Fire Breath
68992,Extra Damage 4
68994,Extra Damage 3
68995,Herebane's Courage
68996,MS08 Saadia Faction
68998,Elixir of Keenshot
68999,Beast Form
69000,Vokun's Mastery
69006,Great Lift at Mzinchaleft
69008,Altar of Dibella
69011,Vokun's Bust
69013,Grand Elixir of Conflict
69014,Frostfeed
69016,BountyCollector
69017,dunBloatedMansGrottoQST_NormalToAlert
69019,Ice Wraith Essence
69020,Hrolmir
69021,World Map
69023,Burial Urn
69024,I don't know that spell.
69032,What do you want?
69035,Sneaking
69037,Potion of Keenshot
69038,What do you want?
69041,Stormcloak Soldier
69042,World Map
69043,What do you want?
69044,Bound Sword
69046,Containers
69047,Frost Dragon abilities
69048,What do you want?
69051,Quest Journal
69055,Repair Supplies
69056,Chest
69061,Herebane Sorenshield
69063,Draught of Conflict
69066,Volendrung Enchantment
69068,Ice Storm
69069,Frostfeed
69070,Prime Elixir of Conflict
69071,Fine Clothes
69073,Prime Elixir of Keenshot
69074,The Book of the Dragonborn
69075,Draught of Plunder
69076,Beast Form
69077,Rahgot's Bust
69078,Urn
69081,Chillrend Case Key
69086,Powers
69087,Frost Breath
69088,Spells
69090,Ulfric's Gag
69094,Chillrend
69096,Potion of Conflict
69097,Philter of Escape
69099,Diadem of the Savant
69101,Spells
69102,Grand Elixir of Larceny
69103,Frost Breath
69105,Close Wounds
69106,Krosis' Subterfuge
69109,MaleEyesHumanBrownBloodShot
69110,FemaleEyesHumanLightBlueBloodShot
69111,Red Eagle Fire Damage
69112,Vampire Fortify Dmg Resist
69113,Attacking
69115,Chillrend
69116,Stormcloak Soldier
69117,Imperial Soldier
69118,Spectral Warhound
69119,Blocked Passage
69121,Great Lift at Alftand
69122,Nahkriin
69123,Bounty Collector
69124,Flame Atronach
69125,Morokei Channel
69128,Clean up that murderer's mess. (<Global=HDWindhelmKiller> gold)
69129,Grand Elixir of Plunder
69130,Grand Elixir of Escape
69131,Philter of Plunder
69132,Random Werewolf Transformations
69133,Prime Elixir of Larceny
69134,FemaleEyesHumanDarkBlueBlindRight
69135,Dragon Bite
69137,Volsung's Bust
69138,Philter of Conflict
69139,Prime Elixir of Escape
69140,Fireball
69141,Halldir's Pacify
69142,I don't know that spell.
69143,Blacksmith Forges
69147,Elven Gilded Armor of Regeneration
69148,Circlet of Minor Restoration
69149,Ring of Stamina
69151,Elven Gilded Armor of Remedy
69152,Dragonscale Boots of Extreme Sneaking
69155,Dwemer Plate
69156,FireDamage
69158,Regenerate Magicka
69159,Dragonplate Armor of Mending
69160,Necklace of Dwindling Frost
69161,Dialogue Event Scene for Soldiers
69162,Necklace of Dwindling Fire
69163,Ebony Armor of Recuperation
69164,Winterhold Guard
69165,Glass Armor of Remedy
69168,Circlet of Eminent Destruction
69169,Necklace of Waterbreathing
69170,Door
69171,Weakness to Sunlight
69172,Necklace of Resist Magic
69173,Circlet of Major Conjuration
69175,Nightingale Shadow Mercer
69177,Dwemer Dish
69178,Nightingale Strife
69179,Valindor's House Key
69180,Circlet of Minor Alteration
69182,Circlet of Eminent Illusion
69183,Circlet of Minor Alchemy
69184,Haelga's Bunkhouse Key
69185,Dwemer Cup
69186,Ebony Armor of Rejuvenation
69188,Circlet of Alteration
69189,Circlet of Major Archery
69190,Circlet of Extreme Destruction
69192,Burn
69193,Necklace of Shock Suppression
69194,Dragonscale Helmet of Replenishing
69195,Nightingale's Stride
69197,Necklace of Peerless Stamina
69199,Glass Armor of Recuperation
69200,Bear Faction
69202,Subterfuge
69203,Necklace of Frost Suppression
69205,Dragonplate Helmet of Recovery
69206,Circlet of Peerless Archery
69207,Well Rested
69208,Fortify Shouts
69209,Lesser Shield
69210,Key to Pelagius Farmhouse
69211,Glass Armor of Mending
69214,Necklace of Waning Frost
69215,Arcwind Point
69219,Circlet of Extreme Illusion
69220,Blessing of Kynareth
69221,Necklace of Flame Suppression
69222,Black
69223,Circlet of Major Alteration
69224,Necklace of Frost Resist
69225,Bonechill Passage
69226,Resist Magic
69227,Dragonscale Armor of Regeneration
69228,Daedric Helmet of Resurgence
69229,Necklace of Resist Fire
69231,Nightingale's Resolve
69232,Blessing of Arkay
69233,Necklace of Magic Suppression
69234,Ring of Health
69236,Heavy Fire Damage
69237,Powers and Shouts
69239,Combat Vigor
69240,Elven Gilded Armor of Recuperation
69243,Glass Helmet of Replenishing
69244,Circlet of Peerless Destruction
69246,Dragonplate Armor of Rejuvenation
69247,This should not be visible
69248,Glass Armor of Regeneration
69249,Blessing of Mara
69251,Dragonscale Armor of Rejuvenation
69252,Nahagliiv
69254,Key to Chillfurrow Farmhouse
69255,Necklace of Frost Abatement
69256,Glass Gauntlets of Eminent Deft Hands
69258,Blessing of Julianos
69259,Daedric Armor of Renewal
69262,Nightingale's Stride
69263,Glass Armor of Invigoration
69266,Nightingale Gloves
69267,Riften Riftweald Manor
69268,Northwind Mine
69269,Fortify Persuasion
69270,Barrel
69271,"Serving jail time causes some skills to lose their accumulated progress to the next value. The longer the sentence, the more skills that are affected."
69272,Circlet of Extreme Archery
69274,Glass Gauntlets of Eminent Lockpicking
69276,Blessing of Stendarr
69279,Circlet of Magicka
69281,Nightingale's Halo
69282,Ring of Major Stamina
69283,Ebony Armor of Regeneration
69284,Elven Gilded Armor of Mending
69286,Necklace of Shock Abatement
69287,Circlet of Restoration
69288,Dwemer Pan
69291,Nightingale's Halo
69292,Glass Helmet of Recharging
69294,Equip the Nightingale Armor
69296,Retrieve Dravin's Bow
69298,Bonechill Passage
69299,Nightingale's Grasp
69300,Chest
69303,Dragonplate Armor of Renewal
69304,This should not be visible
69305,Resist Magic
69306,Circlet of Minor Illusion
69308,Necklace of Fire Abatement
69310,Necklace of Warmth
69311,Nightingale Hood
69313,Nightingale's Grasp
69316,Winterhold Guard
69317,Riften Stables Key
69318,Fortify Barter
69321,Necklace of Waning Fire
69324,Romlyn's House Key
69326,Glass Gauntlets of Major Deft Hands
69328,Necklace of Waning Magic
69332,Daedric Helmet of Replenishing
69333,Fortify Magicka
69334,Blessing of Talos
69335,Daedric Armor of Revival
69336,Tell me about the spiders infesting the mine.
69338,Necklace of Waning Shock
69339,Blessing of Akatosh
69340,Nightingale Subterfuge
69341,The Scorched Hammer Key
69343,Circlet of Illusion
69344,Circlet of Minor Archery
69346,I don't have time for this. I can get rough with you if I have to. (Brawl)
69347,Nightingale Armor Stone
69348,Necklace of Eminent Stamina
69349,Daedric Helmet of Recovery
69351,Shockwave
