Index,Text
7289,Wampir i ogar śmierci
7290,Ziemska matka wił
7296,Co tutaj robisz?
7303,Najemnik
7305,Odszukaj Karliah
7308,Drzwi
7314,Co potem?
7315,D3l
7319,Więc praktycznie jestem bez szans.
7320,"Gratulacje. I... dziękuję, Katrio."
7322,Niematerialna postać
7329,Jak mogę pomóc?
7330,Szmaragdowy talizman
7331,Blokada Strzał Auriela
7337,Daedryczni książęta napełniają mnie odrazą.
7338,Umiejętności Strażnika
7340,Wampirza zbroja
7342,Jak wpłynęło to na twoją rodziną?
7346,Na <dur> s przywołuje nieumarłego z Kopca Dusz.
7350,"Odkrywanie Ruunvaldu, tom III"
7353,Szkielet
7354,Zawarłeś pakt z Molag Balem?
7355,Nie mam 25 strąków.
7364,"Prosi mnie, żebym ją zabrał do domu, do jakiegoś zamku."
7366,Mikstura krwi
7369,Potrzebuję więcej czasu. Muszę się przygotować.
7374,Co to za miejsce?
7375,Łuk z kości smoka
7378,Minorne
7381,Alvide
7392,Mam ostrożnie zebrać korę? Jak?
7399,Weź
7404,Odzyskaj wraz z Barbasem Topór Smutku
7407,Amulet kościanego jastrzębia
7409,Dołącz do Barbasa nieopodal Oszronionego Kurhanu
7413,Wampirze Wyssanie
7414,"Czy to znaczy, że zabierzesz nas teraz w to miejsce?"
7415,Dołącz do Barbasa przy Hańbie Haemaru
7421,Barknar
7422,Najlepszy przyjaciel daedry
7423,Drzwi
7431,Portal
7436,"Odkrywanie Ruunvaldu, tom II"
7437,Zadanie z książkami Zapomnianej Doliny
7438,Dotykając nieba
7443,Przyzwanie z Kopca Dusz
7444,Miecz z kości smoka
7452,Zmniejsza magię o <mag> pkt. na <dur> s.
7454,Kora kantyku
7459,Boss fightWeather Wł.
7460,Weź
7465,Szaty rozpruwacza
7466,DLC1SoulCairnMerhcantHello
7471,Frakcja Kopca Dusz
7472,Zgoda. Co masz?
7476,Zdolność nekroszkieletu
7477,Osłabienie zdrowia
7478,Pamiętnik Faire Agarwen
7480,Co to za miejsce?
7482,Oszczędź mi szczegółów.
7486,"Mówiłeś, że Komnata Strażników została zniszczona?"
7488,DialogueFerrySystemIdle
7489,Jayri
7491,"Zyskujesz nieśmiertelność, nie możesz jednak atakować. Magia i kondycja regenerują się."
7495,Nigdy nie wykorzystam Serany w ten sposób.
7497,"Tolan mówił, że jesteś łowcą wampirów."
7499,Dziennik Katrii
7501,Barknar
7503,"Nieznana książka, tom IV"
7505,Zdolność nekroszkieletu
7509,Dodatkowe obrażenia 2
7512,Złap
7513,Dusza
7517,Odetnij dopływ pary
7522,Wampirze Wyssanie
7527,"Lordowie wampirów rozpoczynają z potężnym czarem wyssania życia w prawej ręce oraz zaklęciem umożliwiającym ożywienie zwłok w lewej. Przycisk mocy zamienia lorda w chmarę nietoperzy, która powraca do jego oryginalnej formy po przebyciu pewnej odległości."
7531,Zmniejszona regeneracja kondycji
7532,"Nieznana książka, tom I"
7534,Kontroler zamku wampirów
7537,"Dodatkowe obrażenia 1,5"
7539,Wyssanie magii
7540,Umiejętność ducha z SoulCairn DLC1
7545,"Wybacz, może innym razem."
7552,Może twoja matka tobie również nie ufała.
7556,Należałoby zgłosić się do Israna.
7559,Gniazdo na talizman
7562,Przeklęta krwią elfia strzała
7564,Co masz przeciwko Strażnikom?
7569,Łuk z kości smoka
7572,Przyjmij formę lorda wampirów
7573,Isran jest w Twierdzy Świtu.
7579,"Zyskujesz nieśmiertelność, nie możesz jednak atakować. Magia i kondycja regenerują się."
7584,Ranny pająk śnieżny
7588,Harkonowi w ogóle jeszcze na tobie zależy?
7589,Podziwiam twoje oddanie.
7596,Co to za miejsce?
7606,Na <dur> s spowalnia czas.
7612,Sceolang
7613,"Pożyw się krwią Kapłana Ćmy, by uczynić go swoim sługą"
7615,Znajdź nóż Kapłana Ćmy
7617,Sąd krwi
7622,Dusza
7626,Co teraz?
7628,Mgłoczłek
7631,Całkiem przyjemny zamek.
7632,"Więc go zabijmy, zanim on zabije nas."
7635,Zamek Volkihar
7636,Dusza
7642,Nalej wody
7644,Łuk z kości smoka
7645,Łuk należy teraz do mnie.
7655,Niewidzialny znacznik krzesła
7657,"Mamy łuk, będzie musiał nas posłuchać."
7682,Portal
7689,Twoja rasa jest skazą tego świata.
7691,Efekt nietoperzy
7701,"Masz ochotę na rozlew krwi, bestio?"
7703,Autoużycie zaklęcia - zaćmienie słońca (DLC)
7704,"Nieznana książka, tom III"
7707,"Ćmy ledwie w ogóle wydają jakiś dźwięk, a już na pewno nie mówią."
7708,Chcę poznać moje nowe możliwości.
7710,Moric Sidrey
7714,Obrażenia od słońca
7715,Mam ostrożnie zebrać korę? Jak?
7720,Kaptur rozpruwacza
7722,Buława z kości smoka
7726,Interesują cię może starożytne tomy Falmerów?
7728,Efekty graficzne DLC1SoulCairn
7736,Wampirze Wyssanie
7741,Co poszło nie tak?
7742,Hełm Obrońców Świtu
7743,"Wchłania <mag> pkt. zdrowia, magii oraz kondycji celu na sekundę."
7744,Zmniejsza zdrowie o <mag> pkt. na <dur> s.
7749,Frakcja Draugrów
7750,"Na pewno jest coś, co chciałbyś mieć."
7752,Wampirze rękawice
7756,Chyba zabrakło ci trzeźwego spojrzenia na sytuację.
7758,vamprlordcapemesh
7760,"Zależy, ile jesteś w stanie zapłacić."
7765,Noga szkieleciego konia
7770,Siekierą przez łeb
7775,Szybki test komórki
7776,Sern
7780,Świątynia Ragnvald
7789,Trumna
7793,Mogę już przyjąć starożytną krew.
7794,Szkielet
7797,"Jeśli się zdecydujemy, będzie musiał umrzeć."
7800,DLC1AurielsBow Exp01
7801,Przywołanie nieumarłego z Kopca Dusz
7803,Wydobywaj
7805,Wampirze Wyssanie
7807,Pies
7813,Siekierą przez łeb
7817,Pocałunek św. Jiuba
7818,Wampirze buty
7820,Tom - księga czarów. (25 strąków)
7821,Myślałaś kiedyś o wyleczeniu się z tego?
7822,"Więc stawmy mu czoła, razem."
7827,Falmer
7828,Dusza
7831,Przyzwanie z Kopca Dusz
7833,Kim są Obrońcy Świtu?
7835,Zostało jeszcze trochę eterium?
7839,"Zgaduję, że pochodzi od daedrycznego władcy."
7840,Ekwiwalent pożywienia się ludzką krwią dla wampirów.
7848,Skorupowad
7855,Z1m
7860,Czy gdzieś jeszcze są jacyś Strażnicy?
7867,"Co teraz, Isranie?"
7871,Weź
7872,Jak wyglądają wasze relacje?
7874,Nigdy nie skrzywdzę Serany. Jest dla mnie zbyt ważna.
7876,Niewolnik
7878,Kostur z Ruunvaldu
7883,Gargulec
7886,Udaj się do:
7892,Jesteś obelgą dla naszej rasy.
7893,"Nieznana książka, tom III"
7895,"Ufam, że postąpi właściwie."
7896,Może spróbujemy się z nim dogadać.
7903,Przejdź w tryb walki wręcz
7904,Na <dur> s przywołuje nieumarłego z Kopca Dusz.
7908,Odwróć
7910,Umowa stoi. (Daj książkę)
7912,Nabierz wody
7918,Co się stało? Co ja tu robię?
7922,Szafirowy talizman
7924,Nie orientuję się w tym temacie.
7933,Wodospad Samobójców
7934,Dusza
7935,"Odkrywanie Ruunvaldu, tom I"
7936,Karwasze rozpruwacza
7938,Łuk z kości smoka
7942,Mam kolejny starożytny tom Falmerów.
7943,Weź
7946,Bran
7949,Wyssanie magii
7950,Szybki test komórki
7952,Wampirze szaty
7953,Wampirze Wyssanie
7954,Ucieknijmy od niego jak najdalej.
7966,Rozczłonkowanie
7968,Chcę cię zapytać o kilka spraw.
7969,Szepczący duch
7970,Dusza
7973,Rozumiem.
7974,Przyzwanie z Kopca Dusz
7977,Nieumarły
7980,Grobowiec
7982,Qoth
7986,Nic nie rób
7987,Rubin
7988,Szmaragd
7989,Szafir
7990,Krupier
7993,Nie zidentyfikowano
7999,"Dodatkowe obrażenia 2,5"
8003,Wielokrotne przyzwanie
8008,Zdradzeni
8009,Nie możemy tracić czasu na niejasne wskazówki.
8012,Dialog blokujący dla przemienionych wilkołaków
8016,Zwab roje Pradawnych Ciem (<Global=DLC1VQ06MothsFound>/<Global=DLC1VQ06MothsTotal>)
8019,Rozpruwacz
8024,Rozkaż Kapłanowi Ćmy udać się do zamku Volkihar
8026,Potęga krwi
8030,Dialog uchodźcy
8032,"Wracaj do miejsca, w którym przebywa <Alias=QuestGiver>"
8038,Zagłada Obrońców Świtu
8039,Przywołanie nieumarłego z Kopca Dusz
8043,Strzały i bełty mogą być wytworzone w kuźniach.
8047,Przynieś Uragowi gro-Shubowi starożytny tom Falmerów
8051,Program przeniesienia łowcy
8052,Zadanie z przygarnięciem psa
8056,"Cóż, mam wieści, ale raczej nie są dobre."
8058,O co chodzi? Chcesz zapolować na wampiry?
8059,Nasyćmy wspólnie nasz głód.
8062,Dokąd chcesz się udać?
8066,"Cisza, kundlu. Nie dostaniesz dziś mięsa."
8070,Garmr
8076,Minorne
8080,Tron
8082,Husky
8086,Wyssanie zdrowia
8087,`
8089,Buława z kości smoka
8095,Dodatkowe obrażenia 3
8098,Dusza
8099,CuSith
8100,Kufer
8102,"Żałujesz, że stałaś się wampirem?"
8105,Moric
8113,"Nieznana książka, tom I"
8121,Świecznik
8122,"A może właśnie tutaj, w zamku?"
8123,Miecz z kości smoka
8125,Strażnik
8128,Kontroler przedmiotu w zadaniu z Prastarym Zwojem
8129,Drzwi
8139,Buława z kości smoka
8142,Olda
8147,Prastary Zwój
8150,Wyssanie kondycji
8154,Zbierz
8156,„Lojalności”? Zamierzałeś mnie zabić.
8159,Co wspólnego mają ćmy z Prastarymi Zwojami?
8161,Niematerialna postać
8164,Szkieletoczłek
8166,Spożywanie krwi
8167,Nie mam więcej pytań.
8168,Wampirze Wyssanie
8169,Saliah
8170,Kora kantyku
8176,Zawsze byłaś wampirzycą?
8177,Miecz z kości smoka
8182,Przyzwanie wilków 3
8183,"Wygląda na to, że szukały jakiejś zamkniętej w krypcie kobiety."
8184,Dusza
8188,Jayri
8192,W jaki sposób pomaga to Kapłanowi Ćmy?
8196,Port Gwiazdy Zarannej
8199,Mają też Prastary Zwój.
8205,Dusza
8206,Wyssanie zdrowia
8210,"Ta kobieta była wampirem, z tego powodu one chciały ją odzyskać."
8211,Łuk z kości smoka
8214,Wszystko w porządku?
8219,Nieumarli otrzymują <mag> pkt. obrażeń od słońca. Inne cele otrzymują połowę tej wartości.
8222,"Nieznana książka, tom IV"
8225,Wampirze Wyssanie
8230,Szkielet
8233,Zabij przywódców Obrońców Świtu
8236,Wampirze Wyssanie
8238,Buława z kości smoka
8239,Nadprzyrodzony refleks
8241,Portal
8244,Możliwy do najęcia pies / ogar śmierci
8245,"Nieznana książka, tom II"
8246,Wampirza zbroja
8248,Wampirze Wyssanie
8249,Dusza
8251,Chętnie posłucham.
8252,Przyzwanie z Kopca Dusz
8253,Misa kapliczki
8255,Chlebak
8256,Wampirzy kaptur
8259,Molag Bal stworzył pierwszego z wampirów.
8260,"Nieznana książka, tom II"
8264,Zmniejszona regeneracja magii
8265,Lynoit
8269,"Sądzisz, że gdzieś kryje się więcej eterium?"
8272,Wampirze rękawiczki
8273,Skrawek papieru
8274,Pies
8277,Wyssanie życia
8279,Zastanowię się.
8281,Wampirza zbroja królewska
8282,Opancerzony husky
8283,Czaszka Arvaka
8284,Efekt zauroczonego strażnika
8285,Buława z kości smoka
8286,Dusza
8301,Kora kantyku
8302,Misa
8303,Wampirze Wyssanie
8308,Tu chodzi o coś więcej niż tylko zabijanie wampirów.
8309,Sern
8310,"Wchłania <mag> pkt. zdrowia, magii oraz kondycji celu na sekundę."
8313,Nienawiścią zrodzoną z twoich zaniedbań.
8314,"No chodź, piesku, idziemy."
8316,Dość tego!
8317,W takim razie jak właściwie zostałaś wampirem?
8319,Miecz z kości smoka
8321,Na <dur> s przywołuje nieumarłego z Kopca Dusz.
8322,Misa
8333,Musimy uszanować nasze porozumienie z nim.
8334,Dusza
8339,Przystań na Mroźnych Wodach
8345,Nakaz zabójstwa
8357,Rubinowy talizman
8362,Pyłek duszy
8364,Zmniejsza kondycję o <mag> pkt. na <dur> s.
8366,Miecz z kości smoka
8368,"Odkrywanie Ruunvaldu, tom IV"
8374,Słabości Katrii
8375,Pchnięcie obalające Rozdarcia Duszy
8378,Pies
8381,DLC1AurielsBow Exp01
8386,Pomów z Gunmarem
8387,Nigdy.
8393,Obrażenia od słońca
8397,Udaj się do:
8399,Nabierz wody
8409,Przywołanie nieumarłego z Kopca Dusz
8413,Przywódcy Obrońców Świtu nie żyją.
8417,"Jestem tu tylko po to, by z tobą skończyć."
8421,Ja również wyznaję Molag Bala.
8422,Skyrim
8428,Łowca wampirów Obrońców Świtu
8430,Strażnik - łowca wampirów
8432,"Potrzebna nam twoja pomoc, Isranie."
8437,Chityna skorupowada
8443,"Więc stawmy mu czoła, razem."
8444,Dziennik Mirtila Angotha
8445,Mam Łuk Auriela.
8449,Volk
8450,Niezupełnie.
8453,Na razie ją sobie zatrzymam.
8454,Umowa stoi. (Daj książkę)
8455,Wyssanie kondycji
8459,...
8462,"To normalne, że Kapłan Ćmy traci wzrok?"
8466,Kim są ci widmowi Prałaci?
8468,"Pokażę ci, czego potrzebuję."
8469,Klątwa
8473,Za mną.
8474,Duży wór
8479,Każda broń i zbroja Obrońców Świtu
8480,Porozmawiaj z Isranem
8483,Gniewoczłek
8485,Nie jesteś już wampirem?
8486,Strach
8490,Możesz dać mi przeklęte krwią elfie strzały?
8491,Szybki test komórki
8492,Wchłania <mag> pkt. zdrowia celu na sekundę.
8494,Umiejętności wiedźmiego światła
8496,"Daj mi wszystko, co masz."
8499,Efekt wyssania - poszukiwanie celów
8501,Księga czarów: Zguba Wampirów
8505,Na pewno.
8509,Wiedźmie światło
8512,Niegroźna błyskawica
8513,Vyrthur mówił coś na temat wampirzej krwi i łuku...
8516,Przyzwanie mgłoczłeka
8517,"Możesz nauczyć mnie, jak wykonać kuszę?"
8518,"Zakładam, że wiesz, dlaczego tu jestem."
8519,Efekt niewolniczego Kapłana Ćmy 1
8521,Nie jesteśmy już ze sobą tak blisko.
8522,Podczas podróży wolę raczej ciszę.
8525,Górski kwiat
8527,AudioTemplateHorseFlames
8528,Spórz jak zmieniło to twoją rodzinę.
8530,Katedra w Volkiharze
8535,Pokonaj zniewolonego Kapłana Ćmy
8536,Uspokój się. Kim jest Arvak?
8537,Kula słonecznego światła zadająca <mag> pkt. obrażeń nieumarłym.
8540,Ogień słońca
8541,"Namiętny argoniański bard, tom I"
8542,Mam współmałżonka. (Kłamstwo)
8546,Ofiara
8550,HairLineMaleSnowElf03
8551,Zauroczony strażnik
8552,Obalenie przez nietoperze
8556,"Gotowa, by to zrobić?"
8558,"Wchłania <mag> pkt. zdrowia, magii oraz kondycji celu na sekundę."
8561,Powrót do ludzkiej formy
8562,"Cesarstwo popiera Elisif, ale w Skyrim jest wielu ludzi lojalnych Ulfricowi."
8566,Muszę wymienić z tobą kilka rzeczy.
8567,Magiczne źródło
8568,Tarcza nieśmiertelności Harkona
8570,Pies
8572,"Jesteśmy blisko. Nie mogę się doczekać, gdy ich znów ujrzę."
8576,
8578,Nieśmiertelność Harkona
8584,Weź
8586,Przywrócenie formy
8590,Przyzwanie szkieletoczłeka
8601,"Cesarstwo popiera Elisif, ale to Ulfric kontroluje Skyrim."
8605,Co teraz zrobisz?
8606,Podróżnik
8611,Malkus
8613,"Pytasz, czy dokucza mi samotność?"
8614,Przez <dur> s pobliskie cele tracą <8> pkt. zdrowia i dwukrotnie mniej pkt. magii.
8622,Byli ci bliscy?
8627,Chlebak
8633,Zneutralizuj magiczną barierę
8635,Musisz coś dla mnie zrobić.
8638,Czcionka wchłaniania zdrowia
8639,Eterium
8641,Konanie
8647,Potężne uderzenie tarczą
8650,Nic nie rób
8655,Możesz opowiedzieć mi coś na temat starych Obrońców Świtu?
8656,"Nieważne, nie musisz na razie nic robić."
8658,Urządzenie piorunowe
8666,Lord wampirów
8668,Możesz znów być sobą.
8670,Gwiazda Zaranna
8671,Wszystko w porządku.
8672,Więc pomożesz nam?
8673,Zbroja - płaszcz ognika
8674,Butwiejące ruiny
8675,Pożyw się
8677,Ulepszona kusza
8681,Obalenie przez nietoperze
8686,Czcionka wchłaniania kondycji
8688,"Gdy jesteś wampirem, każdy kolejny dzień bez pożywiania się zwiększa potencjał twoich mocy. Światło słoneczne obniża lub nawet uniemożliwia regenerację zdrowia, magii oraz kondycji. W celu zredukowania obrażeń od słońca pożyw się krwią śpiącej ofiary lub uwiedzionej uprzednio osoby."
8691,Efekty wizualne gargulca
8700,Vanik
8703,Młot sprintu
8709,Zwabiacz piorunów
8712,Schwytaj Kapłana Ćmy
8716,Czcionka wchłaniania magii
8718,Efekty wiązki Łuku Auriela
8722,Księga czarów: Przyzwanie szkieletoczłeka
8724,ChaurusFlyer
8726,Cesarstwo. Z Cyrodiil.
8731,Portal
8732,"Przepraszam, zostawię ten temat."
8735,Przyzwanie gniewoczłeka
8736,Pokonaj zniewolonego Kapłana Ćmy
8737,Porozmawiaj z Seraną
8738,Zgładź Harkona
8739,Księga czarów: Przyzwanie mgłoczłeka
8740,Efekt 1 zniewolonego Kapłana Ćmy
8745,Naczynie z odłamkiem rozpruwacza
8746,Słoneczna zguba
8750,HairFemaleValerica
8752,KeeperSoulSpell
8753,Ofiara
8755,GargoyleMeleeArtHolder
8761,"Podejmujesz spore ryzyko, przychodząc tutaj."
8762,Regeneracja magii
8765,Górski kwiat
8766,Nieważne.
8769,"Baza łowców, scena 9 (DLC1)"
8772,Obalenie przez nietoperze
8773,"Baza łowców, scena 10 (DLC1)"
8774,Płaszcz spowolnienia
8775,Kryjówka Przodków
8777,Miejsce patrolu wrogich zwiadowców
8778,ATAK SPECJALNY: wampiry kontra gracz w roli Obrońcy Świtu
8779,ATAK SPECJALNY: Obrońcy Świtu kontra gracz w roli wampira
8780,Lord wampirów w przebraniu - zmiana lokacji
8784,Efekt ogara śmierci
8787,Czy Zdradzeni mogą kiedykolwiek zostać wyleczeni?
8792,Dlaczego?
8797,Elisif z Samotni zostanie Najwyższą Królową.
8801,DLC1AurielsBow Exp01
8803,Chodźmy. (Odpraw dotychczasowego pupila)
8808,"No chodź, mały, idziemy."
8811,Kryjówka Przodków
8815,HairMaleSnowElf06
8830,Ulfric Gromowładny jest prawdziwym Najwyższym Królem.
8832,Łuk Auriela
8833,Wyssanie duszy (AE)
8834,Kościany jastrząb
8837,Gniewoczłek
8846,"Nie, mam zamiar zapobiec naszej zagładzie."
8848,Przeczytaj wiadomość od wampira
8854,Magiczna soczewka
8857,"Cieszę się, że jesteś ze mną."
8861,Kondycja regeneruje się o <mag>% szybciej.
8862,Przyzwanie gniewoczłeka
8863,Ławka
8867,Weź
8875,"Mam już ze sobą zwierzę, może innym razem."
8884,Dialog blokujący dla przemienionych wilkołaków
8890,Śpiwór na ziemi
8891,Pióra kościanego jastrzębia
8892,TestSpell
8893,Malkus
8897,HairMaleSnowElf03
8898,Nie potrafiliśmy się dogadać. Od dłuższego czasu nie utrzymujemy kontaków.
8901,Tak chyba byłoby lepiej.
8904,Harkon podczas rzucania tego czaru jest nieśmiertelny.
8907,"Przeszkadza ci, że współpracujemy z twoim ojcem?"
8908,Efekt chaurusa
8921,Efekty wizualne gargulca
8922,Leże rozpruwacza
8927,Nie ma więc dla nich nadziei.
8932,Wściekły wampir
8933,Pora wracać do domu.
8934,Wszystkie pozostałe lub inne przedmioty Obrońców Świtu
8935,Prałat Sidanyis
8936,Szkieletoczłek
8937,Na <dur> s przyzywa mgłoczłeka z Kopca Dusz w miejsce wskazane przez rzucającego czar.
8939,"Co masz na myśli, mówiąc... „zatracił się”?"
8942,Z przyjemnością zabiorę cię ze sobą.
8949,Nie wezmę od ciebie teraz krwi.
8952,Wiedziemy razem szczęśliwe życie.
8956,Zbierz
8957,Efekt spowolnienia czasu
8958,Mogę zatrzymać ten pierścień?
8959,Często odpowiadasz o swojej samotności.
8960,Żółty górski kwiat
8968,Zwiadowca Obrońców Świtu
8972,To dobry sposób myślenia.
8973,Przyzwanie szkieletoczłeka
8976,Starożytny falmerski kirys
8980,Od czego mam zacząć?
8981,Chyba ci w tym nie pomogę.
8982,Mam żonę...
8989,Zauroczony strażnik
8990,Obrażenia zadawane przez nietoperze
8993,"To nie skończy się dobrze, prawda?"
8996,Skąd wzięli się Obrońcy Świtu?
9000,"Dopóki jesteś gotowa, by go zabić, tylko to ma znaczenie."
9003,Szczelina dusz
9004,Szkielet
9007,"Wygląda na to, że nie przepadasz za którymkolwiek z nich."
9010,Kufer
9012,Efekty ognika dusz z Kopca Dusz
9016,Efekt nietoperzy
9019,Opus św. Jiuba
9021,Efekt niewolniczego Kapłana Ćmy 2
9022,Chcę iść z tobą.
9023,Wiesz coś na temat starych Obrońców Świtu?
9026,Efekt płaszcza spowolnienia
9030,Szkoda.
9036,Cesarstwo popiera Elisif i zabiło Ulfrica za zdradę.
9037,HairMaleSnowElf02
9038,"To znaczy, że mogę użyć twojej krwi?"
9039,"Chodziło mi po głowie, kiedy znów cię zobaczę."
9041,Efekty graficzne
9051,Zwiadowca wampirów
9054,Drzwi
9055,Miecz Harkona
9058,"Nie sądzę, by było w nich miejsce dla ciebie."
9061,AudioTemplateTrollFollower
9069,Twoi rodzice nie ułatwiali ci życia.
9070,Widziałaś kiedyś coś podobnego?
9071,Chcę stać się wampirem.
9072,Wyssanie zdrowia
9076,Palenisko
9083,Dla mnie to ważne.
9086,Wciąż się tak czujesz?
9087,Co ze mną?
9090,Urządzenie
9095,Znajdź czaszkę Arvaka w Kopcu Dusz
9098,"Uderzenie pioruna, wezwanie burzy"
9107,Zwiększona prędkość
9111,Użyj
9112,Kryjówka Przodków
9114,Porozmawiaj z Barbasem
9115,To akurat kwestia dyskusyjna.
9116,Ludzie i potwory w obszarze działania czaru będą przez <dur> s atakować najbliższą istotę.
9121,"Jeśli chcesz się wyleczyć, będę cię wspierać."
9127,Opowiedz mi o swojej rodzinie.
9128,Na <dur> s przywołuje szkieletoczłeka-łucznika z Kopca Dusz w miejsce wskazane przez rzucającego czar.
9133,To byli dobrzy ludzie. Tęsknię za nimi.
9138,Stałe efekty ogarów śmierci
9140,Samotnia
9141,MaleEyesSnowElfVampire
9144,Próbuję.
9146,Efekty pułapki chaurusa łowcy
9149,Wciąż dręczy cię samotność?
9153,Chcę pokryć kilka grotów strzał twoją krwią.
9155,"Nie, ale tak będzie lepiej."
9156,Czcionka absorpcji Harkona
9157,Nigdy nie dane było mi ich poznać. Okres dorastania minął mi samotnie.
9158,Na <dur> s przyzywa gniewoczłeka z Kopca Dusz w miejsce wskazane przez rzucającego czar.
9164,Szkieletoczłek
9166,"Myślisz, że będzie chciał nas zabić?"
9169,Będzie chciał go użyć.
9171,Będziemy świętować nasze zwycięstwo.
9173,Jesteś Córą Mroźnego Azylu.
9178,Dlaczego miałoby to dla mnie mieć jakieś większe znaczenie?
9184,To co robimy?
9185,Rozważałaś wyleczenie się z wampiryzmu?
9187,Efekt płaszcza spowolnienia
9188,"Trudno będzie ci się z tym pogodzić, jeśli konieczne będzie zabicie go?"
9195,Wiesz coś na temat starych Obrońców Świtu?
9196,Księga czarów: Aura Stendarra
9197,Może nie należało do tego wracać.
9203,Jak mogę mu pomóc?
9206,HairLineMaleSnowElf02
9207,„Kapliczek”?
9208,Malkus
9211,Miejsce na obrazek lawy
9212,Mgłoczłek
9213,Przyzwanie mgłoczłeka
9214,Na <dur> s spowalnia czas.
9216,Ogar śmierci
9218,Pełny hełm Obrońców Świtu
9223,Księga czarów: Ogień słońca
9224,Fragment klejnotu rozpruwacza
9226,Księga czarów: Przyzwanie gniewoczłeka
9228,Zneutralizuj magiczną barierę
9230,Regeneracja kondycji
9233,W takim razie musimy się z nim rozprawić.
9235,Co w zasadzie uczynili Zdradzeni?
9238,HairLineMaleSnowElf06
9240,Czaszka Arvaka
9242,Wchłania <mag> pkt. zdrowia celu przy użyciu przeklętych krwią elfich strzał.
9246,"Dobrze, powinni być w stanie nam pomóc."
9248,Efekty chaurusa
9252,Dusza
9256,Nie zatrzymujmy się.
9258,Zew Stada
9262,Nigdy
9263,Płaszcz ognika
9267,Efekt mazi w pułapce chaurusa
9270,GargoyleMeleeArtHolderGreen
9272,Dlaczego?
9276,Nietoperze
9280,Guzik
9281,Wróć do Garana Marethiego
9282,Malkus
9289,Młody chaurus łowca
9291,Efekt płaszcza spowolnienia
9292,Użyj klejnotu duszy
9293,Aktualizator wzrostu
9294,Pomóż Sorine w jej projekcie ulepszenia kuszy
9298,Mam męża...
9299,Czekaj tutaj.
9300,Fragment klejnotu rozpruwacza
9301,Fragment klejnotu rozpruwacza
9303,Szkielet
9310,Magia regeneruje się o <mag>% szybciej.
9311,Czaszka kościanego jastrzębia
9314,Co teraz zrobisz?
9317,Nadprzyrodzony refleks
9321,Udało mi się udowodnić mu swoją wartość.
9324,Efekt 2 zniewolonego Kapłana Ćmy
9325,"Powiedz, jeśli będziesz czegoś potrzebować."
9326,Był wampirem. Kontrolował ich.
9327,Od dłuższego czasu nikt o nich nie słyszał.
9332,Mam wielu przyjaciół.
9335,Wchłanianie zdrowia
9337,Popchnij
9344,Mogę zatrzymać ten amulet?
9345,Staram się nie polegać na innych.
9346,"Przeszkadza ci, że pracujemy przeciwko twojemu ojcu?"
9351,Efekt ogara śmierci
9353,Powodzenia.
9354,Rzeczna Puszcza
9356,Zimowa Twierdza
9358,Biała Grań
9360,FemaleEyesHumanVampire
9362,"Przywraca nieumarłemu celowi <mag> pkt. zdrowia. Nie działa na żyjących, atronachów i maszyny."
9363,Księga czarów: Leczenie Nekromantyczne
9365,Muszę to przemyśleć.
9367,Obalenie tarczą Auriela - niskie
9368,Kaptur Serany
9372,Czy to mnie nie zabije?
9373,Osłabiona dusza
9374,Wampirze Wyssanie (odcień)
9375,Przyzwanie gargulca
9376,Markart
9378,Efekt krwawego płaszcza
9379,FemaleEyesHumanVampire01
9380,Wyssanie zdrowia
9381,Wampirzy mag
9384,Przywrócenie zdrowia nieumarłym
9387,Zdobądź informacje na temat Obrońców Świtu
9388,Chcę dołączyć do Obrońców Świtu.
9390,Wyssanie zdrowia
9398,Wysysające pazury
9402,MaleEyesHumanVampire
9404,Obalenie Tarczą Auriela
9408,Przez <dur> sekund z przeciwników w zasięgu broni do walki wręcz wyssane zostaje <10> pkt. życia.
9409,Wejdź do Podziemnej Kuźni
9410,Czar kapliczki Auriela
9411,Uwięź moją duszę. Nie będę czuć się odpowiednio jako wampir.
9417,Obalenie tarczą Auriela - środkowe
9418,Pacyfikacja
9428,W pełni ci ufam.
9432,Ognisty Oddech
9433,DLC1HairLineFemaleValerica
9434,Zguba Nieumarłych
9438,"Przywraca nieumarłemu celowi <mag> pkt. zdrowia na sekundę. Nie działa na żyjących, atronachów i maszyny."
9445,Masz rację. Pozwól mi się nad tym zastanowić.
9449,DLC1HairFemaleSeranaHuman
9450,Księga czarów: Uzdrowienie Nieumarłych
9451,Skażony cień
9453,MaleEyesHumanVampire01
9462,Czym była Komnata Strażników?
9464,"Zyskujesz nieśmiertelność, nie możesz jednak atakować. Magia i kondycja regenerują się."
9465,"Dobrze, przyda mi się pomoc."
9466,Pomożesz mi odzyskać duszę?
9467,Śmierć to nie koniec - kontroler klejnotu duszy
9474,"Magazynuje energię zablokowanych ataków, którą można następnie uwolnić zadając potężny cios tarczą."
9478,Obalenie tarczą Auriela - wysokie
9481,Wyssanie życia
9485,Bydło wampirów
9489,Krwawy płaszcz
9492,Amulet Wysysającego Uścisku
9493,Krwawe Pazury
9495,Nie rzuciło mi się w oczy żadne wampirze zagrożenie.
9502,Przywrócenie zdrowia nieumarłym
9503,DLC1HairFemaleSerana
9504,Nie martw się o to.
9507,Po prostu się z tym uporajmy.
9510,Mogę już dać uwięzić swoją duszę.
9517,Strażnicy? Obrońcy Świtu? O czym ty mówisz?
