Index,Text
8176,Sei un vampiro da sempre?
8177,Spada di ossa di drago
8182,Evoca lupi 3
8183,Pare che cercassero una donna segregata in una cripta.
8184,Anima
8188,Jayri
8192,In che modo è di aiuto al sacerdote della Falena?
8196,Porto di Dawnstar
8199,E hanno un'Antica Pergamena.
8205,Anima
8206,Prosciuga salute
8210,La donna era un vampiro e la rivolevano indietro.
8211,Arco di ossa di drago
8214,Va tutto bene?
8219,I non-morti subiscono <mag> punti di danno da sole. Gli altri bersagli ne subiscono la metà.
8222,Libro sconosciuto - Vol. IV
8225,Risucchio vampirico
8230,Scheletro
8233,Uccidi i capi dei Dawnguard
8236,Risucchio vampirico
8238,Mazza di ossa di drago
8239,Riflessi sovrannaturali
8241,Portale
8244,Cane/Segugio della morte assoldabile
8245,Libro sconosciuto - Vol. II
8246,Vesti del vampiro
8248,Risucchio vampirico
8249,Anima
8251,Dimmi tutto.
8252,Evocazione Tumulo dell'Anima
8253,Vasca del Santuario della Via
8255,Borsa
8256,Cappuccio del vampiro
8259,Molag Bal creò il primo vampiro.
8260,Libro sconosciuto - Vol. II
8264,Ripresa magicka ridotta
8265,Lynoit
8269,Credi che da qualche parte ci sia altro eterio?
8272,Guanti del vampiro
8273,Pezzo di carta
8274,Cane
8277,Prosciuga vita
8279,Fammici pensare.
8281,Vesti reali del vampiro
8282,Husky Corazzato
8283,Teschio di Arvak
8284,Effetto malia Vigilante
8285,Mazza di ossa di drago
8286,Anima
8301,Corteccia del Cantico
8302,Vasca
8303,Risucchio vampirico
8308,Non è solo questione di uccidere i vampiri.
8309,Sern
8310,"Assorbe <mag> punti al secondo di salute, magicka e vigore dal bersaglio."
8313,Odio scaturito dalla tua negligenza.
8314,"Forza, bello. Andiamo."
8316,Ora basta!
8317,Come hai fatto a diventare un vampiro?
8319,Spada di ossa di drago
8321,Richiama i non-morti dal Tumulo dell'Anima per <dur> secondi.
8322,Vasca
8333,Dovremmo onorare l'accordo stretto con lui.
8334,Anima
8339,Molo di Icewater
8345,Nota dell'assassino
8357,Rubino modello
8362,Globo d'anima
8364,Prosciuga <mag> punti di vigore al secondo per <dur> secondi.
8366,Spada di ossa di drago
8368,Alla scoperta di Ruunvald - Vol. IV
8374,Debolezze di Katria
8375,Sbilanciamento Anima Lacerata
8378,Cane
8381,DLC1AurielsBow Exp01
8386,Parla con Gunmar
8387,Mai.
8393,Danno da sole
8397,Viaggia verso
8399,Prendi acqua
8409,Evoca non-morto dal Tumulo dell'Anima
8413,Ho ucciso i capi dei Dawnguard.
8417,Sono qui per ucciderti.
8421,Sono un seguace di Molag Bal.
8422,Skyrim
8428,Cacciatore di vampiri Dawnguard
8430,Cacciatore di vampiri Vigilante
8432,"Ci serve il tuo aiuto, Isran."
8437,Chitina di insetto corazzato
8443,Allora affrontiamolo. Insieme.
8444,Diario di Mirtil Angoth
8445,Ho l'Arco di Auriel.
8449,Volk
8450,Non proprio.
8453,Lo terrò per me.
8454,Affare fatto. (Dai il libro)
8455,Prosciuga vigore
8459,...
8462,È normale che i sacerdoti della Falena diventino ciechi?
8466,Chi sono i Prelati spettrali?
8468,Ti mostro cosa mi serve.
8469,Maledizione
8473,Seguimi.
8474,Sacco grande
8479,Armi e armature Dawnguard
8480,Parla con Isran
8483,Essere d'ira
8485,Non sei più un vampiro?
8486,Paura
8490,Puoi darmi delle frecce della maledizione del sangue?
8491,Quick Test Cell
8492,Assorbe <mag> punti al secondo di salute dal bersaglio. 
8494,Abilità della luce della strega
8496,Dammi tutto quello che trasporti.
8499,Effetto prosciugamento cerca bersagli
8501,Tomo magico: Sventura del vampiro
8505,Ne ho la certezza.
8509,Luce della strega
8512,Dardo elettrico innocuo
8513,Vyrthur ha parlato di sangue di vampiro unito all'arco...
8516,Evoca Essere di nebbia
8517,Puoi insegnarmi a costruire una balestra?
8518,Immagino tu sappia perché siamo qui.
8519,Mothpriest Thrall Effect 1
8521,Non siamo più uniti come prima.
8522,I miei viaggi sono solitamente più tranquilli.
8525,Fiore di montagna
8527,AudioTemplateHorseFlames
8528,Guarda cos'ha fatto alla tua famiglia.
8530,Cattedrale Volkihar
8535,Sconfiggi il sacerdote della Falena soggiogato
8536,Calma. Chi è Arvak?
8537,Sfera di luce solare che infligge <mag> punti di danno ai non-morti.
8540,Fuoco solare
8541,Il seducente bardo argoniano - Vol. I
8542,Sono una persona sposata. (Menti)
8546,Immolazione
8550,HairLineMaleSnowElf03
8551,Vigilante ammaliato
8552,Atterramento Pipistrelli
8556,Te la senti di farlo?
8558,"Assorbe <mag> punti al secondo di salute, magicka e vigore dal bersaglio."
8561,Torna umano
8562,"L'Impero sostiene Elisif, ma a Skyrim molti sono fedeli a Ulfric."
8566,Devo scambiare alcune cose con te.
8567,Fonte tellurica
8568,Scudo invulnerabile di Harkon
8570,Cane
8572,Siamo vicini. Non vedo l'ora di rivederli.
8576,
8578,Invulnerabilità di Harkon
8584,Prendi
8586,Cambia forma
8590,Evoca Essere d'ossa
8601,"L'Impero sosteneva Elisif, ma adesso è Ulfric che comanda."
8605,Cosa farai ora?
8606,Viaggiatore
8611,Malkus
8613,Ti sembro una persona sola?
8614,Gli avversari vicini subiscono <8> punti di danno da elettricità e la metà del danno alla magicka per <dur> secondi.
8622,Gli volevi molto bene?
8627,Borsa
8633,Disattiva la barriera magica
8635,Devi fare una cosa per me.
8638,Fonte assorbi salute
8639,Eterio
8641,Morente
8647,Carica con scudo
8650,Non fare niente
8655,Puoi dirmi qualcosa sui vecchi Dawnguard?
8656,"Non importa. Non ho bisogno di nulla, adesso."
8658,Asta elettrica
8666,Signore dei vampiri
8668,Potresti tornare a essere te stessa.
8670,Dawnstar
8671,Bene.
8672,Allora ci aiuterai?
8673,Armatura - Manto del fuoco fatuo
8674,Rovine Devastate
8675,Nutriti
8677,Balestra migliorata
8681,Atterramento Pipistrelli
8686,Fonte assorbi vigore
8688,"Ogni giorno da vampiro trascorso senza nutrimento accresce i tuoi poteri. La luce del sole diminuisce o annulla la tua capacità di rigenerare salute, magicka o vigore. Nutriti da vittima dormiente o sotto l'effetto di Seduzione del vampiro per ridurre i danni da sole."
8691,Gargoyle Visual FX
8700,Vanik
8703,Martello scattante
8709,Attira-fulmini
8712,Cattura il sacerdote della Falena
8716,Fonte assorbi magicka
8718,Effetti delle frecce di Auriel
8722,Tomo magico: Evoca Essere d'ossa
8724,Chaurus volante
8726,L'Impero. Da Cyrodiil.
8731,Portale
8732,Scusami. La smetto.
8735,Evoca Essere d'ira
8736,Sconfiggi il sacerdote della Falena soggiogato
8737,Parla con Serana
8738,Distruggi Harkon
8739,Tomo magico: Evoca Essere di nebbia
8740,Enthralled MothpriestFX 1
8745,Ricettacolo frammento del mietitore
8746,Flagello del sole
8750,HairFemaleValerica
8752,KeeperSoulSpell
8753,Immolazione
8755,GargoyleMeleeArtHolder
8761,Hai corso un grosso rischio a venire qui.
8762,Rigenera magicka
8765,Fiore di montagna
8766,Non importa.
8769,DLC1 Hunter Base Scene 9
8772,Atterramento Pipistrelli
8773,DLC1 Hunter Base Scene 10
8774,Manto della lentezza
8775,Antro del Progenitore
8777,Enemy Scouts Patrolling Location
8778,SPECIAL ATTACK: Vampires vs Player Dawnguard
8779,SPECIAL ATTACK: Dawnguard vs Player Vampire
8780,Signore dei vampiri camuffatto - Cambia posizione
8784,DeathHound FX
8787,I Traditi possono essere curati?
8792,Perché?
8797,Elisif di Solitude sarà la Regina delle Regine.
8801,DLC1AurielsBow Exp01
8803,Andiamo. (Congeda animale attuale)
8808,"Forza, bello. Andiamo."
8811,Antro del Progenitore
8815,HairMaleSnowElf06
8830,Ulfric Manto della Tempesta è il vero Re dei Re.
8832,Arco di Auriel
8833,Prosciuga anima ad area
8834,Falco d'ossa
8837,Essere d'ira
8846,"No, sono qui per impedire la nostra estinzione."
8848,Leggi la nota del vampiro
8854,Pietra di volta focalizzatrice
8857,Sono felice che tu sia con me.
8861,Il vigore si rigenera più velocemente (<mag>%).
8862,Evoca Essere d'ira
8863,Panca
8867,Prendi
8875,Ho già un animale. Magari un'altra volta...
8884,Blocking dialogue for transformed werewolves
8890,Terreno per stuoia
8891,Piume del falco d'ossa
8892,TestSpell
8893,Malkus
8897,HairMaleSnowElf03
8898,"Non andavamo d'accordo. Meno li vedo, meglio sto."
8901,Credo che mi sentirei più a mio agio.
8904,Harkon è invulnerabile quando lancia questo incantesimo.
8907,Ti disturba il fatto che lavoriamo con tuo padre?
8908,Effetto del chaurus
8921,Gargoyle Visual FX
8922,Tana del Mietitore
8927,Allora non hanno speranze.
8932,Vampiro feroce
8933,È ora di tornare a casa.
8934,Oggetti vari Dawnguard
8935,Prelato Sidanyis
8936,Essere d'ossa
8937,Evoca un Essere di nebbia dal Tumulo dell'anima per <dur> secondi nel punto indicato da chi lancia l'incantesimo.
8939,"""Ci ha perso la testa""? Che vuoi dire?"
8942,Vorrei che ci fossi anche tu.
8949,Non intendo prendere il tuo sangue adesso.
8952,La nostra vita insieme è molto felice.
8956,Raccogli
8957,Effetto rallenta-tempo
8958,Posso tenere questo anello?
8959,Parli spesso di solitudine.
8960,Fiore giallo di montagna
8968,Ricognitore Dawnguard
8972,È una linea di pensiero interessante.
8973,Evoca Essere d'ossa
8976,Antica corazza Falmer
8980,Da dove comincio?
8981,Temo di non poterti aiutare.
8982,C'è mia moglie...
8989,Vigilante ammaliato
8990,Danno Pipistrelli
8993,"Non finirà bene, vero?"
8996,Da dove provengono i Dawnguard?
9000,"Se te la senti di ucciderlo, tanto basta."
9003,Crepa dell'anima
9004,Scheletro
9007,Sembra proprio che non ti piacessero molto.
9010,Baule
9012,Soul Cairn Soul Wisp FX
9016,Effetto Pipistrelli
9019,Capolavoro di Jiub il Santo
9021,Mothpriest Thrall Effect 2
9022,Voglio venire con te.
9023,Sai dirmi qualcosa sui vecchi Dawnguard?
9026,Effetto Manto della lentezza
9030,È un vero peccato.
9036,"L'Impero sostiene Elisif, e Ulfric il ribelle è stato ucciso."
9037,HairMaleSnowElf02
9038,Allora posso usare il tuo sangue?
9039,Mi chiedevo quando ti avrei visto di nuovo.
9041,Visuali
9051,Vampiro ricognitore
9054,Porta
9055,Spada di Harkon
9058,Non credo che ti coinvolgeranno.
9061,AudioTemplateTrollFollower
9069,I tuoi genitori ti hanno fatto soffrire...
9070,Hai mai visto niente di simile?
9071,Voglio che mi trasformi in un vampiro.
9072,Prosciuga salute
9076,Braciere
9083,A me importa.
9086,Ti senti ancora così?
9087,Parlarti di me?
9090,Strumento
9095,Trova il teschio di Arvak nel Tumulo dell'Anima
9098,Chiama tempesta di fulmini
9107,Velocità aumentata
9111,Usa
9112,Antro del Progenitore
9114,Parla con Barbas
9115,Certamente è un valido oggetto di discussione.
9116,Persone e creature nell'area di effetto dell'incantesimo attaccano qualsiasi entità nelle vicinanze per <dur> secondi.
9121,"Se vuoi curarti, ti sosterrò."
9127,Parlami della tua famiglia.
9128,Evoca un Essere d'ossa arciere dal Tumulo dell'anima per <dur> secondi nel punto indicato da chi lancia l'incantesimo.
9133,Erano brave persone. Mi mancano molto.
9138,Constant fx for Death Hounds
9140,Solitude
9141,MaleEyesSnowElfVampire
9144,Ci provo.
9146,Chaurus Hunter Ambush FX
9149,Ti senti ancora molto sola?
9153,Vorrei trattare alcune frecce con il tuo sangue.
9155,"No, ma così sarà meglio per tutti."
9156,Assorbimento fonte Harkon
9157,Non li ho mai conosciuti. Ho avuto un'infanzia solitaria.
9158,Evoca un Essere d'ira dal Tumulo dell'anima per <dur> secondi nel punto indicato da chi lancia l'incantesimo.
9164,Essere d'ossa
9166,Pensi che cercherà di ucciderci?
9169,Vorrà usarlo.
9171,Celebreremo la nostra vittoria.
9173,Tu sei una Figlia di Coldharbour.
9178,Perché a me dovrebbe importare più di tanto?
9184,"Quindi, cosa facciamo?"
9185,Hai mai pensato a una cura per il vampirismo?
9187,Effetto Manto della lentezza
9188,Ti dispiacerebbe se dovessimo ucciderlo?
9195,Sai dirmi qualcosa sui vecchi Dawnguard?
9196,Tomo magico: Aura di Stendarr
9197,Non avrei dovuto risollevare la questione.
9203,Come posso aiutarlo?
9206,HairLineMaleSnowElf02
9207,Santuario della Via?
9208,Malkus
9211,Lava Imagespace
9212,Essere di nebbia
9213,Evoca Essere di nebbia
9214,Rallenta il tempo per <dur> secondi.
9216,Segugio della morte
9218,Elmo superiore Dawnguard
9223,Tomo magico: Fuoco solare
9224,Frammento di gemma del mietitore
9226,Tomo magico: Evoca Essere d'ira
9228,Disattiva la barriera magica
9230,Rigenera vigore
9233,Allora ci occuperemo di lui.
9235,"Di preciso, cos'hanno fatto i Traditi?"
9238,HairLineMaleSnowElf06
9240,Teschio di Arvak
9242,Assorbe <mag> punti di salute al bersaglio usando le frecce della maledizione del sangue.
9246,"Bene, dovrebbero riuscire ad aiutarci."
9248,Effetti del chaurus
9252,Anima
9256,Faremmo meglio a muoverci.
9258,Ululato del branco
9262,Mai
9263,Manto del fuoco fatuo
9267,Chaurus Ambush Goo FX
9270,GargoyleMeleeArtHolderGreen
9272,Perché?
9276,Pipistrelli
9280,Pulsante
9281,Torna da Garan Marethi
9282,Malkus
9289,Chaurus cacciatore inesperto
9291,Effetto Manto della lentezza
9292,Piazza gemma dell'anima
9293,Aggiorna incremento
9294,Aiuta Sorine nel suo progetto di perfezionamento della balestra
9298,C'è mio marito...
9299,Aspetta qui.
9300,Frammento di gemma del mietitore
9301,Frammento di gemma del mietitore
9303,Scheletro
9310,La magicka si rigenera più velocemente (<mag>%).
9311,Teschio del falco d'ossa
9314,Cosa farai ora?
9317,Riflessi sovrannaturali
9321,Gli ho dimostrato il mio valore.
9324,Enthralled MothpriestFX 2
9325,Fammi sapere se hai bisogno di qualcosa.
9326,Era un vampiro. Li controllava.
9327,È da tempo che non so più niente di loro.
9332,Ho molti amici.
9335,Assorbi salute
9337,Spingi
9344,Posso tenere questo amuleto?
9345,Cerco di cavarmela per conto mio.
9346,Ti disturba il fatto che lavoriamo contro tuo padre?
9351,Death Hound fx
9353,Buona fortuna.
9354,Riverwood
9356,Winterhold
9358,Whiterun
9360,FemaleEyesHumanVampire
9362,"Cura il bersaglio non-morto di <mag> punti, ma non i viventi, gli atronach o gli automi."
9363,Tomo magico: Cura negromantica
9365,Ci devo pensare.
9367,Spinta Scudo di Auriel bassa
9368,Cappuccio di Serana
9372,Il processo non mi ucciderà?
9373,Anima indebolita
9374,Risucchio vampirico (Ombra)
9375,Evoca gargoyle
9376,Markarth
9378,Effetto Manto di sangue
9379,FemaleEyesHumanVampire01
9380,Prosciuga salute
9381,Mago vampiro
9384,Ripristina salute non-morti
9387,Scopri di più sui Dawnguard
9388,Sono qui per unirmi ai Dawnguard.
9390,Prosciuga salute
9398,Artigli prosciuganti
9402,MaleEyesHumanVampire
9404,Spinta Scudo di Auriel
9408,Agli avversari vicini viene prosciugata <10> salute per <dur> secondi.
9409,Entra nella Forgia Terrena
9410,Incantesimo santuario di Auriel
9411,Intrappola la mia anima. Preferisco.
9417,Spinta Scudo di Auriel media
9418,Pacificazione
9428,Mi fido ciecamente di te.
9432,Soffio di Fuoco
9433,DLC1HairLineFemaleValerica
9434,Sventura del Non-Morto
9438,"Cura il bersaglio non-morto di <mag> punti al secondo, ma non i viventi, gli atronach o gli automi."
9445,Hai ragione. Devo pensarci.
9449,DLC1HairFemaleSeranaHuman
9450,Tomo magico: Cura non-morto
9451,Ombra corrotta
9453,MaleEyesHumanVampire01
9462,Cos'era la Sala del Vigilante?
9464,"Diventi invulnerabile e recuperi magicka e vigore, ma non puoi attaccare."
9465,Bene. Mi servirà tutto l'aiuto possibile.
9466,Puoi aiutarmi a recuperare la mia anima?
9467,Beyond Death Soul Gem Handler
9474,Accumula l'energia degli attacchi parati. Eseguire un attacco con lo scudo caricato scatena l'energia accumulata.
9478,Spinta Scudo di Auriel alta
9481,Prosciuga vita
9485,Bestia vampiro
9489,Manto del sangue
9492,Amuleto della stretta prosciugante
9493,Artigli insanguinati
9495,Non ho notato segni di una minaccia... vampirica.
9502,Ripristina salute non-morti
9503,DLC1HairFemaleSerana
9504,Non preoccuparti.
9507,Vediamo di farla finita.
9510,La mia anima è pronta a essere intrappolata.
9517,Vigilanti? Dawnguard? Ma di cosa parli?
9520,Uccidere vampiri? Non chiedo di meglio.
9521,Qualche idea su dove potrebbe essere?
9525,"Mi dispiace, non mi interessa."
9526,Corazza rinforzata Falmer
9528,Effetto manto stretta sanguigna
9529,Stivali rinforzati Falmer
9533,Nord
9534,Artigli prosciuga magicka
9536,Gemma dell'essenza dell'anima (piena)
9540,Recupera la gemma dell'essenza dell'anima
9541,Riften
9542,Ho sentito che stavi cercando dei cacciatori di vampiri.
9545,Dawnguard? Di cosa si tratta?
9549,Ritardo Evocazione Harkon
9550,Forma di nebbia
9555,Prendi l'Oghma Infinium
9556,Porta del sangue a Septimus
9557,Procurati del sangue d'orco
9558,Stavo dando un'occhiata in giro. Cos'è questo posto?
9559,Procurati del sangue di Falmer
9561,Procurati del sangue di elfo scuro
9562,Procurati del sangue di elfo dei boschi
9564,Cosa posso fare per aiutare?
9565,Consegna il dizionario a Septimus
9566,Amuleto degli artigli prosciuganti
9568,Effetto Pipistrelli
9570,Trascrivi il dizionario
9571,Forma di nebbia
9572,Scudo di Auriel
9576,DLC1HairLineFemaleSerana
9580,Spirito sussurrante
9584,Amuleto dei pipistrelli
9590,Guanti rinforzati Falmer
9591,Effetto Lancio Santuario della Via
9592,Gargoyle
9593,Morbo del sangue
9594,Morbo del sangue
9599,Discernimento trascendentale
9602,Stretta sanguigna
9603,Cura negromantica
9606,Quando vuoi.
9607,Baule
9608,Forza inesorabile - Fus Ro
9609,Anello dell'erudito
9610,Morbo del sangue
9611,Cura non-morto
9612,Pipistrelli
9615,Elmo rinforzato Falmer
9617,Anello della Bestia
9621,Artigli drenanti
9622,Risucchio vampirico
9623,Vampirismo
9625,Possiamo partire?
9628,Gas velenoso
9630,Prosciuga vigore
9631,Qualche consiglio per un cacciatore di vampiri principiante?
9633,I Dawnguard vorrebbero che ti uccidessi.
9637,Abilità del vampiro 1
9640,Dardo d'acciaio esplosivo dell'elettricità
9641,Portale
9643,Qualche considerazione sulla lettura dell'Antica Pergamena?
9646,Assorbi salute
9648,Lord Harkon
9649,Potrò tornare nel Tumulo dell'Anima senza rischi?
9651,Rigenerazione vampirica
9653,Vuoi ancora venire con me?
9655,Arco da caccia
9657,Ricetta: Veleno della frenesia
9659,Hai sentito la lettura. Adesso credi a Serana?
9664,Amuleto del gargoyle
9665,Trappola dell'anima di Serana
9666,Falena Ancestrale
9667,Fai finta che non abbia detto niente.
9671,Rianimazione falsa di Harkon
9672,"No, mi manda un gruppo noto come i ""Dawnguard""."
9673,Portale per il Passaggio di Darkfall
9674,Forza bestiale
9679,"Cosa intendi con ""come te""?"
9680,DLC1ThrallHellos
9682,CreatureDialogueMistman
9683,Dardo d'acciaio esplosivo del ghiaccio
9684,Raccogli
9686,Modhna
9687,Sei un...
9688,Effetto Pipistrelli
9692,Chi o cosa sei non mi interessa.
9693,Non è una cosa che ti riguarda.
9696,Prosciuga vita
9698,Mogrul
9699,Bocciolo di luce
9700,Danneggia rigenerazione salute
9701,Bastone dei Dardi di Fuoco
9704,Parla a Karliah
9706,Prosciuga salute
9707,Lokil
9708,È una fortuna che io sia ancora in vita.
9709,Sanguinante
9712,Parla
9713,È fragile? Dobbiamo fare attenzione?
9716,Bestia vampiro
9717,Prosciuga magicka
9719,Amuleto di Prosciuga magicka
9723,Leva
9724,Prosciuga vita
9726,Rianima un cadavere affinché combatta al tuo fianco per <dur> secondi.
9727,Amuleto di Prosciuga magicka
9728,Danneggia rigenerazione magicka
9729,Arco da caccia
9730,Dawnguard? Di cosa si tratta?
9731,Fiamme
9732,Dice di vivere in un castello vicino a Solitude.
9737,Dawnguard
9739,Ceneri di Harkon
9740,Portale per la Caverna di Darkfall
9741,DLC01 Soul Cairn Boneman FX
9742,Fiamme
9743,Fiamme
9749,Assorbe <mag> punti al secondo di salute dal bersaglio. Equipaggiabile solo nella mano sinistra.
9750,CreatureDialogueDogDeathHound
9755,Assorbe <mag> punti al secondo di salute dal bersaglio. Equipaggiabile solo nella mano sinistra.
9758,Perché ti hanno messo qui?
9760,Perché stai con i Dawnguard?
9761,Ascia da guerra di ossa di drago
9763,Adalvald
9764,Assorbe <mag> punti al secondo di magicka dal bersaglio.
9767,Ollrod
9768,I non-morti a portata di mischia subiscono <10> punti di danno da sole al secondo per <dur> secondi.
9769,Evoca un drago dal Tumulo dell'Anima affinché combatta al tuo fianco.
9771,Cerca
9772,Chi ti aspettavi?
9776,Assorbe <mag> punti al secondo di magicka dal bersaglio.
9780,Vyrthur
9781,Purché tu non mi stia tra i piedi.
9782,"A dire il vero, credo proprio che sia un vampiro."
9785,Parla
9786,Freccia di ossa di drago
9789,Risucchio vampirico
9794,Gas velenoso
9795,Prima tu.
9796,Cane
9800,Manto notturno
9801,Prosciuga salute
9802,Ragno nanico rotto
9805,Quick Test Cell
9807,DLC01 Soul Cairn necro skeleton fx
9808,Non so chi sia. Dice di vivere in un castello vicino a Solitude.
9812,Bastone dell'Atronach del Ghiaccio
9815,Rianima
9816,Anello del falco d'ossa
9817,Baule
9822,Non importa.
9825,Gli ingredienti sono nel recipiente.
9826,Eject Player Push
9827,Benedizione di Auriel
9831,Gas velenoso
9835,Evoca un gargoyle per <dur> secondi.
9836,"Voleva tornare a casa, così l'ho accompagnata al suo castello."
9837,Prosciuga vita
9840,Fortifica Tiro
9845,Perché Isran non vorrebbe che parlassi di Florentius?
9847,Una vampata che infligge <mag> punti di danno al secondo. I bersagli in fiamme subiscono danni ulteriori.
9851,Prendi
9853,Abilità del necro scheletro
9854,Risucchio vampirico
9863,Forte Dawnguard
9864,Fuggi da Irkngthand
9867,Gargoyle
9868,Pipistrelli
9869,Evoca Draugr
9870,AudioTemplateFalmer
9875,Seguimi.
9879,Prosciuga vita
9881,Pipistrelli
9883,Arbusto avvizzito
9888,Sorine pensa che avremmo bisogno del suo aiuto.
9889,Dove devi andare?
9891,Assorbe <mag> punti al secondo di vigore dal bersaglio.
9892,Bastone delle Palle di Fuoco
9893,Elfo scuro
9895,Prosciuga vita
9896,Abilità del vampiro 3
9897,Lettera da Harkon
9899,Arbusto avvizzito
9901,Recupero salute Ingordigia lupo mannaro
9902,Pelle di cervo di valle
9908,"Tolan aveva ragione. È morto, ucciso dai vampiri."
9911,Manto di pipistrelli
9914,È un'Antica Pergamena?
9915,Uccidi Mercer Frey
9917,Bastone delle Tempeste di Ghiaccio
9922,"Di preciso, cosa intendi fare con questi vampiri?"
9926,Bastone delle Punte di Ghiaccio
9928,Baule
9930,Danneggia rigenerazione vigore
9931,Danneggia vigore
9932,Ciao.
9935,Bastone dei Dardi Elettrici
9938,Portale per la terrazza del Tempio
9939,Vuoi ancora venire con me?
9940,Voslaarum
9943,Gargoyle
9944,Abilità del necro scheletro
9945,Trova Mercer Frey
9946,Riporta il teschio di Arvak
9948,Trappola dell'anima di Serana
9949,Aura di Stendarr
9950,
9951,FX Vamp Skeleton
9952,Riceverò una ricompensa per aver trovato tua figlia?
9954,Non importa.
9955,Danneggia salute
9958,Arco da caccia
9959,Sanguinamento morte vampirica
9960,Vampiro
9964,I nemici vicini subiscono <mag> punti di danno al secondo per <dur> secondi.
9965,Balestra necessaria
9970,Colto sul fatto
9974,Portale per il Santuario della Vista
9975,Amuleto di Prosciuga magicka
9977,Leva
9979,Come facciamo a entrare senza allertare tuo padre?
9981,Risucchio vampirico
9982,Portale per il Santuario della Fermezza
9983,Portale per il Santuario della Radiosità
9985,Portale per il Santuario dell'Illuminazione
9986,Artiglio del falco d'ossa
9987,Eject Player Push
9991,Molo di Icewater
9992,Pelle di tigre dai denti a sciabola di valle
9993,Assorbi salute
9995,Andiamo all'ingresso segreto del castello.
9999,Collare del segugio della morte
10002,Parla a Karliah
10004,Prosciuga vita
10005,Bastone dell'Atronach della Fiamma
10008,Recupera il teschio di Arvak
10009,Lupo mannaro bruto
10012,I vampiri cercavano una donna intrappolata a Dimhollow.
10013,Ascia da guerra di ossa di drago
10015,Abilità del vampiro 4
10016,Devo trovare qualcuno chiamato Florentius.
10017,Abilità del vampiro 5
10018,Recupera la Chiave dello scheletro
10022,Assorbi salute
10023,Fuoco solare
10025,Naaslaarum
10026,Harkon
10027,Chi è tuo padre?
10029,Prima ho delle faccende da sbrigare.
10031,Vigilante Adalvald
10033,Gargoyle bruto
10040,Namasur
10045,Prosciuga vita
10046,"Salute, magicka e vigore si rigenerano più lentamente nel Tumulo dell'Anima."
10047,Abilità del vampiro 2
10051,Manto notturno
10052,Portale per il Santuario dell'Apprendimento
10053,Non ha voluto seguirmi qui. Ma vuole che la riaccompagni a casa.
10054,Fiamme
10056,Sei più efficace (<mag>%) quando usi armi da lancio.
10060,Ascia da guerra di ossa di drago
10062,VQ03 Calm Mothpriest
10065,Area rigenerazione salute
10067,Dwarven Centurion FX
10069,Sanguinante
10073,Arco da caccia
10074,Abilità del centurione nanico
10076,CreatureDialogueDogHusky
10078,Sento di poter compiere questo incarico.
10079,Cura Suprema
10081,"A dire il vero, prima avrei alcune cose da fare."
10083,Prosciuga vita
10084,Cosa devo sapere riguardo al diventare un vampiro?
10085,Risucchio vampirico
10089,dialogue faction for exterior Dawnguard NPCs
10090,Servo vampiro
10091,Evoca gargoyle
10094,Bestia vampiro
10095,Gas velenoso
10096,Vampiro
10098,Sanguinamento morte vampirica
10100,Evoca Durnehviir
10103,Santuario di Auriel
10104,Prosciuga vita
10105,Di cosa si tratta?
10107,Non ho mai avuto l'occasione.
10109,Parlami ancora di cosa comporta diventare un signore dei vampiri.
10110,Prosciuga vita
10113,Dawnguard? Di cosa si tratta?
10114,Aura di Stendarr - Isran
10116,"Sì, il posto brulicava di vampiri."
10117,Sei un vampiro?
10119,AudioTemplateVampireLord
10122,Un uomo di nome Isran.
10126,Cosa succederà ora?
10127,Tilde
10128,Ascia da guerra di ossa di drago
10129,Siete una setta di cannibali repressi.
10133,Chi è tuo padre?
10135,Ascia da guerra di ossa di drago
10136,È la figlia di un potente signore dei vampiri.
10137,Gas velenoso
10138,Servo vampiro
10139,Con che cosa stai sparando?
10140,Fiamme
10143,Gas velenoso
10148,Forza bestiale
10149,Bastone della Catena di Fulmini
10151,Controllo dei pipistrelli
10154,Arco da caccia
10155,Prosciuga vita
10159,Come sapevi che ero un vampiro?
10160,Prosciuga vita
10161,Portale per la Valle Dimenticata
10164,Danneggia magicka
10165,Tu dici? Potrebbe tornare utile.
10167,AudioTemplateSkeletonMistman
10168,Anima indebolita
10169,Erano in troppi per me...
10171,Bonus balestra
10172,Statistiche migliorate Durnehviir
10174,Evoca sfera nanica
10175,Non mi interessa. Fai come vuoi.
10187,6.000 pezzi d'oro e sono tue.
10188,Raccogli
10191,Prendi
10192,Mi porteranno fortuna e gloria.
10193,Prendi
10196,Mi farebbe piacere che le avessi tu. Tieni.
10199,Evoca ragno nanico
10200,Attenuazione forma di nebbia
10201,Involucro dell'anima
10209,Altare
10211,Sei l'unica persona a cui tenga.
10216,Evoca ragno nanico
10220,Evoca sfera nanica
10221,Evoca ragno nanico
10223,Vori
10224,"A dire il vero, non saprei."
10227,Quando inizierai a fidarti di me?
10229,Portale per la piattaforma dei modelli
10234,"Non farmi perdere tempo, Garan."
10235,Cappella di Auriel
10236,Involucro dell'anima
10237,Forte Dawnguard
10238,Sali del vuoto purificati
10239,Ametista
10240,Frammenti di gemma dell'anima
10241,"Se non vuoi fidarti di lei, fidati di me. Credo in lei."
10242,"Metti da parte l'odio e sii più obiettivo, Isran."
10245,Portale per il Crepaccio Glaciale
10246,Storm the Castle Extender
10247,Portale per la Grotta di Darkfall
