Index,Text
9111,Использовать:
9112,Укрытие Старейшин
9114,Поговорить с Барбасом
9115,Вообще-то это спорный вопрос.
9116,Люди и существа в зоне действия заклинания атакуют всех подряд в течение <dur> с.
9121,"Если ты решишь исцелиться, я тебя поддержу."
9127,Расскажи мне о своей семье.
9128,Призывает костяного лучника из Каирна Душ на <dur> с в указанную заклинателем точку.
9133,Они были хорошими людьми. Мне их не хватает.
9138,Constant fx for Death Hounds
9140,Солитьюд
9141,MaleEyesSnowElfVampire
9144,Я пытаюсь.
9146,Chaurus Hunter Ambush FX
9149,Ты все еще чувствуешь себя одинокой?
9153,Мне бы хотелось обмакнуть несколько стрел в твою кровь.
9155,"Нет, но так всем будет лучше."
9156,Harkon Font Absorb
9157,Мне не довелось их знать. Мое детство прошло без них.
9158,Призывает яростного человека из Каирна Душ на <dur> с в указанную заклинателем точку.
9164,Костяной человек
9166,"Думаешь, он попытается убить нас?"
9169,Захочет им воспользоваться.
9171,Мы отпразднуем нашу победу.
9173,Ты Дочь Холодной Гавани.
9178,Почему ты говоришь о серьезной проблеме для меня?
9184,Так что же нам делать?
9185,"Ты не думала о том, чтобы излечиться от вампиризма?"
9187,Эффект плаща замедления
9188,"Ты переживешь, если нам придется убить его?"
9195,Ты знаешь что-нибудь о прошлом Стражи Рассвета?
9196,Том заклинаний: Аура Стендарра
9197,Мне не следовало снова поднимать этот вопрос.
9203,Чем я могу ему помочь?
9206,HairLineMaleSnowElf02
9207,Дорожные святилища?
9208,Малк
9211,Lava Imagespace
9212,Туманный человек
9213,Вызов туманного человека
9214,Замедляет время на <dur> с.
9216,Гончая смерти
9218,Закрытый шлем Стражи Рассвета
9223,Том заклинаний: Огонь солнца
9224,Часть камня Жнеца
9226,Том заклинаний: Вызов яростного человека
9228,Деактивировать магический барьер
9230,Регенерация запаса сил
9233,"Значит, потом нам придется позаботиться о нем."
9235,Что именно сделали Преданные?
9238,HairLineMaleSnowElf06
9240,Череп Арвака
9242,Поглощает <mag> ед. здоровья у цели при использовании стрел кровавого проклятья.
9246,"Хорошо, надеюсь, они смогут помочь нам."
9248,Эффекты коруса
9252,Душа
9256,Нам нельзя останавливаться.
9258,Вой стаи
9262,Никогда
9263,Дымовой плащ
9267,Chaurus Ambush Goo FX
9270,GargoyleMeleeArtHolderGreen
9272,Почему?
9276,Летучие мыши
9280,Кнопка
9281,Вернуться к Гарану Марети
9282,Малк
9289,Детеныш коруса-охотника
9291,Эффект плаща замедления
9292,Положить камень душ
9293,Increment Updater
9294,Помочь Сорин с ее проектом по улучшению арбалетов
9298,"Ну, у меня есть муж..."
9299,Жди здесь.
9300,Часть камня Жнеца
9301,Часть камня Жнеца
9303,Скелет
9310,Магия восстанавливается на <mag>% быстрее.
9311,Череп костяного ястреба
9314,Что ты будешь делать теперь?
9317,Сверхъестественные рефлексы
9321,"Мне удалось доказать ему, что я чего-то стою."
9324,Enthralled MothpriestFX 2
9325,"Скажи, если что-то потребуется."
9326,Он был вампиром. Он контролировал их.
9327,От них давно никаких вестей.
9332,У меня много друзей.
9335,Поглощение здоровья
9337,Толкнуть:
9344,Я могу оставить амулет у себя?
9345,Я стараюсь не полагаться на других.
9346,"А тебя не смущает, что мы работаем против твоего отца?"
9351,Death Hound fx
9353,Удачи.
9354,Ривервуд
9356,Винтерхолд
9358,Вайтран
9360,FemaleEyesHumanVampire
9362,"Восстанавливает здоровье неживой цели на <mag> ед., не действует на живых, атронахов и машин."
9363,Том заклинаний: Некромантское лечение
9365,Мне надо подумать об этом.
9367,Auriel's Shield Knockback Low
9368,Капюшон Сераны
9372,Разве это не убьет меня?
9373,Ослабленная душа
9374,Vampiric Drain(Shade)
9375,Вызов гаргульи
9376,Маркарт
9378,Эффект кровавого плаща
9379,FemaleEyesHumanVampire01
9380,Высасывание здоровья
9381,Вампир-маг
9384,Восстановление здоровья нежити
9387,Выяснить все о Страже Рассвета
9388,"Я здесь, чтобы вступить в Стражу Рассвета."
9390,Высасывание здоровья
9398,Высасывающие когти
9402,MaleEyesHumanVampire
9404,Эффект отталкивания щита Ауриэля
9408,В течение <dur> с у противников на расстоянии рукопашной атаки высасывается <10> ед. жизни.
9409,Войти в Нижнюю кузницу
9410,Заклинание святилища Ауриэля
9411,Возьми мою душу. Мне совсем не хочется становиться вампиром.
9417,Auriel's Shield Knockback Mid
9418,Умиротворение
9428,Я полностью тебе доверяю.
9432,Огненное дыхание
9433,DLC1HairLineFemaleValerica
9434,Проклятье нежити
9438,"Восстанавливает здоровье неживой цели на <mag> ед. в секунду, не действует на живых, атронахов и машин."
9445,"Ты права. Позволь, я еще подумаю."
9449,DLC1HairFemaleSeranaHuman
9450,Том заклинаний: Лечение нежити
9451,Порченая тень
9453,MaleEyesHumanVampire01
9462,Что такое Зал Дозора?
9464,"Вы становитесь неуязвимы, но теряете способность атаковать. Однако в этом состоянии вы восстанавливаете магию и запас сил."
9465,"Это хорошо, помощь мне очень нужна."
9466,Ты не поможешь мне вернуть мою душу?
9467,Beyond Death Soul Gem Handler
9474,Хранит энергию блокированных атак. Выполнение силового удара плашмя высвободит сохраненную энергию.
9478,Auriel's Shield Knockback High
9481,Высасывание жизни
9485,Пленник вампира
9489,Кровавый плащ
9492,Амулет поглощающей хватки
9493,Кровавые когти
9495,Что-то я не замечаю никакой вампирской угрозы.
9502,Восстановление здоровья нежити
9503,DLC1HairFemaleSerana
9504,Не волнуйся.
9507,Покончим с этим.
9510,Давай лишим меня части души.
9517,Дозорные? Стражи Рассвета? О чем это ты?
9520,Убиваете вампиров? Как к вам записаться?
9521,И где мне его искать?
9525,"Прости, меня это не интересует."
9526,Фалмерская усиленная броня
9528,Bloody Grip Cloak Effect
9529,Фалмерские усиленные сапоги
9533,Норд
9534,"Когти, высасывающие магию"
9536,Камень сущности душ (полный)
9540,Добыть камень сущности душ
9541,Рифтен
9542,"Кажется, это ты ищешь охотников на вампиров."
9545,А что такое Стража Рассвета?
9549,Harkon Conjuration Delay
9550,Туманная форма
9555,Забрать Огма Инфиниум
9556,Принести кровь Септимию
9557,Добыть кровь орка
9558,Я просто осматриваюсь. Что это за место?
9559,Добыть кровь фалмера
9561,Добыть кровь темного эльфа
9562,Добыть кровь лесного эльфа
9564,Чем я могу помочь?
9565,Отдать словарь Септимию
9566,Кольцо высасывающих когтей
9568,Эффект летучих мышей
9570,Записать словарь
9571,Туманная форма
9572,Щит Ауриэля
9576,DLC1HairLineFemaleSerana
9580,Шепчущий дух
9584,Амулет летучих мышей
9590,Фалмерские усиленные перчатки
9591,Wayshrine Casting Effect
9592,Gargoyle
9593,Кровавая чума
9594,Кровавая чума
9599,За гранью обыденного
9602,Кровавая хватка
9603,Некромантское лечение
9606,Начнем.
9607,Сундук
9608,Безжалостная сила - Фус Ро
9609,Кольцо эрудита
9610,Кровавая чума
9611,Лечение нежити
9612,Летучие мыши
9615,Фалмерский усиленный шлем
9617,Кольцо зверя
9621,Высасывающие когти
9622,Вампирское высасывание
9623,Вампиризм
9625,"Ну что, готова идти?"
9628,Ядовитый газ
9630,Высасывание запаса сил
9631,Есть совет для начинающего охотника на вампиров?
9633,Стража Рассвета приказала бы мне тебя убить.
9637,Vampire Abilities 1
9640,Взрывной стальной болт электричества
9641,Портал
9643,"Хотелось бы поговорить о Древних свитках, не посетило ли тебя какое озарение?"
9646,Поглощение здоровья
9648,Лорд Харкон
9649,"Если я покину Каирн Душ, смогу ли вернуться или будут проблемы?"
9651,Регенерация вампира
9653,Так ты все еще хочешь пойти со мной?
9655,Охотничий лук
9657,Рецепт яда бешенства
9659,"Ты слышал, что написано в свитке. Теперь ты веришь Серане?"
9664,Амулет гаргульи
9665,Ловушка душ Сераны
9666,Мотылек предка
9667,"Забудь, ничего."
9671,Harkon Faux Reanimate
9672,"Нет, меня сюда прислала группа под названием Стража Рассвета."
9673,Портал в Вечерний проход
9674,Звериная сила
9679,В каком смысле как ты?
9680,DLC1ThrallHellos
9682,CreatureDialogueMistman
9683,Взрывной стальной болт льда
9684,Взять:
9686,Модна
9687,А ты...
9688,Эффект летучих мышей
9692,"Да мне все равно, кто ты."
9693,Это не твоя забота.
9696,Высасывание жизни
9698,Могрул
9699,Светящийся цветок
9700,Повреждение регенерации здоровья
9701,Посох огненных стрел
9704,Поговорить с Карлией
9706,Высасывание здоровья
9707,Локил
9708,"Мне вообще повезло, что я стою здесь."
9709,Кровопотеря
9712,Говорить:
9713,Он хрупкий? Разве не надо с ним поосторожнее?
9716,Пленник вампира
9717,Высасывание магии
9719,Амулет высасывания магии
9723,Рычаг
9724,Высасывание жизни
9726,"Оживляет мертвеца, который будет сражаться на вашей стороне в течение <dur> с."
9727,Амулет высасывания магии
9728,Повреждение регенерации магии
9729,Охотничий лук
9730,А что такое Стража Рассвета?
9731,Пламя
9732,"Она говорит, что живет в замке около Солитьюда."
9737,Страж Рассвета
9739,Прах Харкона
9740,Портал в Вечернюю пещеру
9741,DLC01 Soul Cairn Boneman FX
9742,Пламя
9743,Пламя
9749,Поглощает у цели <mag> ед. здоровья в секунду. Экипируется только в левую руку.
9750,CreatureDialogueDogDeathHound
9755,Поглощает у цели <mag> ед. здоровья в секунду. Экипируется только в левую руку.
9758,А почему тебя здесь заперли?
9760,Что привело тебя в Стражу Рассвета?
9761,Драконья костяная секира
9763,Адалвальд
9764,Поглощает у цели <mag> ед. магии в секунду.
9767,Оллрод
9768,В течение <dur> с нежить на расстоянии рукопашной атаки получает <10> ед. урона солнечным светом в секунду.
9769,"Призывает дракона из Каирна Душ, который будет сражаться на вашей стороне."
9771,Осмотреть:
9772,А кого ты ожидала?
9776,Поглощает у цели <mag> ед. магии в секунду.
9780,Vyrthur
9781,Если только ты не будешь переходить мне дорогу.
9782,"Вообще-то, я не сомневаюсь, что она вампир."
9785,Говорить:
9786,Драконья костяная стрела
9789,Вампирское высасывание
9794,Ядовитый газ
9795,Сначала ты.
9796,Собака
9800,Плащ ночи
9801,Высасывание здоровья
9802,Сломанный двемерский паук
9805,Quick Test Cell
9807,DLC01 Soul Cairn necro skeleton fx
9808,"Я не знаю, кто она такая. Она говорит, что живет в замке около Солитьюда."
9812,Посох ледяного атронаха
9815,Живой мертвец
9816,Кольцо костяного ястреба
9817,Сундук
9822,Забудь.
9825,Ингредиенты в чаше.
9826,Eject Player Push
9827,Благословение Ауриэля
9831,Ядовитый газ
9835,Призывает гаргулью на <dur> с.
9836,"Она хотела домой, мне пришлось проводить ее до ее замка."
9837,Высасывание жизни
9840,Повышение искусства лучника
9845,"Почему Израну не понравится, если я спрошу его о Флоренции?"
9847,"Струя пламени, наносящая <mag> ед. урона в секунду. Подожженные несут дополнительный урон."
9851,Поймать:
9853,Necro Skeleton Ability
9854,Вампирское высасывание
9863,Форт Стражи Рассвета
9864,Покинуть Иркнтанд
9867,Гаргулья
9868,Летучие мыши
9869,Оживление зомби
9870,AudioTemplateFalmer
9875,Следуй за мной.
9879,Высасывание жизни
9881,Летучие мыши
9883,Высохший куст
9888,"Сорин считает, что нам нужна его помощь."
9889,Куда тебе нужно идти?
9891,Поглощает у цели <mag> ед. запаса сил в секунду.
9892,Посох огненных шаров
9893,Темный эльф
9895,Высасывание жизни
9896,Vampire Abilities 3
9897,Письмо от Харкона
9899,Высохший куст
9901,Werewolf Gorging Health Restore
9902,Шкура долинного оленя
9908,Толан был прав. И он мертв. Вампиры убили его.
9911,Плащ летучих мышей
9914,Это Древний свиток?
9915,Убить Мерсера Фрея
9917,Посох ледяной бури
9922,Что именно вы собираетесь сделать с этими вампирами?
9926,Посох ледяных шипов
9928,Сундук
9930,Повреждение регенерации запаса сил
9931,Урон запасу сил
9932,Привет.
9935,Посох молний
9938,Портал на Балкон храма
9939,Ты все еще хочешь пойти со мной?
9940,Восларум
9943,Гаргулья
9944,Necro Skeleton Ability
9945,Найти Мерсера Фрея
9946,Вернуть череп Арвака
9948,Ловушка душ Сераны
9949,Аура Стендарра
9950,
9951,FX Vamp Skeleton
9952,А я получу награду за спасение твоей дочери?
9954,Забудь.
9955,Урон здоровью
9958,Охотничий лук
9959,Вампирическое смертельное кровотечение
9960,Вампир
9964,В течение <dur> с противники на расстоянии рукопашной атаки получают <mag> ед. урона в секунду.
9965,Нужен арбалет
9970,Ослепление
9974,Портал в Святилище зрения
9975,Амулет высасывания магии
9977,Рычаг
9979,"И как же мы попадем внутрь так, чтоб твой отец этого не заметил?"
9981,Вампирское высасывание
9982,Портал в Святилище решимости
9983,Портал в Святилище сияния
9985,Портал в Святилище вдохновения
9986,Коготь костяного ястреба
9987,Eject Player Push
9991,Причал Ледяных Вод
9992,Шкура долинного саблезуба
9993,Поглощение здоровья
9995,Пойдем к секретному ходу в замок.
9999,Ошейник гончей смерти
10002,Поговорить с Карлией
10004,Высасывание жизни
10005,Посох огненного атронаха
10008,Забрать череп Арвака
10009,Вервольф-бестия
10012,"Вампиры искали женщину, запертую в крипте Ночной Пустоты."
10013,Драконья костяная секира
10015,Vampire Abilities 4
10016,Мне нужно найти некого Флоренция.
10017,Vampire Abilities 5
10018,Забрать Скелетный ключ
10022,Поглощение здоровья
10023,Огонь солнца
10025,Насларум
10026,Харкон
10027,А кто твой отец?
10029,Сначала мне надо кое-что подготовить.
10031,Дозорный Адалвальд
10033,Гаргулья-бестия
10040,Намасур
10045,Высасывание жизни
10046,"Пока вы находитесь в Каирне Душ, ваши здоровье, магия и запас сил восстанавливаются медленнее."
10047,Vampire Abilities 2
10051,Плащ ночи
10052,Портал в Святилище познания
10053,Она не захотела последовать за мной сюда. Но попросила отвести ее домой.
10054,Пламя
10056,Вы на <mag>% лучше управляетесь с оружием дистанционного боя.
10060,Драконья костяная секира
10062,VQ03 Calm Mothpriest
10065,Восстановление здоровья окружающих
10067,Dwarven Centurion FX
10069,Кровопотеря
10073,Охотничий лук
10074,Способности двемерского центуриона
10076,CreatureDialogueDogHusky
10078,Я могу приступить к заданию.
10079,Высшее лечение
10081,"Честно говоря, мне кое-что еще надо сделать."
10083,Высасывание жизни
10084,"Что мне нужно знать о том, как быть вампиром?"
10085,Вампирское высасывание
10089,dialogue faction for exterior Dawnguard NPCs
10090,Вампир-трэлл
10091,Вызов гаргульи
10094,Пленник вампира
10095,Ядовитый газ
10096,Вампир
10098,Вампирическое смертельное кровотечение
10100,Вызов Дюрневира
10103,Святилище Ауриэля
10104,Высасывание жизни
10105,В чем дело?
10107,У меня не было шансов.
10109,"Расскажи мне еще раз, что значит быть вампиром-лордом."
10110,Высасывание жизни
10113,Что такое Стража Рассвета?
10114,Аура Стендарра - Изран
10116,"Да, это место так и кишело вампирами."
10117,Ты вампир?
10119,AudioTemplateVampireLord
10122,Человек по имени Изран.
10126,Что теперь?
10127,Тильде
10128,Драконья костяная секира
10129,"Какие-то язычники, практикующие каннибализм."
10133,Кто твой отец?
10135,Драконья костяная секира
10136,Она - дочь могущественного вампира-лорда.
10137,Ядовитый газ
10138,Вампир-трэлл
10139,Из чего это ты стреляешь?
10140,Пламя
10143,Ядовитый газ
10148,Звериная сила
10149,Посох цепных молний
10151,Управление летучими мышами
10154,Охотничий лук
10155,Высасывание жизни
10159,"Откуда ты знаешь, что я вампир?"
10160,Высасывание жизни
10161,Портал в Забытую долину
10164,Урон магии
10165,Точно? Нам не помешает помощь.
10167,AudioTemplateSkeletonMistman
10168,Ослабленная душа
10169,"Их было слишком много, чтобы бороться в одиночку."
10171,Преимущества арбалета
10172,Durnehvir Stats Boost
10174,Вызов двемерской сферы
10175,"Мне все равно. Делайте, что хотите."
10187,"6000 золотых, и они твои."
10188,Взять:
10191,Взять:
10192,"Они, несомненно, принесут мне славу и богатство."
10193,Взять:
10196,С радостью отдаю их тебе. Вот.
10199,Вызов двемерского паука
10200,Ослабление туманной формы
10201,Стручок душ
10209,Алтарь
10211,Ты важна для меня.
10216,Вызов двемерского паука
10220,Вызов двемерской сферы
10221,Вызов двемерского паука
10223,Вори
10224,"Честно говоря, пока даже и не знаю."
10227,Когда ты собираешься начать доверять мне?
10229,Портал на Платформу парагонов
10234,"Хватит тратить мое время, Гаран."
10235,Часовня Ауриэля
10236,Стручок душ
10237,Форт Стражи Рассвета
10238,Очищенная соль пустоты
10239,Аметист
10240,Осколки камней душ
10241,"Ты ей не доверяешь, ладно. Доверься мне. Я верю ей."
10242,"Постарайся усмирить свою ненависть и представить картину в целом, Изран."
10245,Портал в Ледяную расщелину
10246,Storm the Castle Extender
10247,Портал в Вечерний грот
10248,Портал в лес Забытой долины
10251,Портал на вершину Забытой долины
10252,Портал во Внутреннее святилище
10254,Шлем из хитина жука
10255,Что ты знаешь о Древних свитках?
10259,Durnehvir Stats Boost
10260,Внутреннее святилище
10261,Дополнительная броня
10265,Дверь
10267,Dexion Lore Topics
10273,Ошеломляющий толчок
10274,Чем именно занимаются жрецы Мотылька?
10275,Там были Стражи Рассвета. Они хорошо сражались. Но недостаточно хорошо.
10279,Призывает двемерскую сферу на <dur> с в указанную заклинателем точку.
10286,Vampire Change Stagger
10289,Мне нужно прочесть свитки в каком-то определенном порядке?
10290,Мне нужно прочесть свитки в каком-то определенном порядке?
10291,Durnehvir Stats Boost
10293,"Что ж, ладно. (Отдать лук Ауриэля)"
10294,Ты когда-нибудь думала о браке?
10297,Дубина ледяного великана
10299,Фалмер-наемник
10303,Броня для собаки
10310,Костная мука мелкого помола
10311,Призывает двемерского паука на <dur> с в указанную заклинателем точку.
10312,Этого следовало ожидать.
10315,"Древние свитки сослужили мне добрую службу, Дексион."
10318,"Нет, мне просто интересно."
10322,Светобоязнь
10324,Твоя правда. Не стоило заговаривать об этом.
10326,А почему еще она стала бы рисковать своей жизнью и приходить сюда?
10332,Займись этим скорее.
10333,Бриллиант
10337,Вызов двемерского паука
10339,Аметистовый парагон
10341,Взять:
10344,Откуда у тебя Древний свиток?
10345,Взять:
10346,Можешь что-нибудь предложить?
10349,Preloader for Night Cloak
10351,Восстанавливает <mag> ед. здоровья вампирам.
10352,"Думаю, я пока придержу их у себя."
10354,Призывает двемерского паука на <dur> с в указанную заклинателем точку.
10356,Durnehvir Stats Boost
10357,Durnehvir Stats Boost
10360,"Стражи Рассвета пытались меня остановить, но они мне не соперники."
10361,Тебе все еще нужны Древние свитки?
10364,Взять:
10365,"Их нельзя уничтожить... Возможно, их них получится хорошая броня."
10367,Durnehvir Stats Boost
10369,Бриллиантовый парагон
10371,Восстановление здоровья
10372,"Мне было интересно, вдруг ты хочешь об этом поговорить."
10373,Башня Белого Золота?
10374,Стражи рассвета защищали его и чуть не убили меня.
10375,"Гаран, о чем ты думаешь?"
10381,"Я знаю, зачем ты им понадобился, потому что ты нужен и нам для той же цели."
10386,"Я все объясню позже. А сейчас нам просто нужна твоя помощь, и время очень дорого."
10388,Поглощение здоровья
10389,Поднятие мертвецов
10390,Поднятие мертвецов
10391,Поднятие мертвецов
10392,Поглощение здоровья
10393,Frozen Creature's abilities
10394,Don't Translate
10395,Null Effect
10396,Дверь
10398,Способности гаргульи-стража
10401,Vampire Seduction will always work for people in this faction per perk
10402,Древний свиток
10405,Акавирский меч
10406,Гаргулья-страж
10407,Способности ледяного атронаха
10408,Поднятие мертвецов
10409,Серебряное блюдо
10410,Серебряный кувшин
10411,Death Hound
10413,Он пал от моей руки.
10415,"Если я покину Каирн Душ, смогу ли вернуться или будут проблемы?"
10417,Серебряный кубок
10419,Серебряное блюдо
10420,Load Dummy
10421,Лечение сприггана
10422,Серебряный кубок
10423,Бонусы вампира-лорда
10425,Тяжелые перчатки Стражи Рассвета
10426,Gunmar Faction
10427,Тяжелые сапоги Стражи Рассвета
10428,Костяной человек
10429,Поговорить с Карлией
10432,Драконий костяной боевой молот
10434,Встретиться с Мерсером Фреем у Снежной завесы
10437,Драконий костяной двуручный меч
10439,Проникнуть в святилище Снежной завесы
10441,Драконья костяная секира
10446,Поговорить с Эрандуром
10447,Ледяная буря
10448,Запрограммированный эффект
10449,Ледяной шип
10450,Slow - not dragons
10451,Harkon Turning Immunity
10453,Способности скелета
10455,Встретиться со Скьором после наступления ночи
10456,Серебряная рука
10458,Принять участие в ритуале
10583,Ральдбтхар - Рынок
10704,Вервольф
10729,Поговорить с Эрандуром
10730,Забрать Череп Порчи
10740,Поговорить с Эрандуром
10743,Победить Верена и Торека
10747,Снять магический барьер
10749,Выпустить Миазмы
10760,Выпить Апатию Вермины
10763,Поговорить с Эрандуром
10769,Поговорить с Эрандуром
10774,Найти книгу Снохождение
10778,Поговорить с Эрандуром
10780,Отправиться за Эрандуром в библиотеку
10797,Отправиться за Эрандуром в храм Призывателей Ночи
10811,Ходячий кошмар
10919,Рубака
10957,Питаться
11088,Шоковый плащ
11636,Переправа Глубинного Народа
11812,Пещера Хоба
11910,Speaking With Silence End Scene
11954,Вервольф-бестия
11997,Я хочу обставить дом.
12181,Поговорить с Фалионом
12187,Принести в Морфал наполненный черный камень душ
12199,Подъем на рассвете
12212,Способности вервольфа
12404,Отправиться в Иркнтанд
12736,Он умер?
13104,Логово Кронвангр
13302,Дом Валиндора
13557,Мастер боевых искусств
13914,Я ищу Древний свиток.
14048,Пещера Толвальда - Перекресток
14662,Некромантия
14682,Солитьюд
15017,Эльфийская стрела
15160,MaleEyesHumanVampire
15244,Dialogue for when Player is a Vampire
15321,Туманная роща
15349,Спригган
15491,Отправиться с Барбасом к святилищу Клавикуса Вайла
15622,Мебель для спальни. (<Global=HDRiftenBedroom> зол.)
15653,Жуткий вой
15932,Буйная фляга
16123,Кладовая гномов
16215,Встретиться с Фалионом на заре
16320,Арканеум
16443,Мебель для спальни. (<Global=HDWindhelmBedroom> зол.)
16450,Оружейная. (<Global=HDWindhelmArmory> зол.)
16513,Тело
16828,Солитьюд
16909,Поговорить с Эрандуром
16943,Следовать за Эрандуром
17475,Summon Wolves 1
17965,Стеклянная стрела
18302,Вой стаи
18612,Пора нам расстаться.
18897,Что привело тебя в такую глушь?
19069,Спальня. (<Global=HDSolitudeBedroom> зол.)
19073,Гостиная. (<Global=HDSolitudeLiving> зол.)
19150,Добыть кровь высокого эльфа
19488,Вайтран
20005,Лалетта-вампир
20387,Имперец
20910,Пожирание
20946,Башня Светотьмы
21456,Заброшенная хижина
21848,Приступим.
22597,"Дождаться, пока Фалион закончит ритуал"
23062,Волкихарский вампир
23140,Стальная стрела
23216,Муравейник
23722,А если я Довакин...
24230,Высасывание жизни
24361,Вервольф-дикарь
24472,Обольщение вампира
24698,Орочья стрела
26013,Убить Эрандура
26040,Расспросить Урага о записках сумасшедшего
26138,Дом теплых ветров
26171,Закатная расселина
26623,Позволить Эрандуру завершить ритуал
26633,Фалмерская броня
26672,Жить с тобой - что может быть лучше?
26995,Проход Холодных Скал
27123,Поговорить со Скьором
27235,Werewolf Fear Howl 1
28288,Как насчет моего дома в Виндхельме?
28758,Найти Септимия Сегония
28908,Мать-дымок
29093,Сопротивление холоду
29264,Я хочу обставить дом.
29476,Сигар
29533,Огненный шар
29739,Давай переселимся в другое место.
29741,"Мы поселимся в моем поместье Высокий шпиль, в Солитьюде."
29757,Херт
29758,Разговор с тишиной
29771,Давай поселимся в моем доме в Солитьюде.
29772,У меня есть домик в Рифтене.
30209,Summon Wolves 2
30481,Warehouse Furniture
30949,Огненный плащ
31211,Обнаружение жизни
31822,Я хочу обставить дом.
32084,Член стаи
32116,Поговорить с Эрандуром
32205,Железная стрела
32716,Мебель для спальни. (<Global=HDWhiterunBedroom> зол.)
33030,Зал Дозора
33482,Двемерский болт
34061,Отправиться за Эрандуром в лабораторию
34064,Фалмер
34746,(Invisible Continues Linked to Self)
35328,Светобоязнь
35392,"У меня есть дом в Виндхельме, Хьерим."
35609,Следуй за мной. Мне нужна твоя помощь.
35665,ShoutEndShort
35753,Редгард
35880,Драконьи доспехи
35893,Я ищу знаний о Древних свитках.
36058,Сундук
36060,Что значит быть вервольфом?
36117,Warehouse Traps
36557,RelationshipMarriagePostWeddingLoveInterestBlockingTopic
36754,Dwarven Spider FX
37184,Урон электричеством
37282,Эбонитовая стрела
37314,Вызов огненного атронаха
37481,DialogueRiftenGoodbyes
37781,Werewolf Fear Howl 3
37789,Мне удалось оказать помощь твоим людям.
37798,Мне удалось оказать помощь твоим людям.
37928,PushRoDa
38116,Вервольф-дикарь
38520,Палисадник. (<Global=HDRiftenGarden> зол.)
38784,Вампирское высасывание
39077,ShoutStartLong
40154,"Дождаться, когда Эрандур снимет барьер"
40447,Найти Апатию Вермины
40547,Вервольф-варг
40569,Вервольф-варг
41021,Расчленитель
41078,Убить охотников на оборотней
41408,Ты жутко... взрослый для своего возраста.
41891,Голова
42753,Пещера Толвальда
42883,Ветреный пик
43428,Что у тебя есть на продажу?
43551,Фалмерские сапоги
43758,Музей двемеров
44235,Поговорить с Эйлой
44502,Королевский дворец - Верхний этаж
44852,Норд
44859,Смеющаяся крыса
44899,Инеевая бездна
45347,Высасывание жизни
45955,Мзинчалефт - Глубины
46173,Замерзший очаг
46457,Расчленитель
46753,Werewolf Fear Howl 2
46942,Поговорить с Эйлой
46980,Орк
47226,Пристанище Лжеца
47788,Высасывание здоровья
48091,Куда он пошел?
48203,Виндхельм
48240,Даэдрическая стрела
48346,Мне удалось оказать помощь твоим людям.
48700,Успокоение
48725,Поговорить с Фалионом
49695,Древний свиток (Дракон)
49978,Мы будем жить в Доме теплых ветров в Вайтране.
50013,Ральдбтхар
50349,Бретонец
50983,Editor Smoke Test Cell
51665,У тебя есть еще работа для меня?
51833,Пещера Толвальда - Пустота
51986,Древний каирн
52749,Мне от тебя кое-что нужно.
53691,Я хочу обставить дом.
53748,Рифтен
53773,Мы можем поселиться в моем доме в Вайтране.
54254,Глубины Илиналты
54309,Форт Сноухок
54328,Ведьмино гнездо
54334,Обнаружение жизни
54621,Вервольф-мастер
54628,Древний свиток (Дракон)
54655,Сундук
54796,Урон запасу сил
55012,Лесной эльф
55309,DialogueGenericHello
55454,"Вообще-то, мне сейчас не до игр."
55757,Альфтанд - Аниматория
55881,Warehouse Ambushes
56089,Замерзший очаг - Подвал
56669,Сундук
57067,Vampire Thrall
57314,Ножные обмотки
57455,Медовая роща
57872,"Мы будем жить во Влиндрел-холле, это мой дом в Маркарте."
58390,Спригган
58626,Я хочу обставить дом.
58998,Иркнтанд - Загоны рабов
59078,Хижина Фроки
59172,Кровавый Трон
59425,Запах крови
59508,Зал Дозора
59566,Сибилла Стентор
59936,Вампирское высасывание
60027,Вайтран - Катакомбы
60061,Приветствую.
60074,Шахта Сануарах
60107,TestTony
60152,Обитель Раннвейг
60226,Вервольф-шаман
60268,Вервольф
60318,Черный Предел
60606,Пещера Кронвангр
60615,Жажда крови
60623,Лаборатория зачарователя. (<Global=HDRiftenEnchanting> зол.)
60734,Буйная фляга
60761,Marker Storage Unit
60774,Иркнтанд - Большой зал
60867,Обнаружение жизни
60922,Двемерская стрела
61259,Вой стаи
61361,Каджит
61469,Крепость Феллглоу
61653,Отправиться за Эрандуром к Черепу Порчи
61816,Жуткий вой
61910,Запах крови
62230,FemaleEyesHumanVampire
62723,Форт Нойград
63098,Жди здесь.
63428,Дом Валиндора
63521,<Alias=BanditCamp> больше не представляет опасности. Главарь мертв.
63788,Утесная пещера
63957,Фалмерский шлем
64001,Голова
64058,Предел
64362,Поговорить с Эрандуром
64525,Коллегия бардов
64865,Уменьшенное здоровье
64936,Виндхельм
64951,ShoutStartShort
65538,Маркарт
66242,Сибилла
66692,Вампир-ученик
66818,Светобоязнь
66883,Сопротивление холоду
67105,Werewolf Feed
67129,Сопротивление холоду
67206,Высасывание жизни
67212,Светобоязнь
67354,Спригган
67368,Светобоязнь
67566,Высасывание жизни
67630,Светобоязнь
67726,Высасывание жизни
68136,Высасывание жизни
68492,Скелет
68587,Сопротивление холоду
69215,Ветровая Дуга
70524,Вернуться к Септимию
70975,Ассасин
71156,Werewolf Victim Effect
